match_url,away_prob,away_prob_min,away_prob_max,model,home_prob,home_prob_min,home_prob_max,home_prob_softmax
https://www.premierleague.com/match/12159,0.5398499999999999,0.30691,0.77279,of_pk,0.46012,0.22718,0.69306,0.48007805232282985
https://www.premierleague.com/match/12160,0.548325,0.3514,0.74525,of_pk,0.45165,0.25472,0.64858,0.475850055964194
https://www.premierleague.com/match/12161,0.538915,0.3318,0.74603,of_pk,0.461055,0.25394,0.66817,0.4805448274029876
https://www.premierleague.com/match/12162,0.540735,0.31045,0.77102,of_pk,0.4592349999999999,0.22896,0.68951,0.47963627050088997
https://www.premierleague.com/match/12163,0.6573100000000001,0.48332,0.8313,of_pk,0.34265,0.16867,0.51663,0.4219776951717938
https://www.premierleague.com/match/12164,0.601285,0.41595,0.78662,of_pk,0.39869,0.21336,0.58402,0.44952378059339193
https://www.premierleague.com/match/12165,0.60802,0.40832,0.80772,of_pk,0.39195,0.19225,0.59165,0.4461916796591268
https://www.premierleague.com/match/12166,0.5062,0.29903,0.71337,of_pk,0.49376,0.28659,0.70093,0.49689004010635396
https://www.premierleague.com/match/12167,0.521745,0.33725,0.70624,of_pk,0.478215,0.29372,0.66271,0.4891192180764279
https://www.premierleague.com/match/12168,0.28982,0.14013,0.43951,of_pk,0.7101649999999999,0.56047,0.85986,0.6035658023865045
https://www.premierleague.com/match/12169,0.53302,0.33537,0.73067,of_pk,0.46694,0.26929,0.66459,0.48348600868269315
https://www.premierleague.com/match/12170,0.491475,0.27412,0.70883,of_pk,0.508495,0.29114,0.72585,0.5042548972871336
https://www.premierleague.com/match/12171,0.57969,0.38069,0.77869,of_pk,0.420275,0.22127,0.61928,0.46023043681273873
https://www.premierleague.com/match/12172,0.415995,0.23115,0.60084,of_pk,0.583965,0.39912,0.76881,0.5418940466766513
https://www.premierleague.com/match/12173,0.5861000000000001,0.40572,0.76648,of_pk,0.41386,0.23348,0.59424,0.457046138845883
https://www.premierleague.com/match/12174,0.484655,0.27745,0.69186,of_pk,0.5153,0.30809,0.72251,0.5076606504894138
https://www.premierleague.com/match/12175,0.647695,0.4541,0.84129,of_pk,0.352275,0.15869,0.54586,0.4266774821580727
https://www.premierleague.com/match/12176,0.46382,0.28561,0.64203,of_pk,0.536145,0.35794,0.71435,0.5180733723446738
https://www.premierleague.com/match/12177,0.47905,0.28567,0.67243,of_pk,0.52091,0.32753,0.71429,0.5104634721513254
https://www.premierleague.com/match/12178,0.589675,0.37578,0.80357,of_pk,0.410285,0.19639,0.62418,0.45527238315292856
https://www.premierleague.com/match/12179,0.556165,0.37367,0.73866,of_pk,0.443805,0.26131,0.6263,0.47193951521978034
https://www.premierleague.com/match/12180,0.488955,0.2893,0.68861,of_pk,0.511015,0.31136,0.71067,0.5055147763575956
https://www.premierleague.com/match/12181,0.538285,0.35389,0.72268,of_pk,0.461665,0.27727,0.64606,0.48085436548611177
https://www.premierleague.com/match/12182,0.743195,0.56977,0.91662,of_pk,0.256795,0.08338,0.43021,0.3807420015908191
https://www.premierleague.com/match/12183,0.415035,0.14462,0.68545,of_pk,0.584935,0.31452,0.85535,0.5423731204276767
https://www.premierleague.com/match/12184,0.524055,0.33964,0.70847,of_pk,0.475915,0.2915,0.66033,0.48796732368035517
https://www.premierleague.com/match/12185,0.520905,0.33453,0.70728,of_pk,0.479065,0.29269,0.66544,0.4895415256600354
https://www.premierleague.com/match/12186,0.569195,0.33762,0.80077,of_pk,0.43077,0.1992,0.66234,0.46544890323638305
https://www.premierleague.com/match/12187,0.480975,0.31319,0.64876,of_pk,0.518985,0.3512,0.68677,0.5095013560958622
https://www.premierleague.com/match/12188,0.58675,0.36901,0.80449,of_pk,0.4132249999999999,0.19549,0.63096,0.45672727735847735
