match_url,away_prob,away_prob_min,away_prob_max,model,home_prob,home_prob_min,home_prob_max,home_prob_softmax
https://www.premierleague.com/match/14040,0.50769,0.29825,0.71713,of_pk,0.4922649999999999,0.28282,0.70171,0.4961438264581785
https://www.premierleague.com/match/14041,0.6208750000000001,0.40689,0.83486,of_pk,0.37909,0.16511,0.59307,0.43984651254148266
https://www.premierleague.com/match/14042,0.5283800000000001,0.31304,0.74372,of_pk,0.471585,0.25625,0.68692,0.4858050654784785
https://www.premierleague.com/match/14043,0.46335,0.28667,0.64003,of_pk,0.53661,0.35993,0.71329,0.5183068129681
https://www.premierleague.com/match/14044,0.65494,0.46567,0.84421,of_pk,0.34503,0.15576,0.5343,0.423136706999047
https://www.premierleague.com/match/14045,0.610745,0.43732,0.78417,of_pk,0.389215,0.2158,0.56263,0.44484288780705705
https://www.premierleague.com/match/14046,0.576825,0.34305,0.8106,of_pk,0.423145,0.18937,0.65692,0.4616554373388039
https://www.premierleague.com/match/14047,0.493085,0.28693,0.69924,of_pk,0.506885,0.30073,0.71304,0.5034499452495427
https://www.premierleague.com/match/14048,0.51491,0.32855,0.70127,of_pk,0.48505,0.29869,0.67141,0.4925355546122425
https://www.premierleague.com/match/14049,0.60528,0.39981,0.81075,of_pk,0.3946849999999999,0.18922,0.60015,0.4475449729986364
https://www.premierleague.com/match/14050,0.5830150000000001,0.39832,0.76771,of_pk,0.41694,0.23225,0.60163,0.4585764145964915
https://www.premierleague.com/match/14051,0.5325599999999999,0.33124,0.73388,of_pk,0.467405,0.26608,0.66873,0.4837170099363524
https://www.premierleague.com/match/14052,0.431285,0.21746,0.64511,of_pk,0.5686800000000001,0.35485,0.78251,0.5342948172575301
https://www.premierleague.com/match/14053,0.51528,0.28685,0.74371,of_pk,0.484685,0.25626,0.71311,0.49235184658109216
https://www.premierleague.com/match/14054,0.56853,0.38017,0.75689,of_pk,0.431435,0.24307,0.6198,0.46577983066957385
https://www.premierleague.com/match/14055,0.52976,0.25314,0.80638,of_pk,0.47021,0.19359,0.74683,0.48511689794788176
https://www.premierleague.com/match/14056,0.42048,0.22873,0.61223,of_pk,0.5794900000000001,0.38774,0.77124,0.5396689521234802
https://www.premierleague.com/match/14057,0.593705,0.42076,0.76665,of_pk,0.406255,0.23331,0.5792,0.4532742388215972
https://www.premierleague.com/match/14058,0.523465,0.32281,0.72412,of_pk,0.4765,0.27585,0.67715,0.48826090767465724
https://www.premierleague.com/match/14059,0.4525249999999999,0.2264,0.67865,of_pk,0.5474399999999999,0.32131,0.77357,0.5237109519570909
https://www.premierleague.com/match/14060,0.44354,0.26557,0.62151,of_pk,0.556415,0.37844,0.73439,0.5281888274164193
https://www.premierleague.com/match/14061,0.46419,0.21337,0.71501,of_pk,0.535775,0.28495,0.7866,0.5178886116006833
https://www.premierleague.com/match/14062,0.54228,0.35059,0.73397,of_pk,0.45769,0.266,0.64938,0.47886510100527147
https://www.premierleague.com/match/14063,0.6427,0.44863,0.83677,of_pk,0.357265,0.1632,0.55133,0.4291218201381098
https://www.premierleague.com/match/14064,0.44396,0.2007,0.68722,of_pk,0.556,0.31274,0.79926,0.5279807360298657
https://www.premierleague.com/match/14065,0.541965,0.30418,0.77975,of_pk,0.458005,0.22022,0.69579,0.47902232168257053
https://www.premierleague.com/match/14066,0.505485,0.29171,0.71926,of_pk,0.494485,0.28071,0.70826,0.4972500277288312
https://www.premierleague.com/match/14067,0.47465,0.28188,0.66742,of_pk,0.52531,0.33254,0.71808,0.5126622920360732
https://www.premierleague.com/match/14068,0.54364,0.35548,0.7318,of_pk,0.45632,0.26816,0.64448,0.4781838601819914
https://www.premierleague.com/match/14069,0.495305,0.31595,0.67466,of_pk,0.50466,0.32531,0.68401,0.5023387329436406
https://www.premierleague.com/match/14070,0.48575,0.28691,0.68459,of_pk,0.51421,0.31537,0.71305,0.5071145197932342
https://www.premierleague.com/match/14071,0.61836,0.41301,0.82371,of_pk,0.3816049999999999,0.17626,0.58695,0.44108618425422236
https://www.premierleague.com/match/14072,0.436425,0.17531,0.69754,of_pk,0.563545,0.30242,0.82467,0.5317372733151651
https://www.premierleague.com/match/14073,0.546495,0.3516,0.74139,of_pk,0.453465,0.25857,0.64836,0.47675925915540956
https://www.premierleague.com/match/14074,0.4354099999999999,0.23167,0.63915,of_pk,0.564545,0.36081,0.76828,0.5322389614443054
https://www.premierleague.com/match/14075,0.56091,0.39027,0.73155,of_pk,0.4390499999999999,0.26841,0.60969,0.46957264418096734
https://www.premierleague.com/match/14076,0.59951,0.41133,0.78769,of_pk,0.40045,0.21227,0.58863,0.4503986791482247
https://www.premierleague.com/match/14077,0.6171,0.42981,0.80439,of_pk,0.38287,0.19559,0.57015,0.44170876267142584
https://www.premierleague.com/match/14078,0.662875,0.45381,0.87194,of_pk,0.3370849999999999,0.12803,0.54614,0.4192653322087609
https://www.premierleague.com/match/14079,0.55848,0.37149,0.74547,of_pk,0.44148,0.25449,0.62847,0.47078332132468187
https://www.premierleague.com/match/14080,0.443905,0.2604,0.62741,of_pk,0.5560499999999999,0.37254,0.73956,0.5280069037461946
https://www.premierleague.com/match/14081,0.518815,0.3444,0.69323,of_pk,0.4811499999999999,0.30673,0.65557,0.4905848630407662
https://www.premierleague.com/match/14082,0.54598,0.36216,0.7298,of_pk,0.453985,0.27017,0.6378,0.4770174563064218
https://www.premierleague.com/match/14083,0.581805,0.36252,0.80109,of_pk,0.41816,0.19888,0.63744,0.45917980536684894
https://www.premierleague.com/match/14084,0.5440499999999999,0.35146,0.73664,of_pk,0.45591,0.26332,0.6485,0.4779792541277463
https://www.premierleague.com/match/14085,0.4707,0.26356,0.67784,of_pk,0.5292600000000001,0.32212,0.7364,0.5146358177204202
https://www.premierleague.com/match/14086,0.52895,0.26166,0.79624,of_pk,0.4710149999999999,0.20373,0.7383,0.48552029982309003
https://www.premierleague.com/match/14087,0.397605,0.20714,0.58807,of_pk,0.602355,0.41189,0.79282,0.551009420586628
https://www.premierleague.com/match/14088,0.54991,0.34696,0.75286,of_pk,0.45005,0.2471,0.653,0.4750557252887229
https://www.premierleague.com/match/14089,0.53351,0.33966,0.72736,of_pk,0.46645,0.2726,0.6603,0.4832412799205703
https://www.premierleague.com/match/14090,0.629705,0.44289,0.81652,of_pk,0.370245,0.18343,0.55706,0.4354964567880307
https://www.premierleague.com/match/14091,0.577545,0.381,0.77409,of_pk,0.4224199999999999,0.22588,0.61896,0.4612963318899921
https://www.premierleague.com/match/14092,0.538385,0.35782,0.71895,of_pk,0.461585,0.28102,0.64215,0.4808094316210426
https://www.premierleague.com/match/14093,0.424655,0.17151,0.6778,of_pk,0.57531,0.32216,0.82846,0.5375926736953127
https://www.premierleague.com/match/14094,0.49136,0.29226,0.69046,of_pk,0.5085999999999999,0.3095,0.7077,0.5043098932525181
https://www.premierleague.com/match/14095,0.59194,0.40421,0.77967,of_pk,0.40802,0.2203,0.59574,0.45414917518920067
https://www.premierleague.com/match/14096,0.587655,0.39248,0.78283,of_pk,0.412315,0.21714,0.60749,0.45627696148917457
https://www.premierleague.com/match/14097,0.609565,0.41465,0.80448,of_pk,0.3903999999999999,0.19549,0.58531,0.4454270186765458
https://www.premierleague.com/match/14098,0.606405,0.38072,0.83209,of_pk,0.393545,0.16786,0.61923,0.4469850219812902
https://www.premierleague.com/match/14099,0.482305,0.2567,0.70791,of_pk,0.51766,0.29206,0.74326,0.5088378294296031
https://www.premierleague.com/match/14100,0.513225,0.29496,0.73149,of_pk,0.48673,0.26847,0.70499,0.4933766374539104
https://www.premierleague.com/match/14101,0.52946,0.33035,0.72857,of_pk,0.470505,0.2714,0.66961,0.48526551746308677
https://www.premierleague.com/match/14102,0.661235,0.41988,0.90259,of_pk,0.338725,0.09738,0.58007,0.4200641637069262
https://www.premierleague.com/match/14103,0.48077,0.26604,0.6955,of_pk,0.5192,0.30447,0.73393,0.50960631775964
https://www.premierleague.com/match/14104,0.47538,0.27549,0.67527,of_pk,0.524585,0.32469,0.72448,0.5122987686882298
https://www.premierleague.com/match/14105,0.5755,0.38111,0.76989,of_pk,0.424465,0.23008,0.61885,0.4623128646746927
https://www.premierleague.com/match/14106,0.563485,0.31769,0.80928,of_pk,0.436465,0.19067,0.68226,0.46828762603838614
https://www.premierleague.com/match/14107,0.479615,0.28463,0.6746,of_pk,0.520335,0.32534,0.71533,0.5101785935960886
https://www.premierleague.com/match/14108,0.47957,0.28018,0.67896,of_pk,0.52039,0.321,0.71978,0.5102035832102552
https://www.premierleague.com/match/14109,0.476105,0.26782,0.68439,of_pk,0.52386,0.31558,0.73214,0.5119364816175437
https://www.premierleague.com/match/14110,0.479615,0.20969,0.74954,of_pk,0.52034,0.25042,0.79026,0.5101798430780062
https://www.premierleague.com/match/14111,0.509865,0.25181,0.76792,of_pk,0.4901,0.23205,0.74815,0.49505891085414366
https://www.premierleague.com/match/14112,0.474055,0.27095,0.67716,of_pk,0.5259,0.3228,0.729,0.5129583475638075
https://www.premierleague.com/match/14113,0.562975,0.37989,0.74606,of_pk,0.436985,0.2539,0.62007,0.4685440985481624
https://www.premierleague.com/match/14114,0.59615,0.41493,0.77737,of_pk,0.40381,0.22259,0.58503,0.4520626943814996
https://www.premierleague.com/match/14115,0.5104,0.30151,0.71929,of_pk,0.48956,0.28067,0.69845,0.49479018855282575
https://www.premierleague.com/match/14116,0.50938,0.31429,0.70447,of_pk,0.4905849999999999,0.29549,0.68568,0.49530138831535997
