match_url,away_prob,away_prob_min,away_prob_max,model,home_prob,home_prob_min,home_prob_max,home_prob_softmax
https://www.premierleague.com/match/12115,0.38073,0.21807,0.54339,of_to,0.225405,0.0895,0.36131,0.46124663186965736
https://www.premierleague.com/match/12116,0.24774,0.12249,0.37299,of_to,0.31706,0.16787,0.46625,0.5173230637332564
https://www.premierleague.com/match/12117,0.28862,0.13588,0.44136,of_to,0.29934,0.14816,0.45052,0.5026799743351855
https://www.premierleague.com/match/12118,0.399445,0.21684,0.58205,of_to,0.23839,0.0907,0.38608,0.45982305732796086
https://www.premierleague.com/match/12119,0.384725,0.21143,0.55802,of_to,0.227525,0.10659,0.34846,0.4607807317787875
https://www.premierleague.com/match/12120,0.360745,0.19132,0.53017,of_to,0.251755,0.1125,0.39101,0.47277944034439157
https://www.premierleague.com/match/12121,0.221445,0.09629,0.3466,of_to,0.63334,0.41721,0.84947,0.6015421771375656
https://www.premierleague.com/match/12122,0.311705,0.165,0.45841,of_to,0.298185,0.15019,0.44618,0.4966200514850216
https://www.premierleague.com/match/12123,0.317585,0.16834,0.46683,of_to,0.263875,0.12088,0.40687,0.4865757269999193
https://www.premierleague.com/match/12124,0.377975,0.22183,0.53412,of_to,0.2163449999999999,0.09629,0.3364,0.45968023878861825
https://www.premierleague.com/match/12125,0.32379,0.17998,0.4676,of_to,0.31528,0.15622,0.47434,0.4978725128393872
https://www.premierleague.com/match/12126,0.387045,0.21723,0.55686,of_to,0.2144849999999999,0.08945,0.33952,0.45696673034898927
https://www.premierleague.com/match/12127,0.321285,0.15702,0.48555,of_to,0.304335,0.14295,0.46572,0.49576260145078066
https://www.premierleague.com/match/12128,0.35522,0.20003,0.51041,of_to,0.25413,0.11499,0.39327,0.47474900006488463
https://www.premierleague.com/match/12129,0.244335,0.12298,0.36569,of_to,0.27859,0.14037,0.41681,0.5085629127026418
https://www.premierleague.com/match/12130,0.369225,0.20474,0.53371,of_to,0.268505,0.12252,0.41449,0.47484126500904233
https://www.premierleague.com/match/12131,0.62525,0.37996,0.87054,of_to,0.24808,0.08612,0.41004,0.40680963957691035
https://www.premierleague.com/match/12132,0.347745,0.19569,0.4998,of_to,0.21674,0.09068,0.3428,0.4672955103422741
https://www.premierleague.com/match/12133,0.29425,0.16017,0.42833,of_to,0.216285,0.095,0.33757,0.4805186171994465
