match_url,home_prob_softmax,prob_min,prob_max,model
https://www.premierleague.com/match/14117,0.45778,0.26407,0.65149,of_to
https://www.premierleague.com/match/14118,0.3638599999999999,0.19178,0.53594,of_to
https://www.premierleague.com/match/14119,0.533705,0.37441,0.693,of_to
https://www.premierleague.com/match/14120,0.489415,0.33117,0.64766,of_to
https://www.premierleague.com/match/14121,0.508545,0.32631,0.69078,of_to
https://www.premierleague.com/match/14122,0.43782,0.25141,0.62423,of_to
https://www.premierleague.com/match/14123,0.57782,0.42653,0.72911,of_to
https://www.premierleague.com/match/14124,0.41989,0.22478,0.615,of_to
https://www.premierleague.com/match/14125,0.49875,0.34357,0.65393,of_to
https://www.premierleague.com/match/14126,0.501375,0.32779,0.67496,of_to
https://www.premierleague.com/match/14127,0.488475,0.30078,0.67617,of_to
https://www.premierleague.com/match/14128,0.477905,0.30756,0.64825,of_to
https://www.premierleague.com/match/14129,0.42707,0.25273,0.60141,of_to
https://www.premierleague.com/match/14130,0.51468,0.34311,0.68625,of_to
https://www.premierleague.com/match/14131,0.42777,0.26614,0.5894,of_to
https://www.premierleague.com/match/14132,0.50818,0.34403,0.67233,of_to
https://www.premierleague.com/match/14133,0.425525,0.26426,0.58679,of_to
https://www.premierleague.com/match/14134,0.510985,0.31489,0.70708,of_to
https://www.premierleague.com/match/14135,0.419445,0.23028,0.60861,of_to
https://www.premierleague.com/match/14136,0.4521,0.27117,0.63303,of_to
https://www.premierleague.com/match/14137,0.55633,0.40072,0.71194,of_to
https://www.premierleague.com/match/14138,0.47726,0.28227,0.67225,of_to
https://www.premierleague.com/match/14139,0.501625,0.33784,0.66541,of_to
https://www.premierleague.com/match/14140,0.55905,0.40276,0.71534,of_to
https://www.premierleague.com/match/14141,0.41735,0.23595,0.59875,of_to
https://www.premierleague.com/match/14142,0.4686899999999999,0.30366,0.63372,of_to
https://www.premierleague.com/match/14143,0.503875,0.31834,0.68941,of_to
https://www.premierleague.com/match/14144,0.490475,0.25938,0.72157,of_to
https://www.premierleague.com/match/14145,0.4675549999999999,0.30471,0.6304,of_to
https://www.premierleague.com/match/14146,0.495385,0.32048,0.67029,of_to
https://www.premierleague.com/match/14147,0.475225,0.3215,0.62895,of_to
https://www.premierleague.com/match/14148,0.494085,0.34341,0.64476,of_to
https://www.premierleague.com/match/14149,0.409585,0.23849,0.58068,of_to
https://www.premierleague.com/match/14150,0.439955,0.27044,0.60947,of_to
https://www.premierleague.com/match/14151,0.47078,0.26045,0.68111,of_to
https://www.premierleague.com/match/14152,0.55863,0.40737,0.70989,of_to
https://www.premierleague.com/match/14153,0.502425,0.33864,0.66621,of_to
https://www.premierleague.com/match/14154,0.50231,0.29097,0.71365,of_to
https://www.premierleague.com/match/14155,0.350215,0.18073,0.5197,of_to
https://www.premierleague.com/match/14156,0.40605,0.23382,0.57828,of_to
https://www.premierleague.com/match/14157,0.49902,0.33742,0.66062,of_to
https://www.premierleague.com/match/14158,0.466015,0.3054,0.62663,of_to
https://www.premierleague.com/match/14159,0.469885,0.30109,0.63868,of_to
https://www.premierleague.com/match/14160,0.4493049999999999,0.28195,0.61666,of_to
https://www.premierleague.com/match/14161,0.42727,0.24656,0.60798,of_to
https://www.premierleague.com/match/14162,0.5914200000000001,0.43994,0.7429,of_to
https://www.premierleague.com/match/14163,0.44569,0.2805,0.61088,of_to
https://www.premierleague.com/match/14164,0.44747,0.29404,0.6009,of_to
https://www.premierleague.com/match/14165,0.470225,0.2731,0.66735,of_to
https://www.premierleague.com/match/14166,0.490405,0.32411,0.6567,of_to
https://www.premierleague.com/match/14167,0.4419099999999999,0.24181,0.64201,of_to
https://www.premierleague.com/match/14168,0.4759649999999999,0.2663,0.68563,of_to
https://www.premierleague.com/match/14169,0.40096,0.23013,0.57179,of_to
https://www.premierleague.com/match/14170,0.4558,0.28099,0.63061,of_to
https://www.premierleague.com/match/14171,0.443025,0.2368,0.64925,of_to
https://www.premierleague.com/match/14172,0.476195,0.2921,0.66029,of_to
https://www.premierleague.com/match/14173,0.53772,0.37632,0.69912,of_to
https://www.premierleague.com/match/14174,0.454685,0.28029,0.62908,of_to
https://www.premierleague.com/match/14175,0.3454,0.17141,0.51939,of_to
https://www.premierleague.com/match/14176,0.431245,0.2492,0.61329,of_to
https://www.premierleague.com/match/14177,0.571835,0.38542,0.75825,of_to
https://www.premierleague.com/match/14178,0.472395,0.30973,0.63506,of_to
https://www.premierleague.com/match/14179,0.4567,0.28158,0.63182,of_to
https://www.premierleague.com/match/14180,0.4351649999999999,0.26947,0.60086,of_to
https://www.premierleague.com/match/14181,0.4396299999999999,0.26697,0.61229,of_to
https://www.premierleague.com/match/14182,0.53721,0.37495,0.69947,of_to
https://www.premierleague.com/match/14183,0.407455,0.24407,0.57084,of_to
https://www.premierleague.com/match/14184,0.502515,0.32605,0.67898,of_to
https://www.premierleague.com/match/14185,0.45528,0.27971,0.63085,of_to
https://www.premierleague.com/match/14186,0.597015,0.44459,0.74944,of_to
https://www.premierleague.com/match/14187,0.45998,0.27096,0.649,of_to
https://www.premierleague.com/match/14188,0.448355,0.27139,0.62532,of_to
https://www.premierleague.com/match/14189,0.431635,0.27037,0.5929,of_to
https://www.premierleague.com/match/14190,0.4347999999999999,0.2683,0.6013,of_to
https://www.premierleague.com/match/14191,0.48251,0.30138,0.66364,of_to
https://www.premierleague.com/match/14192,0.492805,0.2994,0.68621,of_to
https://www.premierleague.com/match/14193,0.540515,0.30051,0.78052,of_to
https://www.premierleague.com/match/14194,0.48433,0.31293,0.65573,of_to
https://www.premierleague.com/match/14195,0.4153249999999999,0.2506,0.58005,of_to
https://www.premierleague.com/match/14196,0.48357,0.28648,0.68066,of_to
https://www.premierleague.com/match/14197,0.52231,0.32384,0.72078,of_to
https://www.premierleague.com/match/14198,0.382675,0.20959,0.55576,of_to
https://www.premierleague.com/match/14199,0.5140899999999999,0.35217,0.67601,of_to
https://www.premierleague.com/match/14200,0.457105,0.25017,0.66404,of_to
https://www.premierleague.com/match/14201,0.50969,0.29968,0.7197,of_to
https://www.premierleague.com/match/14202,0.4457,0.26008,0.63132,of_to
https://www.premierleague.com/match/14203,0.5360699999999999,0.35411,0.71803,of_to
https://www.premierleague.com/match/14204,0.48772,0.30925,0.66619,of_to
https://www.premierleague.com/match/14205,0.40975,0.24241,0.57709,of_to
https://www.premierleague.com/match/14206,0.40947,0.23982,0.57912,of_to
https://www.premierleague.com/match/14207,0.5203949999999999,0.36292,0.67787,of_to
https://www.premierleague.com/match/14208,0.514695,0.3535,0.67589,of_to
https://www.premierleague.com/match/14209,0.4027449999999999,0.24142,0.56407,of_to
https://www.premierleague.com/match/14210,0.49028,0.34041,0.64015,of_to
https://www.premierleague.com/match/14211,0.4563149999999999,0.28645,0.62618,of_to
https://www.premierleague.com/match/14212,0.54099,0.34552,0.73646,of_to
https://www.premierleague.com/match/14213,0.47278,0.29552,0.65004,of_to
https://www.premierleague.com/match/14214,0.4649149999999999,0.31495,0.61488,of_to
https://www.premierleague.com/match/14215,0.43505,0.24354,0.62656,of_to
https://www.premierleague.com/match/14216,0.471075,0.29822,0.64393,of_to
https://www.premierleague.com/match/14217,0.503415,0.32593,0.6809,of_to
https://www.premierleague.com/match/14218,0.47788,0.29003,0.66573,of_to
https://www.premierleague.com/match/14219,0.42838,0.26299,0.59377,of_to
https://www.premierleague.com/match/14220,0.4415949999999999,0.29007,0.59312,of_to
https://www.premierleague.com/match/14221,0.436375,0.26276,0.60999,of_to
https://www.premierleague.com/match/14222,0.50238,0.28109,0.72367,of_to
https://www.premierleague.com/match/14223,0.422245,0.25506,0.58943,of_to
https://www.premierleague.com/match/14224,0.45519,0.29957,0.61081,of_to
https://www.premierleague.com/match/14225,0.49565,0.32536,0.66594,of_to
https://www.premierleague.com/match/14226,0.51176,0.34881,0.67471,of_to
https://www.premierleague.com/match/14227,0.46812,0.2783,0.65794,of_to
https://www.premierleague.com/match/14228,0.4758249999999999,0.28317,0.66848,of_to
https://www.premierleague.com/match/14229,0.537705,0.36268,0.71273,of_to
https://www.premierleague.com/match/14230,0.44599,0.28394,0.60804,of_to
https://www.premierleague.com/match/14231,0.46665,0.25541,0.67789,of_to
https://www.premierleague.com/match/14232,0.44918,0.24684,0.65152,of_to
https://www.premierleague.com/match/14233,0.4881,0.31335,0.66285,of_to
https://www.premierleague.com/match/14234,0.50536,0.30167,0.70905,of_to
https://www.premierleague.com/match/14235,0.404045,0.22184,0.58625,of_to
https://www.premierleague.com/match/14236,0.4544899999999999,0.27475,0.63423,of_to
https://www.premierleague.com/match/14237,0.5955699999999999,0.45063,0.74051,of_to
https://www.premierleague.com/match/14238,0.44886,0.28595,0.61177,of_to
https://www.premierleague.com/match/14239,0.469855,0.28227,0.65744,of_to
https://www.premierleague.com/match/14240,0.46604,0.26695,0.66513,of_to
https://www.premierleague.com/match/14241,0.489185,0.29498,0.68339,of_to
https://www.premierleague.com/match/14242,0.40666,0.2125,0.60082,of_to
https://www.premierleague.com/match/14243,0.580905,0.39531,0.7665,of_to
https://www.premierleague.com/match/14244,0.525415,0.36239,0.68844,of_to
https://www.premierleague.com/match/14245,0.388585,0.21885,0.55832,of_to
https://www.premierleague.com/match/14246,0.470855,0.32116,0.62055,of_to
https://www.premierleague.com/match/14247,0.5350050000000001,0.3874,0.68261,of_to
https://www.premierleague.com/match/14248,0.478305,0.31452,0.64209,of_to
https://www.premierleague.com/match/14249,0.3888399999999999,0.23245,0.54523,of_to
https://www.premierleague.com/match/14250,0.47514,0.32122,0.62906,of_to
https://www.premierleague.com/match/14251,0.43631,0.26375,0.60887,of_to
https://www.premierleague.com/match/14252,0.47928,0.30615,0.65241,of_to
https://www.premierleague.com/match/14253,0.40893,0.24644,0.57142,of_to
https://www.premierleague.com/match/14254,0.511855,0.30054,0.72317,of_to
https://www.premierleague.com/match/14255,0.540705,0.38658,0.69483,of_to
https://www.premierleague.com/match/14256,0.44429,0.258,0.63058,of_to
https://www.premierleague.com/match/14257,0.5305150000000001,0.29967,0.76136,of_to
https://www.premierleague.com/match/14258,0.4474599999999999,0.25053,0.64439,of_to
https://www.premierleague.com/match/14259,0.45851,0.29509,0.62193,of_to
https://www.premierleague.com/match/14260,0.4880899999999999,0.33512,0.64106,of_to
https://www.premierleague.com/match/14261,0.424455,0.23546,0.61345,of_to
https://www.premierleague.com/match/14262,0.508265,0.31198,0.70455,of_to
https://www.premierleague.com/match/14263,0.44856,0.265,0.63212,of_to
https://www.premierleague.com/match/14264,0.48538,0.30596,0.6648,of_to
https://www.premierleague.com/match/14265,0.46442,0.30065,0.62819,of_to
https://www.premierleague.com/match/14266,0.5061599999999999,0.28129,0.73103,of_to
https://www.premierleague.com/match/14267,0.43926,0.24869,0.62983,of_to
https://www.premierleague.com/match/14268,0.561795,0.35226,0.77133,of_to
https://www.premierleague.com/match/14269,0.37843,0.20546,0.5514,of_to
https://www.premierleague.com/match/14270,0.555555,0.39107,0.72004,of_to
https://www.premierleague.com/match/14271,0.42868,0.25057,0.60679,of_to
https://www.premierleague.com/match/14272,0.5194799999999999,0.26258,0.77638,of_to
https://www.premierleague.com/match/14273,0.4305299999999999,0.23835,0.62271,of_to
https://www.premierleague.com/match/14274,0.532545,0.37245,0.69264,of_to
https://www.premierleague.com/match/14275,0.50941,0.28216,0.73666,of_to
https://www.premierleague.com/match/14276,0.43256,0.23803,0.62709,of_to
https://www.premierleague.com/match/14277,0.54911,0.37586,0.72236,of_to
https://www.premierleague.com/match/14278,0.4581349999999999,0.28751,0.62876,of_to
https://www.premierleague.com/match/14279,0.410535,0.24261,0.57846,of_to
https://www.premierleague.com/match/14280,0.4515,0.27843,0.62457,of_to
https://www.premierleague.com/match/14281,0.46209,0.25849,0.66569,of_to
https://www.premierleague.com/match/14282,0.503365,0.33215,0.67458,of_to
https://www.premierleague.com/match/14283,0.531145,0.35894,0.70335,of_to
https://www.premierleague.com/match/14284,0.51816,0.35927,0.67705,of_to
https://www.premierleague.com/match/14285,0.548315,0.28455,0.81208,of_to
https://www.premierleague.com/match/14286,0.36062,0.19612,0.52512,of_to
https://www.premierleague.com/match/14287,0.42062,0.25766,0.58358,of_to
https://www.premierleague.com/match/14288,0.544285,0.32226,0.76631,of_to
https://www.premierleague.com/match/14289,0.42078,0.2554,0.58616,of_to
https://www.premierleague.com/match/14290,0.545675,0.35833,0.73302,of_to
https://www.premierleague.com/match/14291,0.41086,0.24712,0.5746,of_to
https://www.premierleague.com/match/14292,0.49063,0.23597,0.74529,of_to
https://www.premierleague.com/match/14293,0.397955,0.22738,0.56853,of_to
https://www.premierleague.com/match/14294,0.50373,0.32952,0.67794,of_to
https://www.premierleague.com/match/14295,0.5561149999999999,0.39269,0.71954,of_to
https://www.premierleague.com/match/14296,0.44947,0.29004,0.6089,of_to
https://www.premierleague.com/match/14297,0.455855,0.28911,0.6226,of_to
https://www.premierleague.com/match/14298,0.429215,0.2591,0.59933,of_to
https://www.premierleague.com/match/14299,0.45427,0.28454,0.624,of_to
https://www.premierleague.com/match/14300,0.42876,0.26519,0.59233,of_to
https://www.premierleague.com/match/14301,0.499145,0.32633,0.67196,of_to
https://www.premierleague.com/match/14302,0.4799899999999999,0.31709,0.64289,of_to
https://www.premierleague.com/match/14303,0.43007,0.232,0.62814,of_to
https://www.premierleague.com/match/14304,0.438455,0.2317,0.64521,of_to
https://www.premierleague.com/match/14305,0.44539,0.23912,0.65166,of_to
https://www.premierleague.com/match/14306,0.517815,0.36076,0.67487,of_to
https://www.premierleague.com/match/14307,0.43801,0.27075,0.60527,of_to
https://www.premierleague.com/match/14308,0.430115,0.26788,0.59235,of_to
https://www.premierleague.com/match/14309,0.479885,0.28972,0.67005,of_to
https://www.premierleague.com/match/14310,0.5161450000000001,0.36409,0.6682,of_to
https://www.premierleague.com/match/14311,0.396665,0.23354,0.55979,of_to
https://www.premierleague.com/match/14312,0.46825,0.28518,0.65132,of_to
https://www.premierleague.com/match/14313,0.495295,0.3422,0.64839,of_to
https://www.premierleague.com/match/14314,0.451275,0.29164,0.61091,of_to
https://www.premierleague.com/match/14315,0.46213,0.28755,0.63671,of_to
https://www.premierleague.com/match/14316,0.439395,0.2259,0.65289,of_to
https://www.premierleague.com/match/14317,0.412065,0.22547,0.59866,of_to
https://www.premierleague.com/match/14318,0.41534,0.23776,0.59292,of_to
https://www.premierleague.com/match/14319,0.43794,0.24483,0.63105,of_to
https://www.premierleague.com/match/14320,0.453685,0.26997,0.6374,of_to
https://www.premierleague.com/match/14321,0.423,0.25424,0.59176,of_to
https://www.premierleague.com/match/14322,0.416965,0.21961,0.61432,of_to
https://www.premierleague.com/match/14323,0.47448,0.28631,0.66265,of_to
https://www.premierleague.com/match/14324,0.52605,0.36618,0.68592,of_to
https://www.premierleague.com/match/14325,0.47805,0.25111,0.70499,of_to
https://www.premierleague.com/match/14326,0.448515,0.24066,0.65637,of_to
https://www.premierleague.com/match/14327,0.517355,0.3424,0.69231,of_to
https://www.premierleague.com/match/14328,0.50109,0.3418,0.66038,of_to
https://www.premierleague.com/match/14329,0.443335,0.28197,0.6047,of_to
https://www.premierleague.com/match/14330,0.424635,0.25546,0.59381,of_to
https://www.premierleague.com/match/14331,0.5103949999999999,0.35058,0.67021,of_to
https://www.premierleague.com/match/14332,0.46163,0.30285,0.62041,of_to
https://www.premierleague.com/match/14333,0.36436,0.20328,0.52544,of_to
https://www.premierleague.com/match/14334,0.43022,0.25974,0.6007,of_to
https://www.premierleague.com/match/14335,0.469825,0.28284,0.65681,of_to
https://www.premierleague.com/match/14336,0.55203,0.38911,0.71495,of_to
https://www.premierleague.com/match/14337,0.4182099999999999,0.24638,0.59004,of_to
https://www.premierleague.com/match/14338,0.473465,0.29192,0.65501,of_to
https://www.premierleague.com/match/14339,0.42794,0.2524,0.60348,of_to
https://www.premierleague.com/match/14340,0.126,0.01491,0.23709,of_to
https://www.premierleague.com/match/14341,0.4132749999999999,0.22847,0.59808,of_to
https://www.premierleague.com/match/14342,0.390755,0.21677,0.56474,of_to
https://www.premierleague.com/match/14343,0.4592199999999999,0.29243,0.62601,of_to
https://www.premierleague.com/match/14344,0.5095449999999999,0.34717,0.67192,of_to
https://www.premierleague.com/match/14345,0.515245,0.31938,0.71111,of_to
https://www.premierleague.com/match/14346,0.47295,0.30016,0.64574,of_to
https://www.premierleague.com/match/14347,0.499955,0.3459,0.65401,of_to
https://www.premierleague.com/match/14348,0.459875,0.27358,0.64617,of_to
https://www.premierleague.com/match/14349,0.385605,0.23324,0.53797,of_to
https://www.premierleague.com/match/14350,0.463285,0.29579,0.63078,of_to
https://www.premierleague.com/match/14351,0.157385,0.03377,0.281,of_to
https://www.premierleague.com/match/14352,0.4636049999999999,0.29688,0.63033,of_to
https://www.premierleague.com/match/14353,0.41988,0.25492,0.58484,of_to
https://www.premierleague.com/match/14354,0.45166,0.28886,0.61446,of_to
https://www.premierleague.com/match/14355,0.40288,0.22024,0.58552,of_to
https://www.premierleague.com/match/14356,0.40366,0.22147,0.58585,of_to
https://www.premierleague.com/match/14357,0.52326,0.36018,0.68634,of_to
https://www.premierleague.com/match/14358,0.445335,0.28032,0.61035,of_to
https://www.premierleague.com/match/14359,0.461875,0.25353,0.67022,of_to
https://www.premierleague.com/match/14360,0.435175,0.27177,0.59858,of_to
https://www.premierleague.com/match/14361,0.4415949999999999,0.26819,0.615,of_to
https://www.premierleague.com/match/14362,0.55435,0.40116,0.70754,of_to
https://www.premierleague.com/match/14363,0.451285,0.29903,0.60354,of_to
https://www.premierleague.com/match/14364,0.44754,0.2827,0.61238,of_to
https://www.premierleague.com/match/14365,0.35821,0.1812,0.53522,of_to
https://www.premierleague.com/match/14366,0.39146,0.21813,0.56479,of_to
https://www.premierleague.com/match/14367,0.49206,0.3275,0.65662,of_to
https://www.premierleague.com/match/14368,0.490775,0.29647,0.68508,of_to
https://www.premierleague.com/match/14369,0.50922,0.31886,0.69958,of_to
https://www.premierleague.com/match/14370,0.4656949999999999,0.3028,0.62859,of_to
https://www.premierleague.com/match/14371,0.404875,0.24245,0.5673,of_to
https://www.premierleague.com/match/14372,0.4895349999999999,0.32398,0.65509,of_to
https://www.premierleague.com/match/14373,0.4825149999999999,0.32175,0.64328,of_to
https://www.premierleague.com/match/14374,0.39452,0.22252,0.56652,of_to
https://www.premierleague.com/match/14375,0.542305,0.39363,0.69098,of_to
https://www.premierleague.com/match/14376,0.44123,0.26292,0.61954,of_to
https://www.premierleague.com/match/14377,0.46476,0.2953,0.63422,of_to
https://www.premierleague.com/match/14378,0.492425,0.31074,0.67411,of_to
https://www.premierleague.com/match/14379,0.442875,0.2735,0.61225,of_to
https://www.premierleague.com/match/14380,0.430265,0.24987,0.61066,of_to
https://www.premierleague.com/match/14381,0.459775,0.28721,0.63234,of_to
https://www.premierleague.com/match/14382,0.5248999999999999,0.36578,0.68402,of_to
https://www.premierleague.com/match/14383,0.458185,0.26329,0.65308,of_to
https://www.premierleague.com/match/14384,0.372625,0.21125,0.534,of_to
https://www.premierleague.com/match/14385,0.481325,0.32012,0.64253,of_to
https://www.premierleague.com/match/14386,0.38517,0.2139,0.55644,of_to
https://www.premierleague.com/match/14387,0.555015,0.41736,0.69267,of_to
https://www.premierleague.com/match/14388,0.48436,0.30708,0.66164,of_to
https://www.premierleague.com/match/14389,0.49302,0.33528,0.65076,of_to
https://www.premierleague.com/match/14390,0.55081,0.3971,0.70452,of_to
https://www.premierleague.com/match/14391,0.4498999999999999,0.27058,0.62922,of_to
https://www.premierleague.com/match/14392,0.4558,0.29259,0.61901,of_to
https://www.premierleague.com/match/14393,0.505355,0.32893,0.68178,of_to
https://www.premierleague.com/match/14394,0.36329,0.19473,0.53185,of_to
https://www.premierleague.com/match/14395,0.488175,0.33177,0.64458,of_to
https://www.premierleague.com/match/14396,0.4574249999999999,0.28012,0.63473,of_to
https://www.premierleague.com/match/14397,0.47097,0.26086,0.68108,of_to
https://www.premierleague.com/match/14398,0.460605,0.27566,0.64555,of_to
https://www.premierleague.com/match/14399,0.527585,0.36915,0.68602,of_to
https://www.premierleague.com/match/14400,0.4331699999999999,0.25404,0.6123,of_to
https://www.premierleague.com/match/14401,0.365535,0.20629,0.52478,of_to
https://www.premierleague.com/match/14402,0.45382,0.2829,0.62474,of_to
https://www.premierleague.com/match/14403,0.49163,0.31228,0.67098,of_to
https://www.premierleague.com/match/14404,0.45483,0.25529,0.65437,of_to
https://www.premierleague.com/match/14405,0.514605,0.35558,0.67363,of_to
https://www.premierleague.com/match/14406,0.434855,0.25489,0.61482,of_to
https://www.premierleague.com/match/14407,0.589345,0.44558,0.73311,of_to
https://www.premierleague.com/match/14408,0.5173,0.35889,0.67571,of_to
https://www.premierleague.com/match/14409,0.4586599999999999,0.29756,0.61976,of_to
https://www.premierleague.com/match/14410,0.476825,0.3163,0.63735,of_to
https://www.premierleague.com/match/14411,0.441135,0.27753,0.60474,of_to
https://www.premierleague.com/match/14412,0.47433,0.31458,0.63408,of_to
https://www.premierleague.com/match/14413,0.495285,0.33003,0.66054,of_to
https://www.premierleague.com/match/14414,0.40016,0.21955,0.58077,of_to
https://www.premierleague.com/match/14415,0.43974,0.272,0.60748,of_to
https://www.premierleague.com/match/14416,0.3657499999999999,0.12515,0.60635,of_to
https://www.premierleague.com/match/14417,0.4617,0.27989,0.64351,of_to
https://www.premierleague.com/match/14418,0.4512549999999999,0.26792,0.63459,of_to
https://www.premierleague.com/match/14419,0.4531,0.28248,0.62372,of_to
