match_url,home_prob_softmax,model
https://www.premierleague.com/match/22381,0.4448058444596609,final
https://www.premierleague.com/match/22382,0.5028549689721695,final
https://www.premierleague.com/match/22383,0.487219034838407,final
https://www.premierleague.com/match/22384,0.497317525736704,final
https://www.premierleague.com/match/22385,0.5414893799638217,final
https://www.premierleague.com/match/22386,0.4751854034151015,final
https://www.premierleague.com/match/22387,0.49655255463152237,final
https://www.premierleague.com/match/22388,0.5115866753004701,final
https://www.premierleague.com/match/22389,0.4560586522025958,final
https://www.premierleague.com/match/22390,0.5160707125037927,final
https://www.premierleague.com/match/22391,0.5096400552578553,final
https://www.premierleague.com/match/22392,0.4903861850109614,final
https://www.premierleague.com/match/22393,0.4791408638316237,final
https://www.premierleague.com/match/22394,0.4628858903610754,final
https://www.premierleague.com/match/22395,0.4775638268357283,final
https://www.premierleague.com/match/22396,0.5045036281999498,final
https://www.premierleague.com/match/22397,0.4843763379375887,final
https://www.premierleague.com/match/22398,0.5405768178791607,final
https://www.premierleague.com/match/22399,0.5471420604627427,final
https://www.premierleague.com/match/22400,0.4764474434195903,final
https://www.premierleague.com/match/22401,0.5261723069466735,final
https://www.premierleague.com/match/22402,0.47648236587347603,final
https://www.premierleague.com/match/22403,0.5263916990886639,final
https://www.premierleague.com/match/22404,0.46657368110118813,final
https://www.premierleague.com/match/22405,0.4999550000001215,final
https://www.premierleague.com/match/22406,0.5806604039795451,final
https://www.premierleague.com/match/22407,0.46225569184416004,final
https://www.premierleague.com/match/22408,0.5340945085266235,final
https://www.premierleague.com/match/22409,0.49429149804996225,final
https://www.premierleague.com/match/22410,0.4806733837587791,final
https://www.premierleague.com/match/22411,0.47593361126076233,final
https://www.premierleague.com/match/22412,0.5045561238907482,final
https://www.premierleague.com/match/22413,0.5027574720436792,final
https://www.premierleague.com/match/22414,0.5348745302788154,final
https://www.premierleague.com/match/22415,0.4930941891698136,final
https://www.premierleague.com/match/22416,0.5167699574324918,final
https://www.premierleague.com/match/22417,0.48277431988890296,final
https://www.premierleague.com/match/22418,0.4964975572881297,final
https://www.premierleague.com/match/22419,0.46846690603836844,final
https://www.premierleague.com/match/22420,0.4793704679263478,final
https://www.premierleague.com/match/22421,0.5119739601784301,final
https://www.premierleague.com/match/22422,0.4759959668378392,final
https://www.premierleague.com/match/22423,0.5224561328578862,final
https://www.premierleague.com/match/22424,0.550541793349182,final
https://www.premierleague.com/match/22425,0.4954626245587796,final
https://www.premierleague.com/match/22426,0.5150929133511107,final
https://www.premierleague.com/match/22427,0.5143647958579872,final
https://www.premierleague.com/match/22428,0.4718061884785907,final
https://www.premierleague.com/match/22429,0.5192205241165876,final
https://www.premierleague.com/match/22430,0.4862722009444111,final
https://www.premierleague.com/match/22431,0.4746155929932546,final
https://www.premierleague.com/match/22432,0.4791683160331934,final
https://www.premierleague.com/match/22433,0.5203138122322719,final
https://www.premierleague.com/match/22434,0.4945677137555674,final
https://www.premierleague.com/match/22435,0.4816744621930732,final
https://www.premierleague.com/match/22436,0.5299715248225215,final
https://www.premierleague.com/match/22437,0.476439960066566,final
https://www.premierleague.com/match/22438,0.45924188942802396,final
https://www.premierleague.com/match/22439,0.4979650112364494,final
https://www.premierleague.com/match/22440,0.5077931188451222,final
https://www.premierleague.com/match/22441,0.4875088496131178,final
https://www.premierleague.com/match/22442,0.5049110920578296,final
https://www.premierleague.com/match/22443,0.5046561154038797,final
https://www.premierleague.com/match/22444,0.5491433304944896,final
https://www.premierleague.com/match/22445,0.5128634109065986,final
https://www.premierleague.com/match/22446,0.5263081816858458,final
https://www.premierleague.com/match/22447,0.5169609898303411,final
https://www.premierleague.com/match/22448,0.5163017201555827,final
https://www.premierleague.com/match/22449,0.4919681909491833,final
https://www.premierleague.com/match/22450,0.4806771281570931,final
https://www.premierleague.com/match/22451,0.49181698071708674,final
https://www.premierleague.com/match/22452,0.5292876848035079,final
https://www.premierleague.com/match/22453,0.47265855130778583,final
https://www.premierleague.com/match/22454,0.48513812914665605,final
https://www.premierleague.com/match/22455,0.504569872745595,final
https://www.premierleague.com/match/22456,0.5106833737661726,final
https://www.premierleague.com/match/22457,0.48728149419938677,final
https://www.premierleague.com/match/22458,0.4686823017994472,final
https://www.premierleague.com/match/22459,0.4516874531528564,final
https://www.premierleague.com/match/22460,0.5213195655520219,final
https://www.premierleague.com/match/22461,0.5229326491038665,final
https://www.premierleague.com/match/22462,0.5268566270567866,final
https://www.premierleague.com/match/22463,0.4861960087420193,final
https://www.premierleague.com/match/22464,0.5244143190303472,final
https://www.premierleague.com/match/22465,0.52490437410681,final
https://www.premierleague.com/match/22466,0.4706313447426783,final
https://www.premierleague.com/match/22467,0.5232145474945591,final
https://www.premierleague.com/match/22468,0.5119989458109193,final
https://www.premierleague.com/match/22469,0.48334491408514496,final
https://www.premierleague.com/match/22470,0.4703909339045434,final
https://www.premierleague.com/match/22471,0.4963325657718046,final
https://www.premierleague.com/match/22472,0.46276531060062626,final
https://www.premierleague.com/match/22473,0.4986612531991598,final
https://www.premierleague.com/match/22474,0.4883546064086778,final
https://www.premierleague.com/match/22475,0.5293860948452083,final
https://www.premierleague.com/match/22476,0.5322725709856412,final
https://www.premierleague.com/match/22477,0.469832934947577,final
https://www.premierleague.com/match/22478,0.48021034336802604,final
https://www.premierleague.com/match/22479,0.5232993635931199,final
https://www.premierleague.com/match/22480,0.4799569959836063,final
https://www.premierleague.com/match/22481,0.529652662447508,final
https://www.premierleague.com/match/22482,0.5244417533901553,final
https://www.premierleague.com/match/22483,0.5019699898062326,final
https://www.premierleague.com/match/22484,0.5277489581323046,final
https://www.premierleague.com/match/22485,0.4431925902818361,final
https://www.premierleague.com/match/22486,0.46598885300882764,final
https://www.premierleague.com/match/22487,0.4822424716261036,final
https://www.premierleague.com/match/22488,0.5115117153157845,final
https://www.premierleague.com/match/22489,0.48396175398917635,final
https://www.premierleague.com/match/22490,0.5357451663044451,final
https://www.premierleague.com/match/22491,0.4741804867994042,final
https://www.premierleague.com/match/22492,0.4914695778014285,final
https://www.premierleague.com/match/22493,0.5068683179449522,final
https://www.premierleague.com/match/22494,0.5429054705306169,final
https://www.premierleague.com/match/22495,0.4843626013748309,final
https://www.premierleague.com/match/22496,0.47106735763400537,final
https://www.premierleague.com/match/22497,0.5425989778151191,final
https://www.premierleague.com/match/22498,0.5337063013570071,final
https://www.premierleague.com/match/22499,0.5005937497209068,final
https://www.premierleague.com/match/22500,0.4724417068522459,final
https://www.premierleague.com/match/22501,0.5261536082842021,final
https://www.premierleague.com/match/22502,0.5175090877579253,final
https://www.premierleague.com/match/22503,0.5152502683381898,final
https://www.premierleague.com/match/22504,0.5562224794245703,final
https://www.premierleague.com/match/22505,0.47050677783341055,final
https://www.premierleague.com/match/22506,0.5030637116564617,final
https://www.premierleague.com/match/22507,0.49716878025992345,final
https://www.premierleague.com/match/22508,0.5033387003770369,final
https://www.premierleague.com/match/22509,0.518072123977795,final
https://www.premierleague.com/match/22510,0.5239790907216705,final
https://www.premierleague.com/match/22511,0.4644326746656077,final
https://www.premierleague.com/match/22512,0.4725501277853792,final
https://www.premierleague.com/match/22513,0.5194913676118004,final
https://www.premierleague.com/match/22514,0.49773626546751576,final
https://www.premierleague.com/match/22515,0.46346274407162136,final
https://www.premierleague.com/match/22516,0.4984700047754181,final
https://www.premierleague.com/match/22517,0.46608963590864716,final
https://www.premierleague.com/match/22518,0.5193765413444588,final
https://www.premierleague.com/match/22519,0.49940750027733427,final
https://www.premierleague.com/match/22520,0.46610954396962023,final
https://www.premierleague.com/match/22521,0.5170820993092505,final
https://www.premierleague.com/match/22522,0.5115941712703326,final
https://www.premierleague.com/match/22523,0.48499450738118677,final
https://www.premierleague.com/match/22524,0.5462015772439754,final
https://www.premierleague.com/match/22525,0.5303040622474301,final
https://www.premierleague.com/match/22526,0.5114504976107337,final
https://www.premierleague.com/match/22527,0.5035424407266337,final
https://www.premierleague.com/match/22528,0.4788775786842568,final
https://www.premierleague.com/match/22529,0.49982625000699377,final
https://www.premierleague.com/match/22530,0.5017062433768482,final
https://www.premierleague.com/match/22531,0.4562707592885568,final
https://www.premierleague.com/match/22532,0.5182431481317897,final
https://www.premierleague.com/match/22533,0.4593213588722888,final
https://www.premierleague.com/match/22534,0.5384626121137575,final
https://www.premierleague.com/match/22535,0.5465560013097909,final
https://www.premierleague.com/match/22536,0.4779355891559449,final
https://www.premierleague.com/match/22537,0.4692862189325507,final
https://www.premierleague.com/match/22538,0.5386825453683145,final
https://www.premierleague.com/match/22539,0.4493035580865339,final
https://www.premierleague.com/match/22540,0.50782811030431,final
https://www.premierleague.com/match/22541,0.489701456722064,final
https://www.premierleague.com/match/22542,0.5101261152408999,final
https://www.premierleague.com/match/22543,0.4720578927847443,final
https://www.premierleague.com/match/22544,0.5248145965848984,final
https://www.premierleague.com/match/22545,0.5293013876041651,final
https://www.premierleague.com/match/22546,0.497802514148879,final
https://www.premierleague.com/match/22547,0.4615286896759915,final
https://www.premierleague.com/match/22548,0.5173055847182658,final
https://www.premierleague.com/match/22549,0.4713887897301212,final
https://www.premierleague.com/match/22550,0.5207767791863936,final
https://www.premierleague.com/match/22551,0.505526024986228,final
https://www.premierleague.com/match/22552,0.5222752455223173,final
https://www.premierleague.com/match/22553,0.5085766586633735,final
https://www.premierleague.com/match/22554,0.5160357485826765,final
https://www.premierleague.com/match/22555,0.5539009827192829,final
https://www.premierleague.com/match/22556,0.45805630476173936,final
https://www.premierleague.com/match/22557,0.4919132052387552,final
https://www.premierleague.com/match/22558,0.48700917432039065,final
https://www.premierleague.com/match/22559,0.47065874995421436,final
https://www.premierleague.com/match/22560,0.5229276596197061,final
https://www.premierleague.com/match/22561,0.49910625095188904,final
https://www.premierleague.com/match/22562,0.5023174834043512,final
https://www.premierleague.com/match/22563,0.48158083877205865,final
https://www.premierleague.com/match/22564,0.5025112288843622,final
https://www.premierleague.com/match/22565,0.5455087043891464,final
https://www.premierleague.com/match/22566,0.5025574776960842,final
https://www.premierleague.com/match/22567,0.47904727772860295,final
https://www.premierleague.com/match/22568,0.5161318989869644,final
https://www.premierleague.com/match/22569,0.4671013495803045,final
https://www.premierleague.com/match/22570,0.5237209294592569,final
https://www.premierleague.com/match/22571,0.4821825475609314,final
https://www.premierleague.com/match/22572,0.4791945205247861,final
https://www.premierleague.com/match/22573,0.5138352173852875,final
https://www.premierleague.com/match/22574,0.5415092421883935,final
https://www.premierleague.com/match/22575,0.5140325640016009,final
https://www.premierleague.com/match/22576,0.4725152334089025,final
https://www.premierleague.com/match/22577,0.47771477433403897,final
https://www.premierleague.com/match/22578,0.5112093714899761,final
https://www.premierleague.com/match/22579,0.4610043553211096,final
https://www.premierleague.com/match/22580,0.507514434169374,final
https://www.premierleague.com/match/22581,0.49153330938384954,final
https://www.premierleague.com/match/22582,0.5320410326655755,final
https://www.premierleague.com/match/22583,0.5127222533734923,final
https://www.premierleague.com/match/22584,0.45599787591349616,final
https://www.premierleague.com/match/22585,0.46775730414776,final
https://www.premierleague.com/match/22586,0.5078531041567925,final
https://www.premierleague.com/match/22587,0.5004262498967401,final
https://www.premierleague.com/match/22588,0.520935252976942,final
https://www.premierleague.com/match/22589,0.48622098972146477,final
https://www.premierleague.com/match/22590,0.4943589893550878,final
https://www.premierleague.com/match/22591,0.4965775534516318,final
https://www.premierleague.com/match/22592,0.4870791273211484,final
https://www.premierleague.com/match/22593,0.5040849091126746,final
https://www.premierleague.com/match/22594,0.523710951957091,final
https://www.premierleague.com/match/22595,0.5352812684553245,final
https://www.premierleague.com/match/22596,0.4849832675211948,final
https://www.premierleague.com/match/22597,0.5002349999826962,final
https://www.premierleague.com/match/22598,0.5156124230389582,final
https://www.premierleague.com/match/22599,0.45014743901396004,final
https://www.premierleague.com/match/22600,0.542378084513843,final
https://www.premierleague.com/match/22601,0.49252180768237674,final
https://www.premierleague.com/match/22602,0.48286046803021576,final
https://www.premierleague.com/match/22603,0.4887631423654438,final
https://www.premierleague.com/match/22604,0.532894916652671,final
https://www.premierleague.com/match/22605,0.509338913777606,final
https://www.premierleague.com/match/22606,0.5779808391499226,final
https://www.premierleague.com/match/22607,0.5006537496274595,final
https://www.premierleague.com/match/22608,0.48260327516982676,final
https://www.premierleague.com/match/22609,0.47931680966373025,final
https://www.premierleague.com/match/22610,0.48373574007403497,final
https://www.premierleague.com/match/22611,0.4954288773588522,final
https://www.premierleague.com/match/22612,0.49196569159448356,final
https://www.premierleague.com/match/22613,0.4640720276285249,final
https://www.premierleague.com/match/22614,0.5067833337864027,final
https://www.premierleague.com/match/22615,0.5126560460424373,final
https://www.premierleague.com/match/22616,0.5562175426383631,final
https://www.premierleague.com/match/22617,0.4984975045225212,final
https://www.premierleague.com/match/22618,0.5011987477031977,final
https://www.premierleague.com/match/22619,0.49880125229680217,final
https://www.premierleague.com/match/22620,0.5166450970038772,final
https://www.premierleague.com/match/22621,0.4649214728772834,final
https://www.premierleague.com/match/22622,0.512151356866075,final
https://www.premierleague.com/match/22623,0.5169522498937849,final
https://www.premierleague.com/match/22624,0.560912201488176,final
https://www.premierleague.com/match/22625,0.4733054069351337,final
https://www.premierleague.com/match/22626,0.4470159208625261,final
https://www.premierleague.com/match/22627,0.530317761716103,final
https://www.premierleague.com/match/22628,0.5201103951863468,final
https://www.premierleague.com/match/22629,0.5014962455336817,final
https://www.premierleague.com/match/22630,0.43606197081104736,final
https://www.premierleague.com/match/22631,0.5230948048418712,final
https://www.premierleague.com/match/22632,0.5039336688388388,final
https://www.premierleague.com/match/22633,0.5430369918706734,final
https://www.premierleague.com/match/22634,0.43848940339870407,final
https://www.premierleague.com/match/22635,0.49961125007833396,final
https://www.premierleague.com/match/22636,0.5366578563279376,final
https://www.premierleague.com/match/22637,0.4918757150937392,final
https://www.premierleague.com/match/22638,0.5427379582792186,final
https://www.premierleague.com/match/22639,0.4932054182876454,final
https://www.premierleague.com/match/22640,0.4993012504548873,final
https://www.premierleague.com/match/22641,0.4595262505665368,final
https://www.premierleague.com/match/22642,0.5268341919176314,final
https://www.premierleague.com/match/22643,0.5580680506407687,final
https://www.premierleague.com/match/22644,0.5088178356640559,final
https://www.premierleague.com/match/22645,0.532243940654082,final
https://www.premierleague.com/match/22646,0.4913558613542496,final
https://www.premierleague.com/match/22647,0.4710661118196746,final
https://www.premierleague.com/match/22648,0.4910746981793932,final
https://www.premierleague.com/match/22649,0.5145396496494781,final
https://www.premierleague.com/match/22650,0.4246141463425573,final
https://www.premierleague.com/match/22651,0.5257247655980875,final
https://www.premierleague.com/match/22652,0.5135654201064908,final
https://www.premierleague.com/match/22653,0.5265026378317422,final
https://www.premierleague.com/match/22654,0.5220444497558894,final
https://www.premierleague.com/match/22655,0.5300599549869389,final
https://www.premierleague.com/match/22656,0.520016796142074,final
https://www.premierleague.com/match/22657,0.47275576079673604,final
https://www.premierleague.com/match/22658,0.5153714046430632,final
https://www.premierleague.com/match/22659,0.5192205241165876,final
https://www.premierleague.com/match/22660,0.47257629874376017,final
https://www.premierleague.com/match/22661,0.4513716986259188,final
https://www.premierleague.com/match/22662,0.5183979400322971,final
https://www.premierleague.com/match/22663,0.4976437674421084,final
https://www.premierleague.com/match/22664,0.4820914140281064,final
https://www.premierleague.com/match/22665,0.5000149999999955,final
https://www.premierleague.com/match/22666,0.5158983888045503,final
https://www.premierleague.com/match/22667,0.44680952411191877,final
https://www.premierleague.com/match/22668,0.5374124433676944,final
https://www.premierleague.com/match/22669,0.527432424925787,final
https://www.premierleague.com/match/22670,0.45115007470326873,final
https://www.premierleague.com/match/22671,0.49388030560958973,final
https://www.premierleague.com/match/22672,0.5338518838551031,final
https://www.premierleague.com/match/22673,0.5071795065123954,final
https://www.premierleague.com/match/22674,0.5501495608495511,final
https://www.premierleague.com/match/22675,0.48198030763464833,final
https://www.premierleague.com/match/22676,0.45384551759800507,final
https://www.premierleague.com/match/22677,0.5455458934788864,final
https://www.premierleague.com/match/22678,0.5193790375894716,final
https://www.premierleague.com/match/22679,0.5181070781650672,final
https://www.premierleague.com/match/22680,0.45715781073714645,final
https://www.premierleague.com/match/22681,0.4788251726098107,final
https://www.premierleague.com/match/22682,0.5240314697083915,final
https://www.premierleague.com/match/22683,0.5444572843043691,final
https://www.premierleague.com/match/22684,0.5416495153901629,final
https://www.premierleague.com/match/22685,0.4702713564207782,final
https://www.premierleague.com/match/22686,0.4546574130714416,final
https://www.premierleague.com/match/22687,0.5493067312445453,final
https://www.premierleague.com/match/22688,0.505706002275765,final
https://www.premierleague.com/match/22689,0.46591544498952914,final
https://www.premierleague.com/match/22690,0.47990333258529394,final
https://www.premierleague.com/match/22691,0.5173954763432947,final
https://www.premierleague.com/match/22692,0.5194826309028104,final
https://www.premierleague.com/match/22693,0.4626385200863555,final
https://www.premierleague.com/match/22694,0.5318493184485383,final
https://www.premierleague.com/match/22695,0.4987100028622444,final
https://www.premierleague.com/match/22696,0.4366780785483236,final
https://www.premierleague.com/match/22697,0.5456624160010398,final
https://www.premierleague.com/match/22698,0.49513265375886134,final
https://www.premierleague.com/match/22699,0.5440405737152145,final
https://www.premierleague.com/match/22700,0.45900721834045743,final
https://www.premierleague.com/match/22701,0.5026249758830784,final
https://www.premierleague.com/match/22702,0.4832262967869226,final
https://www.premierleague.com/match/22703,0.48965397696651036,final
https://www.premierleague.com/match/22704,0.5379120922476269,final
https://www.premierleague.com/match/22705,0.4746318011360644,final
https://www.premierleague.com/match/22706,0.5198533064446491,final
https://www.premierleague.com/match/22707,0.5381681017814199,final
https://www.premierleague.com/match/22708,0.4892329147692569,final
https://www.premierleague.com/match/22709,0.48340734499679616,final
https://www.premierleague.com/match/22710,0.4379305703344359,final
https://www.premierleague.com/match/22711,0.549303017709105,final
https://www.premierleague.com/match/22712,0.5029424660310491,final
https://www.premierleague.com/match/22713,0.5207505744550786,final
https://www.premierleague.com/match/22714,0.5204573232777392,final
https://www.premierleague.com/match/22715,0.49723002833822944,final
https://www.premierleague.com/match/22716,0.4771621518766969,final
https://www.premierleague.com/match/22717,0.58334494244169,final
https://www.premierleague.com/match/22718,0.5235026672901563,final
https://www.premierleague.com/match/22719,0.5006799995807577,final
https://www.premierleague.com/match/22720,0.44315434081638366,final
https://www.premierleague.com/match/22721,0.5091427308134726,final
