match_url,home_prob_softmax,model
https://www.premierleague.com/match/12190,0.4956126126099456,final
https://www.premierleague.com/match/12191,0.39764795214169435,final
https://www.premierleague.com/match/12192,0.4995925000902239,final
https://www.premierleague.com/match/12193,0.5134742368235474,final
https://www.premierleague.com/match/12194,0.5278548796295577,final
https://www.premierleague.com/match/12195,0.4688740511993087,final
https://www.premierleague.com/match/12196,0.4037425775711208,final
https://www.premierleague.com/match/12197,0.5119989458109193,final
https://www.premierleague.com/match/12198,0.4639787629433715,final
https://www.premierleague.com/match/12199,0.4958925923973955,final
https://www.premierleague.com/match/12200,0.4920656660943964,final
https://www.premierleague.com/match/12201,0.5202626466128288,final
https://www.premierleague.com/match/12202,0.501144997998506,final
https://www.premierleague.com/match/12203,0.5060734512665603,final
https://www.premierleague.com/match/12204,0.5089165546060106,final
https://www.premierleague.com/match/12205,0.4914883223558045,final
https://www.premierleague.com/match/12206,0.5100324033379753,final
https://www.premierleague.com/match/12207,0.5033511998176016,final
https://www.premierleague.com/match/12208,0.5159783075144778,final
https://www.premierleague.com/match/12209,0.49128463282573176,final
https://www.premierleague.com/match/12210,0.6351465514925542,final
https://www.premierleague.com/match/12211,0.5440232094317397,final
https://www.premierleague.com/match/12212,0.487417656980428,final
https://www.premierleague.com/match/12213,0.5137390405682816,final
https://www.premierleague.com/match/12214,0.4919019581856811,final
https://www.premierleague.com/match/12215,0.49764001752551845,final
https://www.premierleague.com/match/12216,0.5402626345889904,final
https://www.premierleague.com/match/12217,0.47070359522732846,final
https://www.premierleague.com/match/12218,0.5221230461327702,final
https://www.premierleague.com/match/12219,0.5181707442648552,final
https://www.premierleague.com/match/12220,0.3986148297163684,final
https://www.premierleague.com/match/12221,0.4750507377355482,final
https://www.premierleague.com/match/12222,0.507761876406316,final
https://www.premierleague.com/match/12223,0.48995635119631376,final
https://www.premierleague.com/match/12224,0.4631109013047396,final
https://www.premierleague.com/match/12225,0.5022162354858513,final
https://www.premierleague.com/match/12226,0.5164278349129089,final
https://www.premierleague.com/match/12227,0.4888306084776411,final
https://www.premierleague.com/match/12228,0.5033349505440529,final
https://www.premierleague.com/match/12229,0.5108383019716385,final
https://www.premierleague.com/match/12230,0.5154862951398271,final
https://www.premierleague.com/match/12231,0.6002471485785634,final
https://www.premierleague.com/match/12232,0.5137465349023549,final
https://www.premierleague.com/match/12233,0.528851663662039,final
https://www.premierleague.com/match/12234,0.47545474558188805,final
https://www.premierleague.com/match/12235,0.48044747575933777,final
https://www.premierleague.com/match/12236,0.5066246123267035,final
https://www.premierleague.com/match/12237,0.49823875728449757,final
https://www.premierleague.com/match/12238,0.49133461772116754,final
https://www.premierleague.com/match/12239,0.5118003083864336,final
https://www.premierleague.com/match/12240,0.4690135110846983,final
https://www.premierleague.com/match/12241,0.5220082701041825,final
https://www.premierleague.com/match/12242,0.5180596402966005,final
https://www.premierleague.com/match/12243,0.35947120518313014,final
https://www.premierleague.com/match/12244,0.5280193645094099,final
https://www.premierleague.com/match/12245,0.49703128488618603,final
https://www.premierleague.com/match/12246,0.5124161969152191,final
https://www.premierleague.com/match/12247,0.5005149998178788,final
https://www.premierleague.com/match/12248,0.552202820089574,final
https://www.premierleague.com/match/12249,0.4875063511737184,final
https://www.premierleague.com/match/12250,0.5003737499303883,final
https://www.premierleague.com/match/12251,0.497762514935659,final
https://www.premierleague.com/match/12252,0.5263106747639857,final
https://www.premierleague.com/match/12253,0.4933878854831591,final
https://www.premierleague.com/match/12254,0.6248627343855182,final
https://www.premierleague.com/match/12255,0.45817298020109914,final
https://www.premierleague.com/match/12256,0.4695477368391727,final
https://www.premierleague.com/match/12257,0.38283554914737006,final
https://www.premierleague.com/match/12258,0.49732252559305873,final
https://www.premierleague.com/match/12259,0.5223900160984648,final
https://www.premierleague.com/match/12260,0.4696423855439694,final
https://www.premierleague.com/match/12261,0.48965897482674053,final
https://www.premierleague.com/match/12262,0.5356705488199147,final
https://www.premierleague.com/match/12263,0.5143947710445975,final
https://www.premierleague.com/match/12264,0.5043211424144514,final
https://www.premierleague.com/match/12265,0.5133305901087339,final
https://www.premierleague.com/match/12266,0.5175677654727017,final
https://www.premierleague.com/match/12267,0.4738513780381815,final
https://www.premierleague.com/match/12268,0.5180072085895723,final
https://www.premierleague.com/match/12269,0.5253943812218917,final
https://www.premierleague.com/match/12270,0.6006969711013606,final
https://www.premierleague.com/match/12271,0.5143548041061418,final
https://www.premierleague.com/match/12272,0.4798284542001097,final
https://www.premierleague.com/match/12273,0.47665822886121234,final
https://www.premierleague.com/match/12274,0.5540084663849932,final
https://www.premierleague.com/match/12275,0.4718659981091644,final
https://www.premierleague.com/match/12276,0.4709502526645578,final
https://www.premierleague.com/match/12277,0.4580128629535943,final
https://www.premierleague.com/match/12278,0.5158596778868432,final
https://www.premierleague.com/match/12279,0.5434910664877977,final
https://www.premierleague.com/match/12280,0.4452207648927853,final
https://www.premierleague.com/match/12281,0.4939902894256748,final
https://www.premierleague.com/match/12282,0.40391110307555994,final
https://www.premierleague.com/match/12283,0.5031037101349566,final
https://www.premierleague.com/match/12284,0.5175665170157239,final
https://www.premierleague.com/match/12285,0.3835871750798163,final
https://www.premierleague.com/match/12286,0.4523673857866881,final
https://www.premierleague.com/match/12287,0.47050428653264686,final
https://www.premierleague.com/match/12288,0.4678942347972759,final
https://www.premierleague.com/match/12289,0.4687233901799685,final
https://www.premierleague.com/match/12290,0.5159208660240844,final
https://www.premierleague.com/match/12291,0.5059697163146132,final
https://www.premierleague.com/match/12292,0.5058484832501758,final
https://www.premierleague.com/match/12293,0.5304933599430834,final
https://www.premierleague.com/match/12294,0.4569332305450671,final
https://www.premierleague.com/match/12295,0.4848908514715644,final
https://www.premierleague.com/match/12296,0.485795073544,final
https://www.premierleague.com/match/12297,0.49363534379995067,final
https://www.premierleague.com/match/12298,0.5062509243041792,final
https://www.premierleague.com/match/12299,0.5319713194963767,final
https://www.premierleague.com/match/12300,0.5352203228969579,final
https://www.premierleague.com/match/12301,0.477905647655845,final
https://www.premierleague.com/match/12302,0.6025544281721631,final
https://www.premierleague.com/match/12303,0.5297971499758559,final
https://www.premierleague.com/match/12304,0.5104984567722248,final
https://www.premierleague.com/match/12305,0.47593735257424685,final
https://www.premierleague.com/match/12306,0.5168099123281643,final
https://www.premierleague.com/match/12307,0.4694393916691452,final
https://www.premierleague.com/match/12308,0.526740711005741,final
https://www.premierleague.com/match/12309,0.5101935873707012,final
https://www.premierleague.com/match/12310,0.5230461586300998,final
https://www.premierleague.com/match/12311,0.494511470464239,final
https://www.premierleague.com/match/12312,0.626388664247253,final
https://www.premierleague.com/match/12313,0.5386576949061389,final
https://www.premierleague.com/match/12314,0.5226232924704199,final
https://www.premierleague.com/match/12315,0.47255885142141757,final
https://www.premierleague.com/match/12316,0.40497815301853957,final
https://www.premierleague.com/match/12317,0.5326833305135285,final
https://www.premierleague.com/match/12318,0.47839221655220077,final
https://www.premierleague.com/match/12319,0.49638756285694013,final
https://www.premierleague.com/match/12320,0.49154705544758037,final
https://www.premierleague.com/match/12321,0.5047098606887968,final
https://www.premierleague.com/match/12322,0.49342787853017467,final
https://www.premierleague.com/match/12323,0.5063821533566273,final
https://www.premierleague.com/match/12324,0.4552872631592744,final
https://www.premierleague.com/match/12325,0.4838843341145707,final
https://www.premierleague.com/match/12326,0.49496517018432085,final
https://www.premierleague.com/match/12327,0.48130247279883437,final
https://www.premierleague.com/match/12328,0.4424708999279173,final
https://www.premierleague.com/match/12329,0.4010288652514948,final
https://www.premierleague.com/match/12330,0.5076306575041458,final
https://www.premierleague.com/match/12331,0.44125999452553244,final
https://www.premierleague.com/match/12332,0.49604383256177903,final
https://www.premierleague.com/match/12333,0.5183667322710926,final
https://www.premierleague.com/match/12334,0.5160407434381697,final
https://www.premierleague.com/match/12335,0.5616903265288982,final
https://www.premierleague.com/match/12336,0.5095200993118144,final
https://www.premierleague.com/match/12337,0.4772282640610866,final
https://www.premierleague.com/match/12338,0.5447586166037494,final
https://www.premierleague.com/match/12339,0.4989550015215522,final
https://www.premierleague.com/match/12340,0.4848458926855043,final
https://www.premierleague.com/match/12341,0.4692824830843171,final
https://www.premierleague.com/match/12342,0.6233272761969079,final
https://www.premierleague.com/match/12343,0.5226968909937573,final
https://www.premierleague.com/match/12344,0.48180428879812714,final
https://www.premierleague.com/match/12345,0.48115268424224744,final
https://www.premierleague.com/match/12346,0.5094901101534653,final
https://www.premierleague.com/match/12347,0.5495480992469814,final
https://www.premierleague.com/match/12348,0.4878324027443638,final
https://www.premierleague.com/match/12349,0.5398738971633891,final
https://www.premierleague.com/match/12350,0.5164428187057097,final
https://www.premierleague.com/match/12351,0.47302122797947843,final
https://www.premierleague.com/match/12352,0.5997179409415093,final
https://www.premierleague.com/match/12353,0.4738613506985938,final
https://www.premierleague.com/match/12354,0.53111349722255,final
https://www.premierleague.com/match/12355,0.4878386490450029,final
https://www.premierleague.com/match/12356,0.479718634208741,final
https://www.premierleague.com/match/12357,0.45368440709061914,final
https://www.premierleague.com/match/12358,0.5470045402857112,final
https://www.premierleague.com/match/12359,0.4099251043326663,final
https://www.premierleague.com/match/12360,0.4923018583565724,final
https://www.premierleague.com/match/12361,0.50340369742205,final
https://www.premierleague.com/match/12362,0.4814622509629378,final
https://www.premierleague.com/match/12363,0.5177812483775314,final
https://www.premierleague.com/match/12364,0.47674304428849257,final
https://www.premierleague.com/match/12365,0.5027437224597981,final
https://www.premierleague.com/match/12366,0.45701263811981224,final
https://www.premierleague.com/match/12367,0.5246899029224866,final
https://www.premierleague.com/match/12368,0.5070895248371114,final
https://www.premierleague.com/match/12369,0.41642295984198935,final
https://www.premierleague.com/match/12370,0.5059372209223173,final
https://www.premierleague.com/match/12371,0.5114492482662315,final
https://www.premierleague.com/match/12372,0.4581717389488567,final
https://www.premierleague.com/match/12373,0.5215628673145587,final
https://www.premierleague.com/match/12374,0.4948301842433379,final
https://www.premierleague.com/match/12375,0.5001212499976232,final
https://www.premierleague.com/match/12376,0.5206507458623454,final
https://www.premierleague.com/match/12377,0.4818342491334404,final
https://www.premierleague.com/match/12378,0.48045496429469364,final
https://www.premierleague.com/match/12379,0.4334042969638133,final
https://www.premierleague.com/match/12380,0.6347745355459158,final
https://www.premierleague.com/match/12381,0.5022699844040179,final
https://www.premierleague.com/match/12382,0.4773954191753181,final
https://www.premierleague.com/match/12383,0.48795483092713876,final
https://www.premierleague.com/match/12384,0.5115641873596288,final
https://www.premierleague.com/match/12385,0.5456884469453045,final
https://www.premierleague.com/match/12386,0.5444510837087311,final
https://www.premierleague.com/match/12387,0.4781077558518805,final
https://www.premierleague.com/match/12388,0.4954188781964884,final
https://www.premierleague.com/match/12389,0.5081792702868803,final
https://www.premierleague.com/match/12390,0.5069508021898984,final
https://www.premierleague.com/match/12391,0.4759086692399162,final
https://www.premierleague.com/match/12392,0.6348591514584582,final
https://www.premierleague.com/match/12393,0.48774745343375975,final
https://www.premierleague.com/match/12394,0.4066962262347819,final
https://www.premierleague.com/match/12395,0.48947155649170027,final
https://www.premierleague.com/match/12396,0.4981812580214976,final
https://www.premierleague.com/match/12397,0.5181345420450468,final
https://www.premierleague.com/match/12398,0.48579632253518895,final
https://www.premierleague.com/match/12399,0.4726735064790261,final
https://www.premierleague.com/match/12400,0.4741605401723968,final
https://www.premierleague.com/match/12401,0.5414670348035775,final
https://www.premierleague.com/match/12402,0.4790360474949393,final
https://www.premierleague.com/match/12403,0.4852879979534353,final
https://www.premierleague.com/match/12404,0.5436920273043898,final
https://www.premierleague.com/match/12405,0.48101787743703445,final
https://www.premierleague.com/match/12406,0.5283171663263097,final
https://www.premierleague.com/match/12407,0.5137977460195802,final
https://www.premierleague.com/match/12408,0.37570588005439637,final
https://www.premierleague.com/match/12409,0.5283146743442232,final
https://www.premierleague.com/match/12410,0.4701069429555717,final
https://www.premierleague.com/match/12411,0.5025387281830485,final
https://www.premierleague.com/match/12412,0.5017112433184521,final
https://www.premierleague.com/match/12413,0.47197440512207434,final
https://www.premierleague.com/match/12414,0.486077350033616,final
https://www.premierleague.com/match/12415,0.5267419574302463,final
https://www.premierleague.com/match/12416,0.5110207147680786,final
https://www.premierleague.com/match/12417,0.4632886830102778,final
https://www.premierleague.com/match/12418,0.5357501407465505,final
https://www.premierleague.com/match/12419,0.5108133136914552,final
https://www.premierleague.com/match/12420,0.5172831116367729,final
https://www.premierleague.com/match/12421,0.5113130688613454,final
https://www.premierleague.com/match/12422,0.5076718978446841,final
https://www.premierleague.com/match/12423,0.5232444827413053,final
https://www.premierleague.com/match/12424,0.5105609290535351,final
https://www.premierleague.com/match/12425,0.5573033664869931,final
https://www.premierleague.com/match/12426,0.5303800314521401,final
https://www.premierleague.com/match/12427,0.48331994186594596,final
https://www.premierleague.com/match/12428,0.47996697992272885,final
https://www.premierleague.com/match/12429,0.5057484966995036,final
https://www.premierleague.com/match/12430,0.48607735003361613,final
https://www.premierleague.com/match/12431,0.49624132080423633,final
https://www.premierleague.com/match/12432,0.5272766425961394,final
https://www.premierleague.com/match/12433,0.48702291504831957,final
https://www.premierleague.com/match/12434,0.5594400891122241,final
https://www.premierleague.com/match/12435,0.47077709266958956,final
https://www.premierleague.com/match/12436,0.4698802623088582,final
https://www.premierleague.com/match/12437,0.4742802211692068,final
https://www.premierleague.com/match/12438,0.5015262452596092,final
https://www.premierleague.com/match/12439,0.4925980407990371,final
https://www.premierleague.com/match/12440,0.48929788480893843,final
https://www.premierleague.com/match/12441,0.4973000262436939,final
https://www.premierleague.com/match/12442,0.48770872677674393,final
https://www.premierleague.com/match/12443,0.5172631355056393,final
https://www.premierleague.com/match/12444,0.4847297502918534,final
https://www.premierleague.com/match/12445,0.4714311507738293,final
https://www.premierleague.com/match/12446,0.4587973955658577,final
https://www.premierleague.com/match/12447,0.4313525277126104,final
https://www.premierleague.com/match/12448,0.530769818429283,final
https://www.premierleague.com/match/12449,0.5386229039363368,final
https://www.premierleague.com/match/12450,0.48520931649826415,final
https://www.premierleague.com/match/12451,0.49637631344600736,final
https://www.premierleague.com/match/12452,0.6156488110899199,final
https://www.premierleague.com/match/12453,0.5260090028212333,final
https://www.premierleague.com/match/12454,0.4789000385728368,final
https://www.premierleague.com/match/12455,0.5454863906915651,final
https://www.premierleague.com/match/12456,0.4868780138177567,final
https://www.premierleague.com/match/12457,0.4851456225237403,final
https://www.premierleague.com/match/12458,0.514720744466557,final
https://www.premierleague.com/match/12459,0.48689800006380507,final
https://www.premierleague.com/match/12460,0.47900235692112536,final
https://www.premierleague.com/match/12461,0.48565893457137965,final
https://www.premierleague.com/match/12462,0.47480884740016716,final
https://www.premierleague.com/match/12463,0.4961375768305332,final
https://www.premierleague.com/match/12464,0.5236436033228326,final
https://www.premierleague.com/match/12465,0.49903250120751075,final
https://www.premierleague.com/match/12466,0.3825189937554975,final
https://www.premierleague.com/match/12467,0.47719333676976744,final
https://www.premierleague.com/match/12468,0.5262246628108969,final
https://www.premierleague.com/match/12469,0.4501721906095488,final
https://www.premierleague.com/match/12470,0.49639381253126164,final
https://www.premierleague.com/match/12471,0.4960900797000118,final
https://www.premierleague.com/match/12472,0.5244342713066489,final
https://www.premierleague.com/match/12473,0.5079393326457371,final
https://www.premierleague.com/match/12474,0.5109894799071096,final
https://www.premierleague.com/match/12475,0.5394143047580477,final
https://www.premierleague.com/match/12476,0.528333364175466,final
https://www.premierleague.com/match/12477,0.5095788278815668,final
https://www.premierleague.com/match/12478,0.4984575048934212,final
https://www.premierleague.com/match/12479,0.4773380369963311,final
https://www.premierleague.com/match/12480,0.4723108574646426,final
https://www.premierleague.com/match/12481,0.5175765046654038,final
https://www.premierleague.com/match/12482,0.5048161010468526,final
https://www.premierleague.com/match/12483,0.5206382671721285,final
https://www.premierleague.com/match/12484,0.49826750693356164,final
https://www.premierleague.com/match/12485,0.47917705085099416,final
https://www.premierleague.com/match/12486,0.45741963614387404,final
https://www.premierleague.com/match/12487,0.48972144825372455,final
https://www.premierleague.com/match/12488,0.5245128326357403,final
https://www.premierleague.com/match/12489,0.5018174919950301,final
https://www.premierleague.com/match/12490,0.48436509892993906,final
https://www.premierleague.com/match/12491,0.5251874121173321,final
https://www.premierleague.com/match/12492,0.4621711773047062,final
https://www.premierleague.com/match/12493,0.4597622034030189,final
https://www.premierleague.com/match/12494,0.48713034323209375,final
https://www.premierleague.com/match/14040,0.4906211002366771,final
https://www.premierleague.com/match/14041,0.5315418091502516,final
https://www.premierleague.com/match/14042,0.5023549825856359,final
https://www.premierleague.com/match/14043,0.47676300105473346,final
https://www.premierleague.com/match/14044,0.5427205860845695,final
https://www.premierleague.com/match/14045,0.5281514464499292,final
https://www.premierleague.com/match/14046,0.5193940150392262,final
https://www.premierleague.com/match/14047,0.4808718398506513,final
https://www.premierleague.com/match/14048,0.48926789859171677,final
https://www.premierleague.com/match/14049,0.525777126344683,final
https://www.premierleague.com/match/14050,0.5150329678053059,final
https://www.premierleague.com/match/14051,0.4992312506057504,final
https://www.premierleague.com/match/14052,0.4639961721601952,final
https://www.premierleague.com/match/14053,0.4942827491922559,final
https://www.premierleague.com/match/14054,0.5085954031343768,final
https://www.premierleague.com/match/14055,0.49380656679119045,final
https://www.premierleague.com/match/14056,0.45782048548594195,final
https://www.premierleague.com/match/14057,0.5192230204218223,final
https://www.premierleague.com/match/14058,0.4958063483408886,final
https://www.premierleague.com/match/14059,0.4707011038108517,final
https://www.premierleague.com/match/14060,0.4706637327389591,final
https://www.premierleague.com/match/14061,0.476439960066566,final
https://www.premierleague.com/match/14062,0.5014299961010701,final
https://www.premierleague.com/match/14063,0.5432516317288837,final
https://www.premierleague.com/match/14064,0.472157581593079,final
https://www.premierleague.com/match/14065,0.5040524112647053,final
https://www.premierleague.com/match/14066,0.48473099912604606,final
https://www.premierleague.com/match/14067,0.48070458714435854,final
https://www.premierleague.com/match/14068,0.5030074637298494,final
https://www.premierleague.com/match/14069,0.4838218992951123,final
https://www.premierleague.com/match/14070,0.4821975285292456,final
https://www.premierleague.com/match/14071,0.5296838024219956,final
https://www.premierleague.com/match/14072,0.46220100571769607,final
https://www.premierleague.com/match/14073,0.5051385690773846,final
https://www.premierleague.com/match/14074,0.47102624595149717,final
https://www.premierleague.com/match/14075,0.5080967921421596,final
https://www.premierleague.com/match/14076,0.5267631465958247,final
https://www.premierleague.com/match/14077,0.5282623423946099,final
https://www.premierleague.com/match/14078,0.5407357600001261,final
https://www.premierleague.com/match/14079,0.5073369733214032,final
https://www.premierleague.com/match/14080,0.47152085787098613,final
https://www.premierleague.com/match/14081,0.49014502645753183,final
https://www.premierleague.com/match/14082,0.5038736724961855,final
https://www.premierleague.com/match/14083,0.521156110988473,final
https://www.premierleague.com/match/14084,0.5028062205346001,final
https://www.premierleague.com/match/14085,0.4776424188252312,final
https://www.premierleague.com/match/14086,0.5063146642383494,final
https://www.premierleague.com/match/14087,0.4560003565527185,final
https://www.premierleague.com/match/14088,0.5083129839068248,final
https://www.premierleague.com/match/14089,0.498135008649138,final
https://www.premierleague.com/match/14090,0.5295679605497,final
https://www.premierleague.com/match/14091,0.5124586706179346,final
https://www.premierleague.com/match/14092,0.5018962409087622,final
https://www.premierleague.com/match/14093,0.4630176628977385,final
https://www.premierleague.com/match/14094,0.4833811239507043,final
https://www.premierleague.com/match/14095,0.5222802355963628,final
https://www.premierleague.com/match/14096,0.5214268691214059,final
https://www.premierleague.com/match/14097,0.527493490143271,final
https://www.premierleague.com/match/14098,0.5248008804332133,final
https://www.premierleague.com/match/14099,0.48210764320035804,final
https://www.premierleague.com/match/14100,0.49619132366752144,final
https://www.premierleague.com/match/14101,0.4995825000970304,final
https://www.premierleague.com/match/14102,0.5513359639637483,final
https://www.premierleague.com/match/14103,0.480287722436653,final
https://www.premierleague.com/match/14104,0.4724466916658028,final
https://www.premierleague.com/match/14105,0.5163404288670549,final
https://www.premierleague.com/match/14106,0.5074919392361809,final
https://www.premierleague.com/match/14107,0.4841428195982591,final
https://www.premierleague.com/match/14108,0.4798034949396032,final
https://www.premierleague.com/match/14109,0.4810153810407181,final
https://www.premierleague.com/match/14110,0.48616103548668876,final
https://www.premierleague.com/match/14111,0.49447147531927965,final
https://www.premierleague.com/match/14112,0.48305274436033274,final
https://www.premierleague.com/match/14113,0.5076144112808442,final
https://www.premierleague.com/match/14114,0.5215129600909458,final
https://www.premierleague.com/match/14115,0.4891604486157732,final
https://www.premierleague.com/match/14116,0.49205816798479135,final
https://www.premierleague.com/match/14117,0.5178174524390686,final
https://www.premierleague.com/match/14118,0.4981537583908874,final
https://www.premierleague.com/match/14119,0.5220257361717908,final
https://www.premierleague.com/match/14120,0.49878875236940384,final
https://www.premierleague.com/match/14121,0.5371936679070877,final
https://www.premierleague.com/match/14122,0.5075519256570366,final
https://www.premierleague.com/match/14123,0.5030387125874565,final
https://www.premierleague.com/match/14124,0.5017149932744305,final
https://www.premierleague.com/match/14125,0.5162967254688761,final
https://www.premierleague.com/match/14126,0.4909697320320404,final
https://www.premierleague.com/match/14127,0.4768528074200993,final
https://www.premierleague.com/match/14128,0.5257534394104187,final
https://www.premierleague.com/match/14129,0.4868605258868837,final
https://www.premierleague.com/match/14130,0.49829500660860604,final
https://www.premierleague.com/match/14131,0.510739597950529,final
https://www.premierleague.com/match/14132,0.4755220833609723,final
https://www.premierleague.com/match/14133,0.49358285237716065,final
https://www.premierleague.com/match/14134,0.5376809208274567,final
https://www.premierleague.com/match/14135,0.4909184988439395,final
https://www.premierleague.com/match/14136,0.5239030155398966,final
https://www.premierleague.com/match/14137,0.47472655750107234,final
https://www.premierleague.com/match/14138,0.48275184662892373,final
https://www.premierleague.com/match/14139,0.505174815221605,final
https://www.premierleague.com/match/14140,0.5265101167541009,final
https://www.premierleague.com/match/14141,0.48978517148000017,final
https://www.premierleague.com/match/14142,0.5005412497885867,final
https://www.premierleague.com/match/14143,0.4680884356421798,final
https://www.premierleague.com/match/14144,0.502223735338001,final
https://www.premierleague.com/match/14145,0.5249118554943845,final
https://www.premierleague.com/match/14146,0.48755257240353544,final
https://www.premierleague.com/match/14147,0.4893765989950363,final
https://www.premierleague.com/match/14148,0.5560114219187965,final
https://www.premierleague.com/match/14149,0.4813411687232861,final
https://www.premierleague.com/match/14150,0.5314982330148323,final
https://www.premierleague.com/match/14151,0.493707832185672,final
https://www.premierleague.com/match/14152,0.4829179006907495,final
https://www.premierleague.com/match/14153,0.5242771450242851,final
https://www.premierleague.com/match/14154,0.5161943336753005,final
https://www.premierleague.com/match/14155,0.5019162406180592,final
https://www.premierleague.com/match/14156,0.519979356130549,final
https://www.premierleague.com/match/14157,0.4648095283726335,final
https://www.premierleague.com/match/14158,0.48958650605624726,final
https://www.premierleague.com/match/14159,0.49005131322514695,final
https://www.premierleague.com/match/14160,0.463099712559567,final
https://www.premierleague.com/match/14161,0.5382936136735077,final
https://www.premierleague.com/match/14162,0.5004962498370553,final
https://www.premierleague.com/match/14163,0.5157947430170885,final
https://www.premierleague.com/match/14164,0.5054885295357611,final
https://www.premierleague.com/match/14165,0.4683249753647821,final
https://www.premierleague.com/match/14166,0.4777858832452752,final
https://www.premierleague.com/match/14167,0.505992213095135,final
https://www.premierleague.com/match/14168,0.4921506449185803,final
https://www.premierleague.com/match/14169,0.46962370470536774,final
https://www.premierleague.com/match/14170,0.5275757399519242,final
https://www.premierleague.com/match/14171,0.5128409257726433,final
https://www.premierleague.com/match/14172,0.5417090984705796,final
https://www.premierleague.com/match/14173,0.5153451794101682,final
https://www.premierleague.com/match/14174,0.4902549841995338,final
https://www.premierleague.com/match/14175,0.49666629940035845,final
https://www.premierleague.com/match/14176,0.5213719698671957,final
https://www.premierleague.com/match/14177,0.471286626556542,final
