match_url,new_home_prob_softmax,original_home_prob_softmax,result,desc,delta
https://www.premierleague.com/match/14138,0.541285,0.4993112504356354,0,home_win,0.041973749564364615
https://www.premierleague.com/match/14092,0.4623049999999999,0.5017899923529205,0,home_win,-0.039484992352920634
https://www.premierleague.com/match/14318,0.46029,0.4951951479118162,0,home_win,-0.0349051479118162
https://www.premierleague.com/match/14304,0.43723,0.4982925066377188,1,away_win,-0.06106250663771878
https://www.premierleague.com/match/14363,0.41464,0.4917320037213442,1,away_win,-0.07709200372134417
https://www.premierleague.com/match/14399,0.41641,0.4959863362141395,0,home_win,-0.07957633621413951
https://www.premierleague.com/match/14328,0.45741,0.4936728377593485,0,home_win,-0.03626283775934852
https://www.premierleague.com/match/14372,0.36928,0.4907148175787806,1,away_win,-0.12143481757878061
https://www.premierleague.com/match/14359,0.51844,0.4981812580214976,0,home_win,0.020258741978502415
https://www.premierleague.com/match/14258,0.36554,0.4767068728390037,2,draw,-0.11116687283900373
https://www.premierleague.com/match/14228,0.47979,0.5063434096318199,1,away_win,-0.026553409631819902
https://www.premierleague.com/match/14076,0.402105,0.4950589108541436,1,away_win,-0.09295391085414362
https://www.premierleague.com/match/14350,0.32665,0.4884870353468853,1,away_win,-0.16183703534688532
https://www.premierleague.com/match/14155,0.46688,0.4912696373910352,1,away_win,-0.024389637391035168
https://www.premierleague.com/match/14200,0.4820649999999999,0.4950364130614562,1,away_win,-0.012971413061456272
https://www.premierleague.com/match/14365,0.51814,0.49530763776417,0,home_win,0.022832362235830073
https://www.premierleague.com/match/14152,0.53421,0.498960001499816,2,draw,0.035249998500183954
https://www.premierleague.com/match/14100,0.48275,0.4923930869814904,1,away_win,-0.009643086981490412
https://www.premierleague.com/match/14043,0.5549,0.5045873712781286,0,home_win,0.050312628721871366
https://www.premierleague.com/match/14343,0.46141,0.5029212167616862,0,home_win,-0.04151121676168623
https://www.premierleague.com/match/14078,0.34506,0.4951776495337709,2,draw,-0.15011764953377094
https://www.premierleague.com/match/14287,0.508765,0.4947839392321934,1,away_win,0.013981060767806641
https://www.premierleague.com/match/14231,0.501435,0.497186279702278,1,away_win,0.004248720297721942
https://www.premierleague.com/match/14265,0.45013,0.4952176458437355,2,draw,-0.045087645843735535
https://www.premierleague.com/match/14087,0.643775,0.5051148215742746,0,home_win,0.13866017842572542
https://www.premierleague.com/match/14338,0.407755,0.5011212481204875,2,draw,-0.09336624812048755
https://www.premierleague.com/match/14224,0.44659,0.5024924793538099,0,home_win,-0.05590247935380993
https://www.premierleague.com/match/14141,0.48856,0.4979912608072103,1,away_win,-0.009431260807210295
https://www.premierleague.com/match/14183,0.51003,0.4962175721548627,2,draw,0.01381242784513731
https://www.premierleague.com/match/14166,0.542685,0.5110944286983264,2,draw,0.03159057130167353
https://www.premierleague.com/match/14208,0.384475,0.4926792731873127,1,away_win,-0.10820427318731268
https://www.premierleague.com/match/14271,0.422965,0.5073544695442277,1,away_win,-0.08438946954422771
https://www.premierleague.com/match/14174,0.490925,0.5054847799873118,0,home_win,-0.014559779987311783
https://www.premierleague.com/match/14150,0.3875,0.491996933557055,1,away_win,-0.10449693355705497
https://www.premierleague.com/match/14222,0.55872,0.5167949292674461,0,home_win,0.041925070732553915
https://www.premierleague.com/match/14238,0.51005,0.5045723725366433,0,home_win,0.005477627463356671
https://www.premierleague.com/match/14059,0.54989,0.5055860175775067,0,home_win,0.04430398242249334
https://www.premierleague.com/match/14356,0.45565,0.4987437526434181,1,away_win,-0.04309375264341808
https://www.premierleague.com/match/14267,0.491935,0.4983937555255608,1,away_win,-0.0064587555255608
https://www.premierleague.com/match/14240,0.52759,0.4982100076470795,0,home_win,0.029379992352920492
https://www.premierleague.com/match/14302,0.60993,0.5158634241130112,2,draw,0.09406657588698875
