match_url,new_home_prob_softmax,original_home_prob_softmax,result,desc,delta
https://www.premierleague.com/match/38417,0.5256424832823018,0.4997587500187214,1,away_win,0.0258837332635804
https://www.premierleague.com/match/38425,0.5265126097255771,0.4956163623214548,0,home_win,0.030896247404122335
https://www.premierleague.com/match/38533,0.4405746989530601,0.5124087015372861,0,home_win,-0.07183400258422601
https://www.premierleague.com/match/38519,0.5079368332758687,0.4988800018732335,0,home_win,0.00905683140263519
https://www.premierleague.com/match/38590,0.4917020119543083,0.5025087289473621,1,away_win,-0.0108067169930538
https://www.premierleague.com/match/38674,0.5162030744913698,0.4998112500089659,0,home_win,0.016391824482403894
https://www.premierleague.com/match/38548,0.4919969335570549,0.5008249992513133,2,draw,-0.008828065694258369
https://www.premierleague.com/match/38530,0.5327293826179297,0.4995150001521121,1,away_win,0.03321438246581759
https://www.premierleague.com/match/38683,0.4959100912214638,0.500281249970337,0,home_win,-0.004371158748873172
https://www.premierleague.com/match/38661,0.4701841666561671,0.5102847991034541,0,home_win,-0.040100632447287066
https://www.premierleague.com/match/38387,0.4862884387094841,0.4998687500030147,1,away_win,-0.013580311293530545
https://www.premierleague.com/match/38649,0.5275121834128165,0.4947039480727251,1,away_win,0.03280823534009136
https://www.premierleague.com/match/38310,0.585093871450832,0.4633520899347081,1,away_win,0.12174178151612391
https://www.premierleague.com/match/38665,0.4996850000416745,0.4999700000000359,2,draw,-0.00028499995836139824
https://www.premierleague.com/match/38477,0.4830902013740605,0.5027937209265926,0,home_win,-0.01970351955253208
https://www.premierleague.com/match/38666,0.4675855252943093,0.5002224999853131,1,away_win,-0.032636974691003795
https://www.premierleague.com/match/38628,0.504744857560073,0.4989500015434973,1,away_win,0.005794856016575756
https://www.premierleague.com/match/38460,0.4886731881864132,0.4979387616769062,0,home_win,-0.009265573490493006
https://www.premierleague.com/match/38650,0.5489997271441907,0.4849095843713058,1,away_win,0.06409014277288483
https://www.premierleague.com/match/38579,0.5388627054618569,0.4871478316538769,1,away_win,0.05171487380798001
https://www.premierleague.com/match/38509,0.5040636605236605,0.5006737495922117,2,draw,0.003389910931448803
https://www.premierleague.com/match/38475,0.4771721310231194,0.5042898947316478,0,home_win,-0.027117763708528364
https://www.premierleague.com/match/38544,0.4967762946699617,0.5044173850643247,2,draw,-0.007641090394362948
https://www.premierleague.com/match/38507,0.491508316573516,0.4992037506731108,2,draw,-0.007695434099594778
https://www.premierleague.com/match/38550,0.4976162680599651,0.4980400100393196,0,home_win,-0.0004237419793544639
https://www.premierleague.com/match/38456,0.4728853766608276,0.5018287418454608,2,draw,-0.028943365184633196
https://www.premierleague.com/match/38397,0.4931041872649652,0.5029862144932414,1,away_win,-0.009882027228276247
https://www.premierleague.com/match/38584,0.4811913792959079,0.5042124003342022,0,home_win,-0.023021021038294343
https://www.premierleague.com/match/38352,0.4747664554628213,0.5069970431922798,0,home_win,-0.03223058772945847
https://www.premierleague.com/match/38391,0.5151815820075024,0.4975062706772679,2,draw,0.017675311330234533
https://www.premierleague.com/match/38657,0.4852392902997099,0.5035411907893559,2,draw,-0.018301900489645972
https://www.premierleague.com/match/38634,0.5519790257786651,0.4907548038437621,1,away_win,0.06122422193490301
https://www.premierleague.com/match/38405,0.4972937764263625,0.4970000359994816,2,draw,0.0002937404268809063
https://www.premierleague.com/match/38559,0.4974637717525635,0.5000499999998334,2,draw,-0.0025862282472698395
https://www.premierleague.com/match/38368,0.510298543277936,0.5015249952712467,0,home_win,0.00877354800668928
https://www.premierleague.com/match/38616,0.4708605574031667,0.5060959479344352,0,home_win,-0.03523539053126856
https://www.premierleague.com/match/38581,0.5471371049055479,0.4936865855623152,0,home_win,0.053450519343232694
https://www.premierleague.com/match/38344,0.5174641427986643,0.4940177854709954,1,away_win,0.023446357327668865
https://www.premierleague.com/match/38334,0.525249753123023,0.4970525341424074,1,away_win,0.028197218980615613
https://www.premierleague.com/match/38485,0.530475924995025,0.4967162972108154,2,draw,0.033759627784209656
https://www.premierleague.com/match/38538,0.4795638911864607,0.5087366107021201,0,home_win,-0.029172719515659362
https://www.premierleague.com/match/38442,0.5011274980888819,0.4985112543994918,1,away_win,0.0026162436893901186
https://www.premierleague.com/match/38476,0.4907885423468768,0.5040086641076492,0,home_win,-0.013220121760772419
https://www.premierleague.com/match/38452,0.4761980040382335,0.5028187201391,2,draw,-0.026620716100866526
https://www.premierleague.com/match/38525,0.5033936978840962,0.4989650014782879,0,home_win,0.004428696405808286
https://www.premierleague.com/match/38640,0.5149617819079837,0.4983375061266318,1,away_win,0.016624275781351894
https://www.premierleague.com/match/38480,0.5688902904146983,0.4875338340414216,1,away_win,0.08135645637327671
https://www.premierleague.com/match/38686,0.487723717723271,0.5003087499607572,2,draw,-0.012585032237486249
https://www.premierleague.com/match/38532,0.458617381750689,0.5100836325993666,0,home_win,-0.05146625084867762
https://www.premierleague.com/match/38635,0.4715744338205957,0.5026362255716752,0,home_win,-0.03106179175107948
https://www.premierleague.com/match/38325,0.4388144354515454,0.5138464587646911,0,home_win,-0.07503202331314573
https://www.premierleague.com/match/38561,0.5253918876700044,0.4912046573558992,1,away_win,0.034187230314105255
https://www.premierleague.com/match/38473,0.4715071525008414,0.5039024207577333,0,home_win,-0.032395268256891874
https://www.premierleague.com/match/38684,0.4376487516370816,0.5170883420116312,1,away_win,-0.07943959037454962
https://www.premierleague.com/match/38486,0.4954213779867361,0.5030787110905203,1,away_win,-0.007657333103784192
https://www.premierleague.com/match/38326,0.3625588853829534,0.5377281507173371,0,home_win,-0.17516926533438376
