match_url,away_prob,away_prob_min,away_prob_max,model,home_prob,home_prob_min,home_prob_max,home_prob_softmax
https://www.premierleague.com/match/38308,0.56108,0.33373,0.78843,of_ko,0.438875,0.21153,0.66622,0.4694867144931351
https://www.premierleague.com/match/38309,0.46082,0.19344,0.7282,of_ko,0.539145,0.27176,0.80653,0.5195712455406095
https://www.premierleague.com/match/38310,0.6449050000000001,0.40999,0.87982,of_ko,0.355085,0.12018,0.58999,0.42804793461967894
https://www.premierleague.com/match/38311,0.5011599999999999,0.21716,0.78516,of_ko,0.498805,0.21481,0.7828,0.49941125027210176
https://www.premierleague.com/match/38312,0.47498,0.22906,0.7209,of_ko,0.52498,0.27906,0.7709,0.5124973964842103
https://www.premierleague.com/match/38313,0.4239549999999999,0.16684,0.68107,of_ko,0.575985,0.31886,0.83311,0.537934462811875
https://www.premierleague.com/match/38314,0.663745,0.44303,0.88446,of_ko,0.33621,0.1155,0.55692,0.41884051622657004
https://www.premierleague.com/match/38315,0.495395,0.25138,0.73941,of_ko,0.504565,0.26055,0.74858,0.5022924839356515
https://www.premierleague.com/match/38316,0.4792949999999999,0.2351,0.72349,of_ko,0.5206649999999999,0.27647,0.76486,0.5103410251732594
https://www.premierleague.com/match/38317,0.51614,0.23456,0.79772,of_ko,0.483815,0.20223,0.7654,0.49191945360511186
https://www.premierleague.com/match/38318,0.60597,0.3648,0.84714,of_ko,0.393975,0.15281,0.63514,0.4471988506151731
https://www.premierleague.com/match/38319,0.4924699999999999,0.25611,0.72883,of_ko,0.507485,0.27112,0.74385,0.5037536794779414
https://www.premierleague.com/match/38320,0.531175,0.24718,0.81517,of_ko,0.46879,0.1848,0.75278,0.48440880627064253
https://www.premierleague.com/match/38321,0.50079,0.2104,0.79118,of_ko,0.49917,0.20877,0.78957,0.49959500008857355
https://www.premierleague.com/match/38322,0.6016,0.34805,0.85515,of_ko,0.39836,0.14482,0.6519,0.44936417915752286
https://www.premierleague.com/match/38323,0.463835,0.20578,0.72189,of_ko,0.536115,0.27806,0.79417,0.5180621370346435
https://www.premierleague.com/match/38324,0.5002,0.25481,0.74559,of_ko,0.49975,0.25436,0.74514,0.49988750000189847
https://www.premierleague.com/match/38325,0.33023,0.1038,0.55666,of_ko,0.66973,0.44329,0.89617,0.5840690618470775
https://www.premierleague.com/match/38326,0.214785,0.05407,0.3755,of_ko,0.7852,0.62448,0.94592,0.6388589287175412
https://www.premierleague.com/match/38327,0.45737,0.20477,0.70997,of_ko,0.54259,0.28999,0.79519,0.5212921154853012
https://www.premierleague.com/match/38328,0.52135,0.28383,0.75887,of_ko,0.478605,0.24109,0.71612,0.48931537680456655
https://www.premierleague.com/match/38329,0.553125,0.30348,0.80277,of_ko,0.446835,0.19719,0.69648,0.47345248881261237
https://www.premierleague.com/match/38330,0.56279,0.32941,0.79617,of_ko,0.43717,0.20379,0.67055,0.4686362335141587
https://www.premierleague.com/match/38331,0.486565,0.22272,0.75041,of_ko,0.51341,0.24957,0.77725,0.5067108469882661
https://www.premierleague.com/match/38332,0.44851,0.20209,0.69493,of_ko,0.551445,0.30502,0.79787,0.525711051975684
https://www.premierleague.com/match/38333,0.46862,0.20603,0.73121,of_ko,0.53131,0.26871,0.79391,0.5156673692255054
https://www.premierleague.com/match/38334,0.561185,0.31171,0.81066,of_ko,0.438775,0.1893,0.68825,0.46943565568011963
https://www.premierleague.com/match/38335,0.5479350000000001,0.28962,0.80625,of_ko,0.452015,0.1937,0.71033,0.4760383690578538
https://www.premierleague.com/match/38336,0.42979,0.1765,0.68308,of_ko,0.570175,0.31688,0.82347,0.535038723779893
https://www.premierleague.com/match/38337,0.505315,0.23399,0.77664,of_ko,0.494635,0.22331,0.76596,0.49733002537859455
https://www.premierleague.com/match/38338,0.4685399999999999,0.22018,0.7169,of_ko,0.531425,0.28307,0.77978,0.5157160712106004
https://www.premierleague.com/match/38339,0.635435,0.40149,0.86938,of_ko,0.364515,0.13058,0.59845,0.4326812503321112
https://www.premierleague.com/match/38340,0.536825,0.28879,0.78486,of_ko,0.463145,0.21511,0.71118,0.4815883285982318
https://www.premierleague.com/match/38341,0.47845,0.14075,0.81615,of_ko,0.521505,0.18381,0.8592,0.5107620875482695
https://www.premierleague.com/match/38342,0.5099,0.25058,0.76922,of_ko,0.49006,0.23074,0.74938,0.4950401626921773
https://www.premierleague.com/match/38343,0.43381,0.15254,0.71508,of_ko,0.56616,0.28489,0.84743,0.533039286290374
https://www.premierleague.com/match/38344,0.574225,0.29765,0.8508,of_ko,0.4257149999999999,0.14914,0.70229,0.46294058776689523
https://www.premierleague.com/match/38345,0.41534,0.16431,0.66637,of_ko,0.5846199999999999,0.33358,0.83566,0.5422192295881162
