match_url,away_prob,away_prob_min,away_prob_max,model,home_prob,home_prob_min,home_prob_max,home_prob_softmax
https://www.premierleague.com/match/22342,0.5082949999999999,0.25271,0.76388,of_ko,0.49166,0.23608,0.74724,0.49584134589923895
https://www.premierleague.com/match/22343,0.58064,0.32483,0.83645,of_ko,0.419315,0.16351,0.67512,0.4597559938862724
https://www.premierleague.com/match/22344,0.44764,0.20217,0.69311,of_ko,0.552315,0.30684,0.79779,0.5261448822166083
https://www.premierleague.com/match/22345,0.4460199999999999,0.22034,0.6717,of_ko,0.553955,0.32827,0.77964,0.5269575838395476
https://www.premierleague.com/match/22346,0.4919,0.15472,0.82908,of_ko,0.50806,0.17088,0.84524,0.5040399120832773
https://www.premierleague.com/match/22347,0.46431,0.22901,0.69961,of_ko,0.53563,0.30033,0.77093,0.5178224460880567
https://www.premierleague.com/match/22348,0.7207600000000001,0.51569,0.92583,of_ko,0.279195,0.07414,0.48425,0.39136812432673884
https://www.premierleague.com/match/22349,0.52098,0.25894,0.78302,of_ko,0.47898,0.21694,0.74102,0.4895015432277751
https://www.premierleague.com/match/22350,0.51786,0.28009,0.75563,of_ko,0.4821,0.24433,0.71987,0.4910609525675
https://www.premierleague.com/match/22351,0.4543549999999999,0.20105,0.70766,of_ko,0.5456,0.29229,0.79891,0.5227954366251877
https://www.premierleague.com/match/22352,0.5438799999999999,0.28711,0.80065,of_ko,0.45608,0.19931,0.71285,0.4780640898915943
https://www.premierleague.com/match/22353,0.468115,0.23349,0.70274,of_ko,0.531845,0.29722,0.76647,0.5159271096847496
https://www.premierleague.com/match/22354,0.48756,0.20461,0.77051,of_ko,0.51241,0.22946,0.79536,0.5062121803231965
https://www.premierleague.com/match/22355,0.44861,0.19689,0.70033,of_ko,0.551345,0.29962,0.80307,0.525661183931057
https://www.premierleague.com/match/22356,0.429735,0.18729,0.67218,of_ko,0.57023,0.32778,0.81268,0.5350660886260562
https://www.premierleague.com/match/22357,0.50702,0.24346,0.77058,of_ko,0.4929349999999999,0.22937,0.7565,0.4964788082130964
https://www.premierleague.com/match/22358,0.56087,0.26543,0.85631,of_ko,0.43909,0.14365,0.73453,0.4695925701635418
https://www.premierleague.com/match/22359,0.58874,0.33025,0.84723,of_ko,0.4112099999999999,0.15272,0.6697,0.45573370035740407
https://www.premierleague.com/match/22360,0.4747099999999999,0.24752,0.7019,of_ko,0.52523,0.29804,0.75242,0.5126273144208343
https://www.premierleague.com/match/22361,0.389035,0.17025,0.60782,of_ko,0.6109199999999999,0.39213,0.82971,0.5552447804564156
https://www.premierleague.com/match/22362,0.46149,0.17857,0.74441,of_ko,0.5384599999999999,0.25554,0.82138,0.5192330056331625
https://www.premierleague.com/match/22363,0.41862,0.17698,0.66026,of_ko,0.58133,0.33969,0.82297,0.5405879937672354
https://www.premierleague.com/match/22364,0.499675,0.21451,0.78484,of_ko,0.50029,0.21513,0.78545,0.500153749995154
https://www.premierleague.com/match/22365,0.546335,0.2952,0.79747,of_ko,0.45363,0.20249,0.70477,0.47684033422416416
https://www.premierleague.com/match/22366,0.505085,0.26307,0.7471,of_ko,0.49487,0.25286,0.73688,0.49744627220594934
https://www.premierleague.com/match/22367,0.451355,0.19799,0.70472,of_ko,0.54859,0.29522,0.80196,0.5242896155401565
https://www.premierleague.com/match/22368,0.582365,0.33365,0.83108,of_ko,0.4175999999999999,0.16889,0.66631,0.45890168435411477
