match_url,home_prob_softmax,prob_min,prob_max,model
https://www.premierleague.com/match/58930,0.288565,0.09954,0.47759,of
https://www.premierleague.com/match/58931,0.47075,0.21472,0.72678,of
https://www.premierleague.com/match/58932,0.423225,0.21638,0.63007,of
https://www.premierleague.com/match/58933,0.395055,0.18678,0.60333,of
https://www.premierleague.com/match/58934,0.55357,0.31878,0.78836,of
https://www.premierleague.com/match/58935,0.48669,0.24603,0.72735,of
https://www.premierleague.com/match/58936,0.510445,0.29874,0.72215,of
https://www.premierleague.com/match/58937,0.440825,0.20384,0.67781,of
https://www.premierleague.com/match/58938,0.489385,0.28525,0.69352,of
https://www.premierleague.com/match/58939,0.335805,0.12148,0.55013,of
https://www.premierleague.com/match/58940,0.477745,0.26164,0.69385,of
https://www.premierleague.com/match/58941,0.5200899999999999,0.25582,0.78436,of
https://www.premierleague.com/match/58942,0.36153,0.14593,0.57713,of
https://www.premierleague.com/match/58943,0.482085,0.25037,0.7138,of
https://www.premierleague.com/match/58944,0.56229,0.34814,0.77644,of
https://www.premierleague.com/match/58945,0.37982,0.17198,0.58766,of
https://www.premierleague.com/match/58946,0.508325,0.23357,0.78308,of
https://www.premierleague.com/match/58947,0.59777,0.3951,0.80044,of
https://www.premierleague.com/match/58948,0.55028,0.32968,0.77088,of
https://www.premierleague.com/match/58949,0.3499799999999999,0.16353,0.53643,of
https://www.premierleague.com/match/58950,0.46567,0.20261,0.72873,of
https://www.premierleague.com/match/58951,0.59336,0.37957,0.80715,of
https://www.premierleague.com/match/58952,0.54037,0.31158,0.76916,of
https://www.premierleague.com/match/58953,0.44618,0.20006,0.6923,of
https://www.premierleague.com/match/58954,0.439875,0.19647,0.68328,of
https://www.premierleague.com/match/58955,0.572085,0.33896,0.80521,of
https://www.premierleague.com/match/58956,0.48289,0.26521,0.70057,of
https://www.premierleague.com/match/58957,0.53937,0.31789,0.76085,of
https://www.premierleague.com/match/58958,0.519165,0.27439,0.76394,of
https://www.premierleague.com/match/58959,0.31867,0.11671,0.52063,of
https://www.premierleague.com/match/58960,0.523605,0.29092,0.75629,of
https://www.premierleague.com/match/58961,0.54756,0.27445,0.82067,of
https://www.premierleague.com/match/58962,0.382695,0.18187,0.58352,of
https://www.premierleague.com/match/58963,0.363495,0.14058,0.58641,of
https://www.premierleague.com/match/58964,0.66927,0.48874,0.8498,of
https://www.premierleague.com/match/58965,0.516135,0.27604,0.75623,of
https://www.premierleague.com/match/58966,0.49065,0.22891,0.75239,of
https://www.premierleague.com/match/58967,0.456715,0.25487,0.65856,of
https://www.premierleague.com/match/58968,0.447585,0.22121,0.67396,of
https://www.premierleague.com/match/58969,0.545105,0.31587,0.77434,of
https://www.premierleague.com/match/58970,0.43486,0.2106,0.65912,of
https://www.premierleague.com/match/58971,0.465615,0.24023,0.691,of
https://www.premierleague.com/match/58972,0.4848449999999999,0.26175,0.70794,of
https://www.premierleague.com/match/58973,0.51101,0.2785,0.74352,of
https://www.premierleague.com/match/58974,0.29094,0.12523,0.45665,of
https://www.premierleague.com/match/58975,0.51923,0.27446,0.764,of
https://www.premierleague.com/match/58976,0.4695249999999999,0.25975,0.6793,of
https://www.premierleague.com/match/58977,0.47054,0.26764,0.67344,of
https://www.premierleague.com/match/58978,0.42986,0.19449,0.66523,of
https://www.premierleague.com/match/58979,0.301895,0.13135,0.47244,of
https://www.premierleague.com/match/58980,0.491365,0.26203,0.7207,of
https://www.premierleague.com/match/58981,0.646815,0.44119,0.85244,of
https://www.premierleague.com/match/58982,0.4168699999999999,0.1851,0.64864,of
https://www.premierleague.com/match/58983,0.43266,0.21563,0.64969,of
https://www.premierleague.com/match/58984,0.51141,0.27273,0.75009,of
https://www.premierleague.com/match/58985,0.50995,0.25141,0.76849,of
https://www.premierleague.com/match/58986,0.5466,0.3289,0.7643,of
https://www.premierleague.com/match/58987,0.41542,0.18951,0.64133,of
https://www.premierleague.com/match/58988,0.334555,0.13421,0.5349,of
https://www.premierleague.com/match/58989,0.5027699999999999,0.2823,0.72324,of
https://www.premierleague.com/match/58990,0.56622,0.36154,0.7709,of
