match_url,new_home_prob_softmax,original_home_prob_softmax,result,desc,delta
https://www.premierleague.com/match/22357,0.5061859343581753,0.4973087759893747,2,draw,0.008877158368800597
https://www.premierleague.com/match/22684,0.5416495153901629,0.4955551170955264,2,draw,0.04609439829463652
https://www.premierleague.com/match/22693,0.4626385200863555,0.5095500884016436,0,home_win,-0.046911568315288144
https://www.premierleague.com/match/22486,0.4659888530088276,0.5015862446782816,0,home_win,-0.035597391669454026
https://www.premierleague.com/match/22518,0.5193765413444588,0.4971100321829952,0,home_win,0.022266509161463555
https://www.premierleague.com/match/22507,0.4971687802599234,0.4963988122715302,2,draw,0.0007699679883931831
https://www.premierleague.com/match/22553,0.5085766586633735,0.5003012499635482,2,draw,0.008275408699825348
https://www.premierleague.com/match/22353,0.4874139093558657,0.500799999317334,1,away_win,-0.013386089961468284
https://www.premierleague.com/match/22510,0.5239790907216705,0.4968025435876336,1,away_win,0.027176547134036888
https://www.premierleague.com/match/22649,0.5145396496494781,0.5042986440862214,1,away_win,0.010241005563256689
https://www.premierleague.com/match/22372,0.4852255522941867,0.505646010007928,0,home_win,-0.02042045771374129
https://www.premierleague.com/match/22503,0.5152502683381898,0.4992512505596917,0,home_win,0.015999017778498048
https://www.premierleague.com/match/22686,0.4546574130714416,0.511045702594904,0,home_win,-0.05638828952346242
https://www.premierleague.com/match/22388,0.5115866753004701,0.4921756387769405,0,home_win,0.0194110365235296
https://www.premierleague.com/match/22465,0.52490437410681,0.4935578565112,2,draw,0.031346517595610024
https://www.premierleague.com/match/22602,0.4828604680302157,0.505780992379296,0,home_win,-0.022920524349080262
https://www.premierleague.com/match/22689,0.4659154449895291,0.5088065891585353,2,draw,-0.04289114416900619
https://www.premierleague.com/match/22524,0.5462015772439754,0.4910534549667082,1,away_win,0.05514812227726723
https://www.premierleague.com/match/22539,0.4493035580865339,0.5044148852593473,0,home_win,-0.05511132717281342
https://www.premierleague.com/match/22535,0.5465560013097909,0.4967312965668038,2,draw,0.04982470474298706
https://www.premierleague.com/match/22525,0.5303040622474301,0.4931654257178225,2,draw,0.03713863652960758
https://www.premierleague.com/match/22452,0.5292876848035079,0.499946250000207,0,home_win,0.02934143480330087
https://www.premierleague.com/match/22655,0.5300599549869389,0.4990575011163032,1,away_win,0.031002453870635716
https://www.premierleague.com/match/22630,0.4360619708110473,0.5056210131815785,0,home_win,-0.06955904237053118
https://www.premierleague.com/match/22502,0.5175090877579253,0.4921756387769405,0,home_win,0.025333448980984774
https://www.premierleague.com/match/22617,0.4984975045225212,0.4992487505653166,2,draw,-0.0007512460427954171
https://www.premierleague.com/match/22348,0.5759464638730994,0.4884370619717912,1,away_win,0.08750940190130824
https://www.premierleague.com/match/22461,0.5229326491038665,0.4949089259519136,1,away_win,0.028023723151952895
https://www.premierleague.com/match/22716,0.4771621518766969,0.5061271932655131,0,home_win,-0.028965041388816226
https://www.premierleague.com/match/22485,0.4431925902818361,0.5126123239764258,0,home_win,-0.06941973369458965
https://www.premierleague.com/match/22605,0.509338913777606,0.4982312573779536,0,home_win,0.011107656399652388
https://www.premierleague.com/match/22352,0.5130932559403701,0.5014224961620956,1,away_win,0.011670759778274586
https://www.premierleague.com/match/22532,0.5182431481317897,0.4997987500108679,2,draw,0.018444398120921857
https://www.premierleague.com/match/22522,0.5115941712703326,0.5046823631146852,2,draw,0.006911808155647403
https://www.premierleague.com/match/22379,0.5512827799839064,0.4951976476810703,2,draw,0.05608513230283613
https://www.premierleague.com/match/22415,0.4930941891698136,0.5055947664836695,2,draw,-0.012500577313855898
https://www.premierleague.com/match/22681,0.4788251726098107,0.4992912504746981,2,draw,-0.020466077864887355
https://www.premierleague.com/match/22484,0.5277489581323046,0.4999737500000241,1,away_win,0.027775208132280516
https://www.premierleague.com/match/22433,0.5203138122322719,0.4944177319547535,1,away_win,0.025896080277518385
https://www.premierleague.com/match/22665,0.5000149999999955,0.5034099471318889,2,draw,-0.0033949471318933666
https://www.premierleague.com/match/22712,0.5029424660310491,0.4941377686355114,1,away_win,0.008804697395537686
https://www.premierleague.com/match/22493,0.5068683179449522,0.4957426028940143,2,draw,0.011125715050937957
https://www.premierleague.com/match/22455,0.504569872745595,0.4950376629383012,0,home_win,0.009532209807293746
https://www.premierleague.com/match/22545,0.5293013876041651,0.5026487252225408,2,draw,0.026652662381624337
https://www.premierleague.com/match/22422,0.4759959668378392,0.5069445533966541,0,home_win,-0.03094858655881494
https://www.premierleague.com/match/22701,0.5026249758830784,0.4990687510768049,1,away_win,0.0035562248062735446
https://www.premierleague.com/match/22385,0.5414893799638217,0.4954338769414059,2,draw,0.046055503022415845
https://www.premierleague.com/match/22424,0.550541793349182,0.493977791235264,0,home_win,0.05656400211391799
https://www.premierleague.com/match/22717,0.58334494244169,0.4831850933249779,0,home_win,0.10015984911671211
https://www.premierleague.com/match/22647,0.4710661118196746,0.5039899153072253,0,home_win,-0.03292380348755064
https://www.premierleague.com/match/22700,0.4590072183404574,0.5021712363521275,0,home_win,-0.04316401801167008
https://www.premierleague.com/match/22514,0.4977362654675157,0.5074506984466042,2,draw,-0.009714432979088472
https://www.premierleague.com/match/22418,0.4964975572881297,0.5056960035758227,2,draw,-0.009198446287692952
https://www.premierleague.com/match/22609,0.4793168096637302,0.5071145197932341,0,home_win,-0.027797710129503883
https://www.premierleague.com/match/22355,0.4816644756334083,0.5033536997052125,0,home_win,-0.02168922407180418
https://www.premierleague.com/match/22694,0.5318493184485383,0.4969237888147721,1,away_win,0.03492552963376622
