match_url,new_home_prob_softmax,original_home_prob_softmax,result,desc,delta
https://www.premierleague.com/match/14138,0.4827518466289237,0.4993112504356354,0,home_win,-0.016559403806711726
https://www.premierleague.com/match/14092,0.5018962409087622,0.5017899923529205,0,home_win,0.00010624855584162596
https://www.premierleague.com/match/14318,0.5075469267969133,0.4951951479118162,0,home_win,0.012351778885097087
https://www.premierleague.com/match/14304,0.5227854574013668,0.4982925066377188,1,away_win,0.024492950763648047
https://www.premierleague.com/match/14363,0.5159995357845973,0.4917320037213442,1,away_win,0.02426753206325316
https://www.premierleague.com/match/14399,0.5224561328578862,0.4959863362141395,0,home_win,0.026469796643746657
https://www.premierleague.com/match/14328,0.5057897412078293,0.4936728377593485,0,home_win,0.012116903448480765
https://www.premierleague.com/match/14372,0.5365099026652885,0.4907148175787806,1,away_win,0.045795085086507925
https://www.premierleague.com/match/14359,0.496067581083817,0.4981812580214976,0,home_win,-0.0021136769376806086
https://www.premierleague.com/match/14258,0.5475000746821851,0.4767068728390037,2,draw,0.07079320184318139
https://www.premierleague.com/match/14228,0.498180008038048,0.5063434096318199,1,away_win,-0.00816340159377188
https://www.premierleague.com/match/14076,0.5267631465958247,0.4950589108541436,1,away_win,0.031704235741681075
https://www.premierleague.com/match/14350,0.5511133255354304,0.4884870353468853,1,away_win,0.06262629018854504
https://www.premierleague.com/match/14155,0.5019162406180592,0.4912696373910352,1,away_win,0.010646603227023987
https://www.premierleague.com/match/14200,0.5042873949155725,0.4950364130614562,1,away_win,0.009250981854116325
https://www.premierleague.com/match/14365,0.4797598164763842,0.49530763776417,0,home_win,-0.015547821287785757
https://www.premierleague.com/match/14152,0.4829179006907495,0.498960001499816,2,draw,-0.016042100809066484
https://www.premierleague.com/match/14100,0.4961913236675214,0.4923930869814904,1,away_win,0.0037982366860309646
https://www.premierleague.com/match/14043,0.4767630010547334,0.5045873712781286,0,home_win,-0.02782437022339518
https://www.premierleague.com/match/14343,0.5057409976895674,0.5029212167616862,0,home_win,0.0028197809278811548
https://www.premierleague.com/match/14078,0.5407357600001261,0.4951776495337709,2,draw,0.04555811046635522
https://www.premierleague.com/match/14287,0.4824684398686361,0.4947839392321934,1,away_win,-0.012315499363557303
https://www.premierleague.com/match/14231,0.5055422729954843,0.497186279702278,1,away_win,0.008355993293206243
