match_url,away_prob,away_prob_min,away_prob_max,model,home_prob,home_prob_min,home_prob_max,home_prob_softmax
https://www.premierleague.com/match/38346,0.29405,0.11421,0.47389,of_to_sc,0.22262,0.07988,0.36536,0.48215008890616956
https://www.premierleague.com/match/38347,0.286505,0.1267,0.44631,of_to_sc,0.21401,0.08455,0.34347,0.48188418331579147
https://www.premierleague.com/match/38348,0.2906849999999999,0.12506,0.45631,of_to_sc,0.2015,0.06973,0.33327,0.47771851688582073
https://www.premierleague.com/match/38349,0.235495,0.08825,0.38274,of_to_sc,0.30266,0.12875,0.47657,0.516784940543523
https://www.premierleague.com/match/38350,0.28973,0.111,0.46846,of_to_sc,0.22758,0.06481,0.39035,0.4844674993603692
https://www.premierleague.com/match/38351,0.31088,0.10697,0.51479,of_to_sc,0.252985,0.06913,0.43684,0.48553029144240706
https://www.premierleague.com/match/38352,0.227765,0.08811,0.36742,of_to_sc,0.28017,0.10234,0.458,0.5130982525103946
https://www.premierleague.com/match/38353,0.317555,0.13657,0.49854,of_to_sc,0.22771,0.0752,0.38022,0.4775538469799607
https://www.premierleague.com/match/38354,0.300115,0.12789,0.47234,of_to_sc,0.2184249999999999,0.07585,0.361,0.47958884947399066
https://www.premierleague.com/match/38355,0.2798549999999999,0.11834,0.44137,of_to_sc,0.210055,0.07338,0.34673,0.48255708130814506
https://www.premierleague.com/match/38356,0.3207,0.169,0.4724,of_to_sc,0.13998,0.05491,0.22505,0.45494256356617807
https://www.premierleague.com/match/38357,0.24917,0.11103,0.38731,of_to_sc,0.24073,0.09949,0.38197,0.49789001252515214
