match_url,away_prob,away_prob_min,away_prob_max,model,home_prob,home_prob_min,home_prob_max,home_prob_softmax
https://www.premierleague.com/match/46605,0.17385,0.07148,0.27622,of_to_sc,0.356725,0.19679,0.51666,0.545591759323034
https://www.premierleague.com/match/46606,0.318065,0.14047,0.49566,of_to_sc,0.272405,0.11576,0.42905,0.4885869827864871
https://www.premierleague.com/match/46607,0.26871,0.10954,0.42788,of_to_sc,0.279185,0.12226,0.43611,0.502618726054931
https://www.premierleague.com/match/46608,0.288995,0.13906,0.43893,of_to_sc,0.2288599999999999,0.09895,0.35877,0.48497077880568706
https://www.premierleague.com/match/46609,0.26755,0.11614,0.41896,of_to_sc,0.226315,0.0985,0.35413,0.48969271043731727
https://www.premierleague.com/match/46610,0.176175,0.07163,0.28072,of_to_sc,0.29685,0.14095,0.45275,0.5301321923124528
https://www.premierleague.com/match/46611,0.30027,0.13928,0.46126,of_to_sc,0.22604,0.09561,0.35647,0.4814510164364778
https://www.premierleague.com/match/46612,0.29902,0.1257,0.47234,of_to_sc,0.181635,0.06929,0.29398,0.4706874010463289
https://www.premierleague.com/match/46613,0.20004,0.09136,0.30872,of_to_sc,0.268345,0.13218,0.40451,0.517069613888495
https://www.premierleague.com/match/46614,0.294725,0.14124,0.44821,of_to_sc,0.2109849999999999,0.07658,0.34539,0.479077225121876
https://www.premierleague.com/match/46615,0.255255,0.1204,0.39011,of_to_sc,0.246825,0.11088,0.38277,0.49789251248068433
https://www.premierleague.com/match/46616,0.27514,0.11874,0.43154,of_to_sc,0.28789,0.10986,0.46592,0.5031874568200378
https://www.premierleague.com/match/46617,0.289815,0.14598,0.43365,of_to_sc,0.230235,0.09512,0.36535,0.4851094045964299
https://www.premierleague.com/match/46618,0.32409,0.16387,0.48431,of_to_sc,0.18565,0.06466,0.30664,0.46544517114499173
https://www.premierleague.com/match/46619,0.266295,0.10578,0.42681,of_to_sc,0.24237,0.10093,0.38381,0.49401903529209845
https://www.premierleague.com/match/46620,0.2501649999999999,0.14162,0.35871,of_to_sc,0.17338,0.08431,0.26245,0.48081317609795177
https://www.premierleague.com/match/46621,0.375425,0.176,0.57485,of_to_sc,0.19799,0.06939,0.32659,0.4557572643034778
https://www.premierleague.com/match/46622,0.32023,0.1418,0.49866,of_to_sc,0.226435,0.08647,0.3664,0.4765684257585819
https://www.premierleague.com/match/46623,0.34038,0.15482,0.52594,of_to_sc,0.222655,0.06025,0.38506,0.47060269402903443
https://www.premierleague.com/match/46624,0.264675,0.12926,0.40009,of_to_sc,0.195455,0.0785,0.31241,0.4827019063011248
https://www.premierleague.com/match/46625,0.304025,0.15713,0.45092,of_to_sc,0.20829,0.09218,0.3244,0.47608451304271887
