match_url,away_prob,away_prob_min,away_prob_max,model,home_prob,home_prob_min,home_prob_max,home_prob_softmax
https://www.premierleague.com/match/38333,0.216335,0.13161,0.30106,final,0.59602,0.49919,0.69285,0.5937971265183745
https://www.premierleague.com/match/38334,0.2240849999999999,0.10427,0.3439,final,0.488125,0.32802,0.64823,0.5656291526713525
https://www.premierleague.com/match/38335,0.214385,0.10456,0.32421,final,0.52657,0.38551,0.66763,0.5774185050526734
https://www.premierleague.com/match/38336,0.32827,0.17365,0.48289,final,0.48077,0.31678,0.64476,0.5380512843858591
https://www.premierleague.com/match/38337,0.227215,0.12319,0.33124,final,0.53811,0.40769,0.66853,0.5771037054334834
https://www.premierleague.com/match/38338,0.312115,0.15263,0.4716,final,0.46479,0.29594,0.63364,0.5380947807135646
https://www.premierleague.com/match/38339,0.15484,0.07258,0.2371,final,0.537505,0.41268,0.66233,0.5945157073873446
https://www.premierleague.com/match/38340,0.26356,0.12463,0.40249,final,0.46265,0.30488,0.62042,0.5496087470319934
https://www.premierleague.com/match/38341,0.279835,0.1308,0.42887,final,0.519,0.34334,0.69466,0.5595078663947546
https://www.premierleague.com/match/38342,0.276355,0.13028,0.42243,final,0.48308,0.32009,0.64607,0.5514979823353955
https://www.premierleague.com/match/38343,0.348415,0.1508,0.54603,final,0.478,0.29319,0.66281,0.5323509921093406
https://www.premierleague.com/match/38344,0.203455,0.09864,0.30827,final,0.55077,0.41536,0.68618,0.5859663223413799
https://www.premierleague.com/match/38345,0.323585,0.17378,0.47339,final,0.510435,0.36235,0.65852,0.5465770669922089
https://www.premierleague.com/match/38346,0.2486,0.1236,0.3736,final,0.494875,0.3396,0.65015,0.5612594400898727
https://www.premierleague.com/match/38347,0.2527049999999999,0.13365,0.37176,final,0.50246,0.36871,0.63621,0.5621161971172072
https://www.premierleague.com/match/38348,0.234425,0.11413,0.35472,final,0.518925,0.37711,0.66074,0.5706491118728069
https://www.premierleague.com/match/38349,0.34754,0.19496,0.50012,final,0.4684,0.30991,0.62689,0.530178274084873
https://www.premierleague.com/match/38350,0.26136,0.09967,0.42305,final,0.51268,0.35436,0.671,0.5625013711647683
https://www.premierleague.com/match/38351,0.28535,0.11931,0.45139,final,0.47565,0.28335,0.66795,0.5474319442633606
https://www.premierleague.com/match/38352,0.321015,0.16597,0.47606,final,0.49267,0.32807,0.65727,0.5428086868553161
https://www.premierleague.com/match/38353,0.25792,0.11668,0.39916,final,0.48039,0.32323,0.63755,0.5553892403719378
https://www.premierleague.com/match/38354,0.24703,0.11449,0.37957,final,0.5009699999999999,0.34451,0.65743,0.5631460304066737
https://www.premierleague.com/match/38355,0.251295,0.13293,0.36966,final,0.514755,0.36893,0.66058,0.5654866454185165
https://www.premierleague.com/match/38356,0.16923,0.0979,0.24056,final,0.530095,0.40815,0.65204,0.5892498100274319
https://www.premierleague.com/match/38357,0.27966,0.15339,0.40593,final,0.508825,0.37604,0.64161,0.5570418313217846
https://www.premierleague.com/match/38358,0.25677,0.12501,0.38853,final,0.50515,0.34974,0.66056,0.5617777235917614
https://www.premierleague.com/match/38359,0.27622,0.12284,0.4296,final,0.478705,0.31482,0.64259,0.55044899951886
https://www.premierleague.com/match/38360,0.28456,0.14938,0.41974,final,0.5058199999999999,0.35922,0.65242,0.5550904326232248
https://www.premierleague.com/match/38361,0.190455,0.08887,0.29204,final,0.4961449999999999,0.33503,0.65726,0.5758328919217396
https://www.premierleague.com/match/38362,0.290115,0.12439,0.45584,final,0.483685,0.30069,0.66668,0.5482419610948429
https://www.premierleague.com/match/38363,0.249055,0.13123,0.36688,final,0.461245,0.30686,0.61563,0.5528493552358675
https://www.premierleague.com/match/38364,0.3541999999999999,0.18688,0.52152,final,0.483095,0.32175,0.64444,0.5321792104264301
https://www.premierleague.com/match/38365,0.285235,0.15003,0.42044,final,0.52578,0.38088,0.67068,0.5598479515757923
https://www.premierleague.com/match/38366,0.293925,0.18414,0.40371,final,0.54506,0.43696,0.65316,0.5624558433264294
https://www.premierleague.com/match/38367,0.25061,0.11575,0.38547,final,0.51375,0.34472,0.68278,0.5654080160916858
https://www.premierleague.com/match/38368,0.251105,0.13189,0.37032,final,0.4895899999999999,0.34439,0.63479,0.5593402676258608
https://www.premierleague.com/match/38369,0.281255,0.1337,0.42881,final,0.491205,0.32338,0.65903,0.5522955463478633
https://www.premierleague.com/match/38370,0.23216,0.1087,0.35562,final,0.479025,0.32254,0.63551,0.5614047207305599
https://www.premierleague.com/match/38371,0.22832,0.11836,0.33828,final,0.520075,0.37506,0.66509,0.5724257315973416
https://www.premierleague.com/match/38372,0.33586,0.1539,0.51782,final,0.48061,0.30146,0.65976,0.53612444703753
https://www.premierleague.com/match/38373,0.252615,0.1056,0.39963,final,0.46716,0.3003,0.63402,0.5534314548755918
https://www.premierleague.com/match/38374,0.27729,0.14058,0.414,final,0.52462,0.37743,0.67181,0.5615192141583703
https://www.premierleague.com/match/38375,0.19637,0.0886,0.30414,final,0.497205,0.35593,0.63848,0.5746466268026862
https://www.premierleague.com/match/38376,0.183985,0.09069,0.27728,final,0.542,0.41206,0.67194,0.588559836747984
https://www.premierleague.com/match/38377,0.309055,0.17383,0.44428,final,0.503995,0.36764,0.64035,0.5485812502347214
https://www.premierleague.com/match/38378,0.252285,0.10805,0.39652,final,0.49578,0.33884,0.65272,0.5605747564871831
https://www.premierleague.com/match/38379,0.32931,0.16832,0.4903,final,0.4798099999999999,0.31568,0.64394,0.5375541425182868
https://www.premierleague.com/match/38380,0.2286949999999999,0.09539,0.362,final,0.49351,0.32034,0.66668,0.5658195549085686
https://www.premierleague.com/match/38381,0.2463499999999999,0.11472,0.37798,final,0.473645,0.31634,0.63095,0.5565803667835296
https://www.premierleague.com/match/38382,0.26804,0.14806,0.38802,final,0.5285150000000001,0.39727,0.65976,0.5647530537371276
https://www.premierleague.com/match/38383,0.251035,0.14983,0.35224,final,0.546325,0.42574,0.66691,0.5732907164437544
https://www.premierleague.com/match/38384,0.35493,0.20267,0.50719,final,0.516795,0.3792,0.65439,0.5403781286225346
https://www.premierleague.com/match/38385,0.25822,0.11995,0.39649,final,0.50678,0.34508,0.66848,0.561822036131203
https://www.premierleague.com/match/38386,0.364255,0.18789,0.54062,final,0.505165,0.34222,0.66811,0.535169326825521
https://www.premierleague.com/match/38387,0.29395,0.16194,0.42596,final,0.501485,0.35417,0.6488,0.5516983258132714
https://www.premierleague.com/match/38388,0.21066,0.11299,0.30833,final,0.5263800000000001,0.40201,0.65075,0.5782808306941148
https://www.premierleague.com/match/38389,0.27659,0.13507,0.41811,final,0.5055350000000001,0.35112,0.65995,0.5569875464702866
https://www.premierleague.com/match/38390,0.288565,0.12631,0.45082,final,0.452235,0.26801,0.63646,0.5408264029696079
https://www.premierleague.com/match/38391,0.210115,0.11413,0.3061,final,0.546125,0.41444,0.67781,0.5832209798287414
https://www.premierleague.com/match/38392,0.315095,0.15578,0.47441,final,0.49752,0.33177,0.66327,0.5454801924098106
https://www.premierleague.com/match/38393,0.21887,0.10614,0.3316,final,0.49026,0.33645,0.64407,0.5674341160629873
https://www.premierleague.com/match/38394,0.2471249999999999,0.1412,0.35305,final,0.53277,0.4049,0.66064,0.5709296241155435
https://www.premierleague.com/match/38395,0.273785,0.11906,0.42851,final,0.48919,0.31905,0.65933,0.553643989864768
https://www.premierleague.com/match/38396,0.180655,0.09075,0.27056,final,0.52125,0.39888,0.64362,0.5843350483051115
https://www.premierleague.com/match/38397,0.275825,0.13111,0.42054,final,0.51473,0.36082,0.66864,0.5594437861120649
https://www.premierleague.com/match/38398,0.23953,0.11469,0.36437,final,0.5016750000000001,0.3536,0.64975,0.5651635070164953
https://www.premierleague.com/match/38399,0.29053,0.15975,0.42131,final,0.506375,0.35348,0.65927,0.5537527211184261
https://www.premierleague.com/match/38400,0.262055,0.12256,0.40155,final,0.487605,0.32985,0.64536,0.5561496607026756
https://www.premierleague.com/match/38401,0.24769,0.11421,0.38117,final,0.5181549999999999,0.3558,0.68051,0.5672070582240992
https://www.premierleague.com/match/38402,0.30113,0.14246,0.4598,final,0.53244,0.38029,0.68459,0.5575710370302901
https://www.premierleague.com/match/38403,0.371485,0.20726,0.53571,final,0.478105,0.31943,0.63678,0.5266297778917133
https://www.premierleague.com/match/38404,0.30132,0.18618,0.41646,final,0.54626,0.43037,0.66215,0.5609306731315594
https://www.premierleague.com/match/38405,0.28259,0.12676,0.43842,final,0.496235,0.33037,0.6621,0.5532090136221158
https://www.premierleague.com/match/38406,0.275835,0.17449,0.37718,final,0.563625,0.4513,0.67595,0.5714550024610846
https://www.premierleague.com/match/38407,0.319445,0.15918,0.47971,final,0.4805,0.30793,0.65307,0.5401769426720392
https://www.premierleague.com/match/38408,0.20982,0.11371,0.30593,final,0.521725,0.39501,0.64844,0.5773501817870429
https://www.premierleague.com/match/38409,0.151175,0.0797,0.22265,final,0.527055,0.40349,0.65062,0.5928790259708427
https://www.premierleague.com/match/38410,0.215085,0.09514,0.33503,final,0.49183,0.33527,0.64839,0.5687480373405956
https://www.premierleague.com/match/38411,0.295545,0.13658,0.45451,final,0.49391,0.31209,0.67573,0.5494292748300381
https://www.premierleague.com/match/38412,0.305385,0.15961,0.45116,final,0.50251,0.34929,0.65573,0.5491222856872835
https://www.premierleague.com/match/38413,0.25695,0.1263,0.3876,final,0.48035,0.32317,0.63753,0.5556188753162405
https://www.premierleague.com/match/38414,0.29008,0.1483,0.43186,final,0.534095,0.38324,0.68495,0.5607028444130874
https://www.premierleague.com/match/38415,0.25067,0.11699,0.38435,final,0.493355,0.32981,0.6569,0.560375218841578
https://www.premierleague.com/match/38416,0.25435,0.09418,0.41452,final,0.51086,0.3461,0.67562,0.5637781797978096
https://www.premierleague.com/match/38417,0.18996,0.09564,0.28428,final,0.54308,0.43035,0.65581,0.5873739657650593
https://www.premierleague.com/match/38418,0.23403,0.11841,0.34965,final,0.515595,0.37738,0.65381,0.5699298627058269
https://www.premierleague.com/match/38419,0.24504,0.10336,0.38672,final,0.4728599999999999,0.30171,0.64401,0.5567099322294518
https://www.premierleague.com/match/38420,0.25732,0.12548,0.38916,final,0.51327,0.35537,0.67117,0.5636404527698629
https://www.premierleague.com/match/38421,0.180025,0.09631,0.26374,final,0.50563,0.37483,0.63643,0.5806896229645998
https://www.premierleague.com/match/38422,0.292815,0.12224,0.46339,final,0.49158,0.3069,0.67626,0.5495282955696243
https://www.premierleague.com/match/38423,0.26417,0.13803,0.39031,final,0.520595,0.38661,0.65458,0.5637572754352752
https://www.premierleague.com/match/38424,0.289285,0.15232,0.42625,final,0.5223899999999999,0.37798,0.6668,0.5580137917655031
https://www.premierleague.com/match/38425,0.1694999999999999,0.09503,0.24397,final,0.573135,0.46157,0.6847,0.5995606937788667
https://www.premierleague.com/match/38426,0.257135,0.11584,0.39843,final,0.496985,0.3367,0.65727,0.559676683794147
https://www.premierleague.com/match/38427,0.243145,0.11463,0.37166,final,0.50704,0.35079,0.66329,0.5655935268743154
https://www.premierleague.com/match/38428,0.21777,0.10418,0.33136,final,0.509795,0.37094,0.64865,0.5724918140233204
https://www.premierleague.com/match/38429,0.2337149999999999,0.11355,0.35388,final,0.517075,0.37302,0.66113,0.5703697794842212
https://www.premierleague.com/match/38430,0.327215,0.17291,0.48152,final,0.491695,0.33751,0.64588,0.5410275462028317
https://www.premierleague.com/match/38431,0.330455,0.16801,0.4929,final,0.48408,0.31996,0.6482,0.5383308934991737
https://www.premierleague.com/match/38432,0.2818,0.14481,0.41879,final,0.506375,0.36113,0.65162,0.5559089715097787
https://www.premierleague.com/match/38433,0.32977,0.18696,0.47258,final,0.52178,0.37677,0.66679,0.5478555626612641
https://www.premierleague.com/match/38434,0.294215,0.14894,0.43949,final,0.541825,0.38977,0.69388,0.5615881532785783
https://www.premierleague.com/match/38435,0.229885,0.11505,0.34472,final,0.51717,0.36746,0.66688,0.5713313264386667
https://www.premierleague.com/match/38436,0.205205,0.07386,0.33655,final,0.53535,0.37441,0.69629,0.5817946571571456
https://www.premierleague.com/match/38437,0.292525,0.13038,0.45467,final,0.494865,0.33005,0.65968,0.5504131182961731
https://www.premierleague.com/match/38438,0.19487,0.08297,0.30677,final,0.564715,0.41804,0.71139,0.591421524437336
https://www.premierleague.com/match/38439,0.24677,0.10886,0.38468,final,0.50491,0.32815,0.68167,0.5641790077599803
https://www.premierleague.com/match/38440,0.27637,0.15223,0.40051,final,0.504545,0.35275,0.65634,0.5567975387790075
https://www.premierleague.com/match/38441,0.240305,0.11459,0.36602,final,0.4954,0.3359,0.6549,0.5634301541814644
https://www.premierleague.com/match/38442,0.28154,0.13438,0.4287,final,0.482525,0.30649,0.65856,0.550077789150003
https://www.premierleague.com/match/38443,0.27208,0.14409,0.40007,final,0.5204599999999999,0.37934,0.66158,0.5617777235917614
https://www.premierleague.com/match/38444,0.275055,0.13814,0.41197,final,0.528325,0.38326,0.67339,0.5629811950111848
https://www.premierleague.com/match/38445,0.305875,0.16032,0.45143,final,0.531665,0.38084,0.68249,0.5562089032357884
https://www.premierleague.com/match/38446,0.25328,0.10317,0.40339,final,0.494685,0.32889,0.66048,0.5600598603274648
https://www.premierleague.com/match/38447,0.144715,0.04653,0.2429,final,0.545165,0.41532,0.67501,0.5987957726449935
https://www.premierleague.com/match/38448,0.297,0.13186,0.46214,final,0.4893099999999999,0.3167,0.66192,0.5479298745473724
https://www.premierleague.com/match/38449,0.282515,0.12399,0.44104,final,0.493515,0.31131,0.67572,0.5525551605031378
https://www.premierleague.com/match/38450,0.23521,0.13649,0.33393,final,0.52261,0.39216,0.65306,0.5713594910694131
https://www.premierleague.com/match/38451,0.230315,0.11745,0.34318,final,0.528525,0.39022,0.66683,0.574004878234324
https://www.premierleague.com/match/38452,0.280335,0.16051,0.40016,final,0.558635,0.44492,0.67235,0.5691293971101195
https://www.premierleague.com/match/38453,0.226285,0.1286,0.32397,final,0.520605,0.38774,0.65347,0.5730534099750142
https://www.premierleague.com/match/38454,0.309605,0.14603,0.47318,final,0.48,0.31377,0.64623,0.5424959790849846
https://www.premierleague.com/match/38455,0.263915,0.1159,0.41193,final,0.5214799999999999,0.35662,0.68634,0.5640376209396842
https://www.premierleague.com/match/38456,0.329225,0.17338,0.48507,final,0.489205,0.33404,0.64437,0.53990991641556
https://www.premierleague.com/match/38457,0.318565,0.1876,0.44953,final,0.529545,0.4035,0.65559,0.5525502157388383
https://www.premierleague.com/match/38458,0.33084,0.17349,0.48819,final,0.488825,0.33033,0.64732,0.5394143047580477
https://www.premierleague.com/match/38459,0.18786,0.07561,0.30011,final,0.5134650000000001,0.35904,0.66789,0.5806896229645998
https://www.premierleague.com/match/38460,0.290585,0.15697,0.4242,final,0.500475,0.34775,0.6532,0.5522807103907665
https://www.premierleague.com/match/38461,0.221735,0.09219,0.35128,final,0.472205,0.31325,0.63116,0.5622921805220545
https://www.premierleague.com/match/38462,0.23796,0.12389,0.35203,final,0.531445,0.38073,0.68216,0.5728491037528796
https://www.premierleague.com/match/38463,0.319705,0.16988,0.46953,final,0.50005,0.34619,0.65391,0.5449644461784149
https://www.premierleague.com/match/38464,0.1936749999999999,0.09395,0.2934,final,0.583655,0.45065,0.71666,0.5962778846946805
https://www.premierleague.com/match/38465,0.292765,0.17161,0.41392,final,0.5470200000000001,0.42628,0.66776,0.563223522826967
https://www.premierleague.com/match/38466,0.24306,0.10584,0.38028,final,0.5126999999999999,0.3409,0.6845,0.5670045233565313
https://www.premierleague.com/match/38467,0.28851,0.13389,0.44313,final,0.49471,0.32293,0.66649,0.5513681211495408
https://www.premierleague.com/match/38468,0.253005,0.11543,0.39058,final,0.50389,0.33315,0.67463,0.5623943175491802
https://www.premierleague.com/match/38469,0.25422,0.1429,0.36554,final,0.53181,0.40164,0.66198,0.5689552815717341
https://www.premierleague.com/match/38470,0.263255,0.11297,0.41354,final,0.508695,0.35059,0.6668,0.5610538131040291
https://www.premierleague.com/match/38471,0.296305,0.15023,0.44238,final,0.475855,0.31025,0.64146,0.5447672964734693
https://www.premierleague.com/match/38472,0.199075,0.11243,0.28572,final,0.572275,0.45575,0.6888,0.592231984355331
https://www.premierleague.com/match/38473,0.306235,0.167,0.44547,final,0.535075,0.39187,0.67828,0.5569616373112254
https://www.premierleague.com/match/38474,0.2172549999999999,0.07113,0.36338,final,0.539295,0.36488,0.71371,0.5798213351702166
https://www.premierleague.com/match/38475,0.29311,0.17255,0.41367,final,0.5362100000000001,0.41493,0.65749,0.5604774535342216
https://www.premierleague.com/match/38476,0.30689,0.13371,0.48007,final,0.4795549999999999,0.29914,0.65997,0.5430593250877143
https://www.premierleague.com/match/38477,0.29531,0.16162,0.429,final,0.510385,0.37242,0.64835,0.5535624380554599
https://www.premierleague.com/match/38478,0.25151,0.14801,0.35501,final,0.50767,0.38326,0.63208,0.5636921015568952
https://www.premierleague.com/match/38479,0.249755,0.12068,0.37883,final,0.49304,0.34431,0.64177,0.5605230263825661
https://www.premierleague.com/match/38480,0.135215,0.05685,0.21358,final,0.4824199999999999,0.34083,0.62401,0.585939635011987
https://www.premierleague.com/match/38481,0.245015,0.11686,0.37317,final,0.5362,0.37275,0.69965,0.5722862157688939
https://www.premierleague.com/match/38482,0.18466,0.08125,0.28807,final,0.552025,0.40471,0.69934,0.5908221164234659
https://www.premierleague.com/match/38483,0.280565,0.12101,0.44012,final,0.496295,0.31293,0.67966,0.5537243032186185
https://www.premierleague.com/match/38484,0.26244,0.13667,0.38821,final,0.54959,0.40411,0.69507,0.5712982630216729
https://www.premierleague.com/match/38485,0.216785,0.09366,0.33991,final,0.4865849999999999,0.32835,0.64482,0.56704380459834
https://www.premierleague.com/match/38486,0.28303,0.13544,0.43062,final,0.5023599999999999,0.34085,0.66387,0.5546137395516546
https://www.premierleague.com/match/38487,0.227075,0.11275,0.3414,final,0.54115,0.40201,0.68029,0.5778796094950553
https://www.premierleague.com/match/38488,0.24245,0.12655,0.35835,final,0.4991649999999999,0.36149,0.63684,0.5638285952689499
https://www.premierleague.com/match/38489,0.25346,0.14626,0.36066,final,0.5196700000000001,0.38166,0.65768,0.566162229950902
https://www.premierleague.com/match/38490,0.36728,0.18307,0.55149,final,0.47902,0.30481,0.65323,0.527905970279303
https://www.premierleague.com/match/38491,0.250745,0.12521,0.37628,final,0.52532,0.37057,0.68007,0.5682157141908157
https://www.premierleague.com/match/38492,0.234995,0.10925,0.36074,final,0.559235,0.41175,0.70672,0.5803572236681306
https://www.premierleague.com/match/38493,0.31592,0.17012,0.46172,final,0.50377,0.351,0.65654,0.5468248860057049
https://www.premierleague.com/match/38494,0.40242,0.24513,0.55971,final,0.47887,0.3291,0.62864,0.5191031966902702
https://www.premierleague.com/match/38495,0.27401,0.08066,0.46736,final,0.529015,0.33917,0.71886,0.563408016159701
https://www.premierleague.com/match/38496,0.32127,0.17904,0.4635,final,0.52649,0.3921,0.66088,0.5511256948752135
https://www.premierleague.com/match/38497,0.245055,0.11242,0.37769,final,0.504685,0.33532,0.67405,0.564545335433387
https://www.premierleague.com/match/38498,0.22493,0.11555,0.33431,final,0.47666,0.32765,0.62567,0.5626022669450709
https://www.premierleague.com/match/38499,0.268445,0.11065,0.42624,final,0.50903,0.35394,0.66412,0.5598578082811025
https://www.premierleague.com/match/38500,0.26037,0.1068,0.41394,final,0.5200899999999999,0.34613,0.69405,0.5645674603558173
https://www.premierleague.com/match/38501,0.305035,0.14801,0.46206,final,0.4907049999999999,0.32874,0.65267,0.5462846108718206
https://www.premierleague.com/match/38502,0.351885,0.18376,0.52001,final,0.486585,0.32817,0.645,0.5336241753621264
https://www.premierleague.com/match/38503,0.2646,0.14172,0.38748,final,0.5264,0.39371,0.65909,0.5650787200787194
https://www.premierleague.com/match/38504,0.34637,0.20949,0.48325,final,0.524965,0.39817,0.65176,0.5445304502914863
https://www.premierleague.com/match/38505,0.2377,0.13426,0.34114,final,0.53291,0.39609,0.66973,0.5732711460513479
https://www.premierleague.com/match/38506,0.28264,0.15201,0.41327,final,0.547515,0.41773,0.6773,0.5658342949175248
https://www.premierleague.com/match/38507,0.2951399999999999,0.13432,0.45596,final,0.4925049999999999,0.3209,0.66411,0.5491817058667247
https://www.premierleague.com/match/38508,0.284705,0.15382,0.41559,final,0.50919,0.36737,0.65101,0.5558867527211716
https://www.premierleague.com/match/38509,0.260675,0.12691,0.39444,final,0.50209,0.34671,0.65747,0.5600623242541168
https://www.premierleague.com/match/38510,0.1777,0.07458,0.28082,final,0.500745,0.33627,0.66522,0.5800661622067007
https://www.premierleague.com/match/38511,0.338015,0.15076,0.52527,final,0.48001,0.28947,0.67055,0.5354392244836134
https://www.premierleague.com/match/38512,0.222075,0.09997,0.34418,final,0.544165,0.39347,0.69486,0.5798335165493199
https://www.premierleague.com/match/38513,0.2461249999999999,0.10239,0.38986,final,0.4826249999999999,0.30907,0.65618,0.5588509498652926
https://www.premierleague.com/match/38514,0.22107,0.11873,0.32341,final,0.54888,0.4186,0.67916,0.5812264208920513
https://www.premierleague.com/match/38515,0.151295,0.06777,0.23482,final,0.51092,0.37071,0.65113,0.588949654103158
https://www.premierleague.com/match/38516,0.33169,0.16134,0.50204,final,0.4726249999999999,0.30334,0.64191,0.535175545898014
https://www.premierleague.com/match/38517,0.26458,0.1266,0.40256,final,0.529455,0.37821,0.6807,0.5658342949175248
https://www.premierleague.com/match/38518,0.210295,0.09333,0.32726,final,0.48231,0.31798,0.64664,0.5675875174926819
https://www.premierleague.com/match/38519,0.25205,0.11066,0.39344,final,0.5220199999999999,0.36092,0.68312,0.5670855399943676
https://www.premierleague.com/match/38520,0.290525,0.13403,0.44702,final,0.45588,0.2822,0.62956,0.5412448155370914
https://www.premierleague.com/match/38521,0.35529,0.18607,0.52451,final,0.48572,0.31456,0.65688,0.5325613519805491
https://www.premierleague.com/match/38522,0.26388,0.1276,0.40016,final,0.517965,0.36014,0.67579,0.563181701903929
https://www.premierleague.com/match/38523,0.29142,0.1525,0.43034,final,0.511275,0.36294,0.65961,0.5547434199336648
https://www.premierleague.com/match/38524,0.30314,0.12646,0.47982,final,0.547705,0.37836,0.71705,0.5608383132274082
https://www.premierleague.com/match/38525,0.2378549999999999,0.12327,0.35244,final,0.542825,0.40873,0.67692,0.5756570227787359
https://www.premierleague.com/match/38526,0.197985,0.10651,0.28946,final,0.59758,0.48575,0.70941,0.5985903506224423
https://www.premierleague.com/match/38527,0.252025,0.1278,0.37625,final,0.50481,0.36668,0.64294,0.5628618651844881
https://www.premierleague.com/match/38528,0.28219,0.15851,0.40587,final,0.509195,0.3655,0.65289,0.5565087939976356
https://www.premierleague.com/match/38529,0.244795,0.1007,0.38889,final,0.47921,0.3128,0.64562,0.5583368582308292
https://www.premierleague.com/match/38530,0.177455,0.09118,0.26373,final,0.53993,0.41429,0.66557,0.5896394294569703
https://www.premierleague.com/match/38531,0.1642199999999999,0.07024,0.2582,final,0.48716,0.31028,0.66404,0.5800405851036835
https://www.premierleague.com/match/38532,0.36388,0.20702,0.52074,final,0.470855,0.31812,0.62359,0.5267182753076672
https://www.premierleague.com/match/38533,0.38802,0.24082,0.53522,final,0.487085,0.34729,0.62688,0.524746015452488
https://www.premierleague.com/match/38534,0.2948,0.13558,0.45402,final,0.466685,0.29286,0.64051,0.542865764798831
https://www.premierleague.com/match/38535,0.22342,0.07785,0.36899,final,0.527895,0.36447,0.69132,0.5755361016253028
https://www.premierleague.com/match/38536,0.26304,0.1163,0.40978,final,0.514105,0.35214,0.67607,0.5624386163023871
https://www.premierleague.com/match/38537,0.245195,0.12178,0.36861,final,0.534985,0.40138,0.66859,0.571944720677459
https://www.premierleague.com/match/38538,0.324185,0.17877,0.4696,final,0.483255,0.34635,0.62016,0.5396838576704528
https://www.premierleague.com/match/38539,0.2121299999999999,0.09617,0.32809,final,0.47194,0.30885,0.63503,0.56458958502111
https://www.premierleague.com/match/38540,0.282445,0.13764,0.42725,final,0.50239,0.34205,0.66273,0.5547656501083414
https://www.premierleague.com/match/38541,0.232215,0.10959,0.35484,final,0.47822,0.31747,0.63897,0.561192952224694
https://www.premierleague.com/match/38542,0.309485,0.16633,0.45264,final,0.55371,0.43025,0.67717,0.5607545699381039
https://www.premierleague.com/match/38543,0.3033,0.14844,0.45816,final,0.5097050000000001,0.36309,0.65632,0.5514188296851854
https://www.premierleague.com/match/38544,0.252245,0.13441,0.37008,final,0.53858,0.40509,0.67207,0.5710986444387511
https://www.premierleague.com/match/38545,0.16929,0.0695,0.26908,final,0.501015,0.33382,0.66821,0.5821790366235027
https://www.premierleague.com/match/38546,0.226155,0.07805,0.37426,final,0.538405,0.36694,0.70987,0.5774343653872354
https://www.premierleague.com/match/38547,0.315585,0.16883,0.46234,final,0.5365449999999999,0.39007,0.68302,0.555016341886003
