match_url,new_home_prob_softmax,original_home_prob_softmax,result,desc,delta
https://www.premierleague.com/match/59024,0.476305,0.5051223207882813,0,home_win,-0.028817320788281364
https://www.premierleague.com/match/59079,0.482865,0.5025212286311056,1,away_win,-0.01965622863110561
https://www.premierleague.com/match/59073,0.51811,0.4995362501329812,1,away_win,0.018573749867018763
https://www.premierleague.com/match/58928,0.46365,0.4970525341424075,0,home_win,-0.033402534142407514
https://www.premierleague.com/match/58983,0.46517,0.4943264935156938,1,away_win,-0.029156493515693827
https://www.premierleague.com/match/59055,0.4949449999999999,0.4988050022753146,1,away_win,-0.003860002275314689
https://www.premierleague.com/match/59084,0.497085,0.5007587494175824,0,home_win,-0.0036737494175823615
https://www.premierleague.com/match/58966,0.517055,0.5018237419121641,1,away_win,0.015231258087835986
https://www.premierleague.com/match/59034,0.594765,0.5004662498648565,1,away_win,0.09429875013514344
https://www.premierleague.com/match/59046,0.430695,0.4898613898923394,1,away_win,-0.05916638989233941
https://www.premierleague.com/match/58968,0.48355,0.5048198506986591,0,home_win,-0.02126985069865911
https://www.premierleague.com/match/58898,0.39246,0.4900263231476664,1,away_win,-0.09756632314766644
https://www.premierleague.com/match/58916,0.392865,0.4948051869289815,1,away_win,-0.10194018692898149
https://www.premierleague.com/match/58927,0.50513,0.5021124874302746,0,home_win,0.003017512569725378
https://www.premierleague.com/match/58915,0.36652,0.4950714096365109,1,away_win,-0.1285514096365109
https://www.premierleague.com/match/59009,0.423185,0.4933441431848961,2,draw,-0.07015914318489613
https://www.premierleague.com/match/59004,0.4036,0.4941652648729813,1,away_win,-0.09056526487298128
https://www.premierleague.com/match/59028,0.42696,0.4968425419722147,0,home_win,-0.06988254197221472
https://www.premierleague.com/match/58899,0.71715,0.5152128031381595,0,home_win,0.20193719686184042
https://www.premierleague.com/match/58922,0.565095,0.5017987422402289,1,away_win,0.0632962577597711
https://www.premierleague.com/match/58981,0.678405,0.5099836728693751,0,home_win,0.16842132713062496
https://www.premierleague.com/match/58976,0.504265,0.5019149906364071,1,away_win,0.0023500093635928643
https://www.premierleague.com/match/58906,0.486495,0.5003012499635481,0,home_win,-0.013806249963548067
https://www.premierleague.com/match/58971,0.496415,0.4989475015545485,0,home_win,-0.002532501554548483
https://www.premierleague.com/match/59080,0.546815,0.5052998015062544,0,home_win,0.04151519849374563
https://www.premierleague.com/match/59045,0.345655,0.496505056920904,2,draw,-0.15085005692090403
https://www.premierleague.com/match/59049,0.48479,0.5010449984784479,2,draw,-0.016254998478447857
https://www.premierleague.com/match/59011,0.5721350000000001,0.5038511738388375,0,home_win,0.06828382616116258
https://www.premierleague.com/match/59066,0.575955,0.5043211424144515,2,draw,0.07163385758554852
https://www.premierleague.com/match/58959,0.356045,0.49164077894897,1,away_win,-0.13559577894897
https://www.premierleague.com/match/58924,0.44866,0.4974425223039159,2,draw,-0.04878252230391589
https://www.premierleague.com/match/58900,0.585635,0.5047536067706406,0,home_win,0.08088139322935939
https://www.premierleague.com/match/59083,0.37193,0.4953013883153601,1,away_win,-0.1233713883153601
https://www.premierleague.com/match/59038,0.514165,0.5035674394628685,2,draw,0.010597560537131456
https://www.premierleague.com/match/58913,0.48185,0.495255142439927,1,away_win,-0.01340514243992702
https://www.premierleague.com/match/59052,0.35651,0.4866169473562966,2,draw,-0.13010694735629663
https://www.premierleague.com/match/58903,0.5863400000000001,0.5080005670832358,1,away_win,0.07833943291676426
https://www.premierleague.com/match/58904,0.493795,0.494042781907239,1,away_win,-0.0002477819072390086
https://www.premierleague.com/match/59064,0.72275,0.5087978418703005,0,home_win,0.21395215812969948
https://www.premierleague.com/match/59085,0.6176200000000001,0.5115342033657075,1,away_win,0.10608579663429252
https://www.premierleague.com/match/58975,0.54737,0.5037024323271585,0,home_win,0.04366756767284152
https://www.premierleague.com/match/58967,0.491355,0.4982437572226338,2,draw,-0.006888757222633823
https://www.premierleague.com/match/58984,0.5352600000000001,0.4974637717525637,0,home_win,0.03779622824743639
https://www.premierleague.com/match/58992,0.67006,0.5154675631049794,0,home_win,0.15459243689502056
https://www.premierleague.com/match/59065,0.349325,0.489086733513307,1,away_win,-0.139761733513307
https://www.premierleague.com/match/59072,0.5677099999999999,0.5073032305552414,0,home_win,0.060406769444758535
https://www.premierleague.com/match/59010,0.3685549999999999,0.491285882445998,1,away_win,-0.12273088244599811
https://www.premierleague.com/match/58901,0.5734049999999999,0.4993700003333958,1,away_win,0.07403499966660415
https://www.premierleague.com/match/58951,0.61992,0.513161958548392,0,home_win,0.10675804145160805
https://www.premierleague.com/match/59018,0.5857049999999999,0.5105859178738016,2,draw,0.07511908212619833
https://www.premierleague.com/match/59030,0.489085,0.4984662548106175,0,home_win,-0.009381254810617523
https://www.premierleague.com/match/59040,0.4581,0.4991387508517769,2,draw,-0.041038750851776884
https://www.premierleague.com/match/58917,0.524085,0.5039224195331682,1,away_win,0.020162580466831836
https://www.premierleague.com/match/58923,0.66837,0.5078443563128826,2,draw,0.16052564368711741
https://www.premierleague.com/match/58952,0.570875,0.5027837212376715,2,draw,0.06809127876232857
https://www.premierleague.com/match/58990,0.605675,0.5081930166011673,1,away_win,0.09748198339883263
https://www.premierleague.com/match/59006,0.553245,0.5025337283116976,1,away_win,0.05071127168830236
https://www.premierleague.com/match/58958,0.550135,0.5050123320869558,0,home_win,0.0451226679130442
https://www.premierleague.com/match/59043,0.452015,0.4939202996565591,1,away_win,-0.04190529965655909
https://www.premierleague.com/match/59075,0.665985,0.5184990521914116,0,home_win,0.14748594780858848
