match_url,home_prob_softmax
https://www.premierleague.com/match/14136,0.4760969844601034
https://www.premierleague.com/match/14137,0.5252734424989276
https://www.premierleague.com/match/14138,0.5172481533710763
https://www.premierleague.com/match/14139,0.494825184778395
https://www.premierleague.com/match/14140,0.4734898832458991
https://www.premierleague.com/match/14141,0.5102148285199998
https://www.premierleague.com/match/14142,0.4994587502114133
https://www.premierleague.com/match/14143,0.5319115643578202
https://www.premierleague.com/match/14144,0.497776264661999
https://www.premierleague.com/match/14145,0.4750881445056156
https://www.premierleague.com/match/14146,0.5124474275964644
https://www.premierleague.com/match/14147,0.5106234010049636
https://www.premierleague.com/match/14148,0.44398857808120346
https://www.premierleague.com/match/14149,0.5186588312767139
https://www.premierleague.com/match/14150,0.46850176698516766
https://www.premierleague.com/match/14151,0.506292167814328
https://www.premierleague.com/match/14152,0.5170820993092505
https://www.premierleague.com/match/14153,0.47572285497571487
https://www.premierleague.com/match/14154,0.48380566632469946
https://www.premierleague.com/match/14155,0.49808375938194077
https://www.premierleague.com/match/14156,0.4800206438694511
https://www.premierleague.com/match/14157,0.5351904716273664
https://www.premierleague.com/match/14158,0.5104134939437527
https://www.premierleague.com/match/14159,0.509948686774853
https://www.premierleague.com/match/14160,0.5369002874404329
https://www.premierleague.com/match/14161,0.4617063863264923
https://www.premierleague.com/match/14162,0.4995037501629446
https://www.premierleague.com/match/14163,0.4842052569829115
https://www.premierleague.com/match/14164,0.49451147046423893
https://www.premierleague.com/match/14165,0.5316750246352179
https://www.premierleague.com/match/14166,0.5222141167547247
https://www.premierleague.com/match/14167,0.494007786904865
https://www.premierleague.com/match/14168,0.5078493550814196
https://www.premierleague.com/match/14169,0.5303762952946323
https://www.premierleague.com/match/14170,0.47242426004807575
https://www.premierleague.com/match/14171,0.4871590742273567
https://www.premierleague.com/match/14172,0.4582909015294205
https://www.premierleague.com/match/14173,0.4846548205898317
https://www.premierleague.com/match/14174,0.5097450158004662
https://www.premierleague.com/match/14175,0.5033337005996416
https://www.premierleague.com/match/14176,0.47862803013280436
https://www.premierleague.com/match/14177,0.5287133734434579
https://www.premierleague.com/match/14178,0.5130020680787654
https://www.premierleague.com/match/14179,0.4710823074340854
https://www.premierleague.com/match/14180,0.5387918851162539
https://www.premierleague.com/match/14181,0.5194489320565708
https://www.premierleague.com/match/14182,0.5156373986251691
https://www.premierleague.com/match/14183,0.5184740863667413
https://www.premierleague.com/match/14184,0.48384187838248416
https://www.premierleague.com/match/14185,0.5048510977759226
https://www.premierleague.com/match/14186,0.5088878137196401
https://www.premierleague.com/match/14187,0.48654949595908337
https://www.premierleague.com/match/14188,0.48578633061064536
https://www.premierleague.com/match/14189,0.5029462159010119
https://www.premierleague.com/match/14190,0.4852380413891949
https://www.premierleague.com/match/14191,0.45251850616471834
https://www.premierleague.com/match/14192,0.4955126204864278
https://www.premierleague.com/match/14193,0.46316062951033904
https://www.premierleague.com/match/14194,0.5321879241740597
https://www.premierleague.com/match/14195,0.5027749715080385
https://www.premierleague.com/match/14196,0.48493331277184365
https://www.premierleague.com/match/14197,0.5153426817645304
https://www.premierleague.com/match/14198,0.504909842178393
https://www.premierleague.com/match/14199,0.5396528043675237
https://www.premierleague.com/match/14200,0.4957126050844275
https://www.premierleague.com/match/14201,0.4710872907123085
https://www.premierleague.com/match/14202,0.4922431223895253
https://www.premierleague.com/match/14203,0.5054847799873118
https://www.premierleague.com/match/14204,0.5295480304437106
https://www.premierleague.com/match/14205,0.47986214936149574
https://www.premierleague.com/match/14206,0.45994228481533894
https://www.premierleague.com/match/14207,0.5334250744851979
https://www.premierleague.com/match/14208,0.4684121251725428
https://www.premierleague.com/match/14209,0.4996150000760888
https://www.premierleague.com/match/14210,0.5017262431412063
https://www.premierleague.com/match/14211,0.49430024691116453
https://www.premierleague.com/match/14212,0.5191081893897199
https://www.premierleague.com/match/14213,0.4853004871404696
https://www.premierleague.com/match/14214,0.48697169970771764
https://www.premierleague.com/match/14215,0.5270385969478801
https://www.premierleague.com/match/14216,0.5531546358495987
https://www.premierleague.com/match/14217,0.452472673648513
https://www.premierleague.com/match/14218,0.47624040789875977
https://www.premierleague.com/match/14219,0.5325601072815548
https://www.premierleague.com/match/14220,0.5274897514801092
https://www.premierleague.com/match/14221,0.5289413630587401
https://www.premierleague.com/match/14222,0.547434421764292
https://www.premierleague.com/match/14223,0.490137529373364
https://www.premierleague.com/match/14224,0.4924868155483393
https://www.premierleague.com/match/14225,0.4958863428198075
https://www.premierleague.com/match/14226,0.5363283709054086
https://www.premierleague.com/match/14227,0.4812949832909617
https://www.premierleague.com/match/14228,0.5018199919619519
https://www.premierleague.com/match/14229,0.4644426240783761
https://www.premierleague.com/match/14230,0.4544764199140069
https://www.premierleague.com/match/14231,0.4944577270045158
https://www.premierleague.com/match/14232,0.49810750903740847
https://www.premierleague.com/match/14233,0.5165152399536442
https://www.premierleague.com/match/14234,0.48687551553994984
https://www.premierleague.com/match/14235,0.45434006314952985
https://www.premierleague.com/match/14236,0.4842964164494651
https://www.premierleague.com/match/14237,0.5146283241433454
https://www.premierleague.com/match/14238,0.5135217022064273
https://www.premierleague.com/match/14239,0.45120702649040206
https://www.premierleague.com/match/14240,0.5124636675123198
https://www.premierleague.com/match/14241,0.49321416667390305
https://www.premierleague.com/match/14242,0.4806421805239633
https://www.premierleague.com/match/14243,0.48940908436848984
https://www.premierleague.com/match/14244,0.5288591386830136
https://www.premierleague.com/match/14245,0.49713128147828956
https://www.premierleague.com/match/14246,0.4693410117685701
https://www.premierleague.com/match/14247,0.5365546624358777
https://www.premierleague.com/match/14248,0.5021387369558548
https://www.premierleague.com/match/14249,0.501979989650209
https://www.premierleague.com/match/14250,0.5035924381812671
https://www.premierleague.com/match/14251,0.46762535738909883
https://www.premierleague.com/match/14252,0.5404042073206512
https://www.premierleague.com/match/14253,0.4928329909148226
https://www.premierleague.com/match/14254,0.5169909552482949
https://www.premierleague.com/match/14255,0.4593275675098064
https://www.premierleague.com/match/14256,0.5109382545494634
https://www.premierleague.com/match/14257,0.49060235684715237
https://www.premierleague.com/match/14258,0.4524999253178149
https://www.premierleague.com/match/14259,0.5110869323884224
https://www.premierleague.com/match/14260,0.5111556483754616
https://www.premierleague.com/match/14261,0.48020909532630207
https://www.premierleague.com/match/14262,0.5071170192868925
https://www.premierleague.com/match/14263,0.5704996501274195
https://www.premierleague.com/match/14264,0.49024623752630464
https://www.premierleague.com/match/14265,0.49453271791360226
https://www.premierleague.com/match/14266,0.49718752966271057
https://www.premierleague.com/match/14267,0.500482499850228
https://www.premierleague.com/match/14268,0.485693905848274
https://www.premierleague.com/match/14269,0.47991706038728177
https://www.premierleague.com/match/14270,0.528662292156812
https://www.premierleague.com/match/14271,0.4856314572380307
https://www.premierleague.com/match/14272,0.49597883669832804
https://www.premierleague.com/match/14273,0.47414682691416177
https://www.premierleague.com/match/14274,0.47335900403325976
https://www.premierleague.com/match/14275,0.5018037421753394
https://www.premierleague.com/match/14276,0.5002324999832425
https://www.premierleague.com/match/14277,0.5303762952946323
https://www.premierleague.com/match/14278,0.5026124762259654
https://www.premierleague.com/match/14279,0.5208516492167986
https://www.premierleague.com/match/14280,0.5108045677806174
https://www.premierleague.com/match/14281,0.49681504307844293
https://www.premierleague.com/match/14282,0.4748250561780811
https://www.premierleague.com/match/14283,0.47477393636653076
https://www.premierleague.com/match/14284,0.5266098345808427
https://www.premierleague.com/match/14285,0.5255252909144266
https://www.premierleague.com/match/14286,0.5034924432011549
https://www.premierleague.com/match/14287,0.5175315601313639
https://www.premierleague.com/match/14288,0.49373407804589353
https://www.premierleague.com/match/14289,0.483895572435558
https://www.premierleague.com/match/14290,0.5304385641416048
https://www.premierleague.com/match/14291,0.4810990108325301
https://www.premierleague.com/match/14292,0.48689300349836256
https://www.premierleague.com/match/14293,0.4909384922605615
https://www.premierleague.com/match/14294,0.5027012237198399
https://www.premierleague.com/match/14295,0.4799819558614116
https://www.premierleague.com/match/14296,0.46368033291438854
https://www.premierleague.com/match/14297,0.560397390656052
https://www.premierleague.com/match/14298,0.5143597999834992
https://www.premierleague.com/match/14299,0.5282523743337423
https://www.premierleague.com/match/14300,0.5275134296280438
https://www.premierleague.com/match/14301,0.4892079263891954
https://www.premierleague.com/match/14302,0.5456215097272114
https://www.premierleague.com/match/14303,0.48318759049798704
https://www.premierleague.com/match/14304,0.4772145425986331
https://www.premierleague.com/match/14305,0.5038574234674469
https://www.premierleague.com/match/14306,0.5356021480560899
https://www.premierleague.com/match/14307,0.5043761382540478
https://www.premierleague.com/match/14308,0.5325302343841412
https://www.premierleague.com/match/14309,0.4637897542492322
https://www.premierleague.com/match/14310,0.5150467053644873
https://www.premierleague.com/match/14311,0.4910884438047817
https://www.premierleague.com/match/14312,0.4995362501329812
https://www.premierleague.com/match/14313,0.5107358496800098
https://www.premierleague.com/match/14314,0.4369080931123446
https://www.premierleague.com/match/14315,0.4846910365265436
https://www.premierleague.com/match/14316,0.4939427963422055
https://www.premierleague.com/match/14317,0.5426796369290144
https://www.premierleague.com/match/14318,0.4924530732030867
https://www.premierleague.com/match/14319,0.4943814865026041
https://www.premierleague.com/match/14320,0.5051423186810222
https://www.premierleague.com/match/14321,0.48258080244317075
https://www.premierleague.com/match/14322,0.5067670867701299
https://www.premierleague.com/match/14323,0.48865444782459205
https://www.premierleague.com/match/14324,0.48483465302728446
https://www.premierleague.com/match/14325,0.4560983435468382
https://www.premierleague.com/match/14326,0.4821101399994404
https://www.premierleague.com/match/14327,0.5475793514742291
https://www.premierleague.com/match/14328,0.4942102587921708
https://www.premierleague.com/match/14329,0.4888293591014875
https://www.premierleague.com/match/14330,0.5034261963724785
https://www.premierleague.com/match/14331,0.46862378271797883
https://www.premierleague.com/match/14332,0.5531200311502829
https://www.premierleague.com/match/14333,0.5009699987831044
https://www.premierleague.com/match/14334,0.5199868441508201
https://www.premierleague.com/match/14335,0.5209290139307974
https://www.premierleague.com/match/14336,0.5098449774233492
https://www.premierleague.com/match/14337,0.5094751155486632
https://www.premierleague.com/match/14338,0.4900250736450999
https://www.premierleague.com/match/14339,0.5132031798746468
https://www.premierleague.com/match/14340,0.38604326803830347
https://www.premierleague.com/match/14341,0.5342786436702243
https://www.premierleague.com/match/14342,0.4850307248110278
https://www.premierleague.com/match/14343,0.49425900231043257
https://www.premierleague.com/match/14344,0.5279445994069458
https://www.premierleague.com/match/14345,0.4736855856212644
https://www.premierleague.com/match/14346,0.4718086805303831
https://www.premierleague.com/match/14347,0.5365733121664878
https://www.premierleague.com/match/14348,0.5331761834223409
https://www.premierleague.com/match/14349,0.5019262404704122
https://www.premierleague.com/match/14350,0.4488866744645696
https://www.premierleague.com/match/14351,0.6014786577943564
https://www.premierleague.com/match/14352,0.49498516816440413
https://www.premierleague.com/match/14353,0.5312579331432037
https://www.premierleague.com/match/14354,0.5015624949137568
https://www.premierleague.com/match/14355,0.4786879208170495
https://www.premierleague.com/match/14356,0.4937728219978692
https://www.premierleague.com/match/14357,0.5424761234901515
https://www.premierleague.com/match/14358,0.5194751422856213
https://www.premierleague.com/match/14359,0.503932418916183
https://www.premierleague.com/match/14360,0.47723450110083804
https://www.premierleague.com/match/14361,0.49130087789768323
https://www.premierleague.com/match/14362,0.5180646337717846
https://www.premierleague.com/match/14363,0.48400046421540277
https://www.premierleague.com/match/14364,0.4796662208122645
https://www.premierleague.com/match/14365,0.5202401835236158
https://www.premierleague.com/match/14366,0.5141050066015649
https://www.premierleague.com/match/14367,0.5555472712650013
https://www.premierleague.com/match/14368,0.5190245611713497
https://www.premierleague.com/match/14369,0.508682877011994
https://www.premierleague.com/match/14370,0.5251849184607612
https://www.premierleague.com/match/14371,0.4760184150288955
https://www.premierleague.com/match/14372,0.46349009733471147
https://www.premierleague.com/match/14373,0.5450301596176403
https://www.premierleague.com/match/14374,0.48502947593151735
https://www.premierleague.com/match/14375,0.4705229713241888
https://www.premierleague.com/match/14376,0.5276654653085114
https://www.premierleague.com/match/14377,0.47190462559161295
https://www.premierleague.com/match/14378,0.4784271512923416
https://www.premierleague.com/match/14379,0.5082342554696142
https://www.premierleague.com/match/14380,0.4784920306550523
https://www.premierleague.com/match/14381,0.4498281655990555
https://www.premierleague.com/match/14382,0.5392031181598625
https://www.premierleague.com/match/14383,0.5014487459456837
https://www.premierleague.com/match/14384,0.5045186269789323
https://www.premierleague.com/match/14385,0.5131494672020316
https://www.premierleague.com/match/14386,0.5043311416658308
https://www.premierleague.com/match/14387,0.5111019250032404
https://www.premierleague.com/match/14388,0.49711003218299527
https://www.premierleague.com/match/14389,0.5056910042241425
https://www.premierleague.com/match/14390,0.49149207126955313
https://www.premierleague.com/match/14391,0.4537401750163588
https://www.premierleague.com/match/14392,0.484507460858224
https://www.premierleague.com/match/14393,0.5337137672660146
https://www.premierleague.com/match/14394,0.4953376351388334
https://www.premierleague.com/match/14395,0.5038311750192098
https://www.premierleague.com/match/14396,0.5205945915536595
https://www.premierleague.com/match/14397,0.5085141769194963
https://www.premierleague.com/match/14398,0.48439506965211815
https://www.premierleague.com/match/14399,0.4775438671421138
https://www.premierleague.com/match/14400,0.4669308448194161
https://www.premierleague.com/match/14401,0.49874750261981643
https://www.premierleague.com/match/14402,0.47961006409850365
https://www.premierleague.com/match/14403,0.48493456163691234
https://www.premierleague.com/match/14404,0.5013762465244029
https://www.premierleague.com/match/14405,0.4918532210505621
https://www.premierleague.com/match/14406,0.5084242027415229
https://www.premierleague.com/match/14407,0.5072907332175393
https://www.premierleague.com/match/14408,0.48822842563909075
https://www.premierleague.com/match/14409,0.49883500210821824
https://www.premierleague.com/match/14410,0.520718130343828
https://www.premierleague.com/match/14411,0.4997650000173038
https://www.premierleague.com/match/14412,0.5340173680669295
https://www.premierleague.com/match/14413,0.45966161077119355
https://www.premierleague.com/match/14414,0.556365641391211
https://www.premierleague.com/match/14415,0.5185814387567922
https://www.premierleague.com/match/14416,0.44063385226848795
https://www.premierleague.com/match/14417,0.4912146542650928
https://www.premierleague.com/match/14418,0.4579656982847337
https://www.premierleague.com/match/14419,0.4943239938377226
