match_url,away_prob,away_prob_min,away_prob_max,model,home_prob,home_prob_min,home_prob_max,home_prob_softmax
https://www.premierleague.com/match/14040,0.220545,0.07606,0.36503,of_to_sc_ko,0.26284,0.09961,0.42607,0.5105721740291942
https://www.premierleague.com/match/14041,0.31798,0.13675,0.49921,of_to_sc_ko,0.17921,0.04559,0.31283,0.46536306611393324
https://www.premierleague.com/match/14042,0.255215,0.08407,0.42636,of_to_sc_ko,0.25496,0.10723,0.40269,0.4999362500003455
https://www.premierleague.com/match/14043,0.18699,0.07264,0.30134,of_to_sc_ko,0.284055,0.1374,0.43071,0.5242472156627016
https://www.premierleague.com/match/14044,0.353135,0.15953,0.54674,of_to_sc_ko,0.196985,0.06129,0.33268,0.4610416274400117
https://www.premierleague.com/match/14045,0.30853,0.14962,0.46744,of_to_sc_ko,0.1687,0.05271,0.28469,0.4650993475213141
https://www.premierleague.com/match/14046,0.329665,0.12044,0.53889,of_to_sc_ko,0.225485,0.05785,0.39312,0.47397853101839227
https://www.premierleague.com/match/14047,0.2447349999999999,0.08983,0.39964,of_to_sc_ko,0.30715,0.12121,0.49309,0.5155986864332927
https://www.premierleague.com/match/14048,0.25226,0.1047,0.39982,of_to_sc_ko,0.291945,0.13131,0.45258,0.5099199481242873
https://www.premierleague.com/match/14049,0.321195,0.13547,0.50692,of_to_sc_ko,0.20791,0.05714,0.35868,0.4717089995559649
https://www.premierleague.com/match/14050,0.254955,0.11062,0.39929,of_to_sc_ko,0.21262,0.0861,0.33914,0.4894178304458687
https://www.premierleague.com/match/14051,0.25894,0.10462,0.41326,of_to_sc_ko,0.25434,0.0939,0.41478,0.4988500020278291
https://www.premierleague.com/match/14052,0.1722199999999999,0.03905,0.30539,of_to_sc_ko,0.32952,0.13703,0.52201,0.5392441143086473
https://www.premierleague.com/match/14053,0.262905,0.07423,0.45158,of_to_sc_ko,0.275745,0.08487,0.46662,0.503209955899179
https://www.premierleague.com/match/14054,0.28986,0.12729,0.45243,of_to_sc_ko,0.2638149999999999,0.10453,0.4231,0.493489118046243
https://www.premierleague.com/match/14055,0.26581,0.06675,0.46487,of_to_sc_ko,0.313975,0.08497,0.54298,0.5120389226981331
https://www.premierleague.com/match/14056,0.19221,0.06037,0.32405,of_to_sc_ko,0.351605,0.16256,0.54065,0.5397645948156727
https://www.premierleague.com/match/14057,0.2744149999999999,0.13215,0.41668,of_to_sc_ko,0.1972,0.07793,0.31647,0.4807058352829142
https://www.premierleague.com/match/14058,0.23864,0.07969,0.39759,of_to_sc_ko,0.280375,0.11658,0.44417,0.5104322357960421
https://www.premierleague.com/match/14059,0.21777,0.06563,0.36991,of_to_sc_ko,0.325965,0.13425,0.51768,0.5270223944399819
https://www.premierleague.com/match/14060,0.1822949999999999,0.06985,0.29474,of_to_sc_ko,0.3008849999999999,0.14747,0.4543,0.5296128029433449
https://www.premierleague.com/match/14061,0.2168199999999999,0.05055,0.38309,of_to_sc_ko,0.318625,0.12399,0.51326,0.52542929081528
https://www.premierleague.com/match/14062,0.284965,0.11834,0.45159,of_to_sc_ko,0.27519,0.11479,0.43559,0.4975562694583007
https://www.premierleague.com/match/14063,0.36532,0.16291,0.56773,of_to_sc_ko,0.170925,0.04469,0.29716,0.45155371706029584
https://www.premierleague.com/match/14064,0.2057749999999999,0.05581,0.35574,of_to_sc_ko,0.308555,0.12888,0.48823,0.5256724042857622
