match_url,away_prob,away_prob_min,away_prob_max,model,home_prob,home_prob_min,home_prob_max,home_prob_softmax
https://www.premierleague.com/match/58943,0.26385,0.10993,0.41777,of_to_sc_ko,0.264305,0.11986,0.40875,0.5001137499980376
https://www.premierleague.com/match/58944,0.182925,0.07845,0.2874,of_to_sc_ko,0.2939049999999999,0.15447,0.43334,0.5277165581160796
https://www.premierleague.com/match/58945,0.33319,0.16897,0.49741,of_to_sc_ko,0.214955,0.08688,0.34303,0.47047563667952697
https://www.premierleague.com/match/58946,0.217195,0.07603,0.35836,of_to_sc_ko,0.25968,0.09882,0.42054,0.5106196526972161
https://www.premierleague.com/match/58947,0.189475,0.06618,0.31277,of_to_sc_ko,0.422505,0.22135,0.62366,0.5579952941050305
https://www.premierleague.com/match/58948,0.2340149999999999,0.08484,0.38319,of_to_sc_ko,0.3375,0.1639,0.5111,0.5258481864509912
https://www.premierleague.com/match/58949,0.30843,0.17638,0.44048,of_to_sc_ko,0.167605,0.0752,0.26001,0.46485181810274506
https://www.premierleague.com/match/58950,0.258295,0.09856,0.41803,of_to_sc_ko,0.24755,0.09436,0.40074,0.49731377584479003
https://www.premierleague.com/match/58951,0.172565,0.06657,0.27856,of_to_sc_ko,0.34631,0.16932,0.5233,0.5433273101653538
https://www.premierleague.com/match/58952,0.2064899999999999,0.08363,0.32935,of_to_sc_ko,0.310955,0.14435,0.47756,0.5260925254758618
https://www.premierleague.com/match/58953,0.284205,0.11395,0.45446,of_to_sc_ko,0.24322,0.10035,0.38609,0.4897551840379207
https://www.premierleague.com/match/58954,0.260665,0.11069,0.41064,of_to_sc_ko,0.206715,0.08926,0.32417,0.48651577044404193
https://www.premierleague.com/match/58955,0.189895,0.06895,0.31084,of_to_sc_ko,0.347415,0.15606,0.53877,0.5392987750143906
https://www.premierleague.com/match/58956,0.25065,0.11404,0.38726,of_to_sc_ko,0.278985,0.13049,0.42748,0.5070832760925383
https://www.premierleague.com/match/58957,0.219465,0.08781,0.35112,of_to_sc_ko,0.32426,0.16144,0.48708,0.5261748000961245
https://www.premierleague.com/match/58958,0.23321,0.08757,0.37885,of_to_sc_ko,0.311245,0.13443,0.48806,0.5194988562100186
https://www.premierleague.com/match/58959,0.419505,0.21081,0.6282,of_to_sc_ko,0.18507,0.06073,0.30941,0.4416582098387058
https://www.premierleague.com/match/58960,0.20381,0.08729,0.32033,of_to_sc_ko,0.273045,0.12842,0.41767,0.5173018392095425
https://www.premierleague.com/match/58961,0.19218,0.05829,0.32607,of_to_sc_ko,0.255945,0.11971,0.39218,0.5159358508013272
https://www.premierleague.com/match/58962,0.33874,0.17549,0.50199,of_to_sc_ko,0.22923,0.09544,0.36302,0.4726498274805536
https://www.premierleague.com/match/58963,0.35271,0.15205,0.55337,of_to_sc_ko,0.173255,0.06414,0.28237,0.4552562632361806
https://www.premierleague.com/match/58964,0.14175,0.04852,0.23498,of_to_sc_ko,0.450745,0.25625,0.64524,0.576639933096371
https://www.premierleague.com/match/58965,0.2251699999999999,0.08829,0.36205,of_to_sc_ko,0.2775849999999999,0.12863,0.42654,0.5131007507944251
https://www.premierleague.com/match/58966,0.22016,0.08967,0.35065,of_to_sc_ko,0.2666,0.09412,0.43908,0.5116079138682014
https://www.premierleague.com/match/58967,0.259535,0.13086,0.38821,of_to_sc_ko,0.247415,0.12311,0.37172,0.49697003709029114
https://www.premierleague.com/match/58968,0.289545,0.12847,0.45062,of_to_sc_ko,0.26984,0.11327,0.42641,0.49507390939372403
https://www.premierleague.com/match/58969,0.22083,0.07874,0.36292,of_to_sc_ko,0.3710599999999999,0.16446,0.57766,0.5374870226228019
