match_url,home_prob_softmax,prob_min,prob_max,model
https://www.premierleague.com/match/58982,0.39619,0.21812,0.57426,of_pk
https://www.premierleague.com/match/58983,0.417465,0.25849,0.57644,of_pk
https://www.premierleague.com/match/58984,0.476455,0.33187,0.62104,of_pk
https://www.premierleague.com/match/58985,0.50752,0.31309,0.70195,of_pk
https://www.premierleague.com/match/58986,0.544625,0.38833,0.70092,of_pk
https://www.premierleague.com/match/58987,0.40325,0.24526,0.56124,of_pk
https://www.premierleague.com/match/58988,0.340975,0.19587,0.48608,of_pk
https://www.premierleague.com/match/58989,0.491815,0.3166,0.66703,of_pk
https://www.premierleague.com/match/58990,0.558295,0.40359,0.713,of_pk
https://www.premierleague.com/match/58991,0.53157,0.32568,0.73746,of_pk
https://www.premierleague.com/match/58992,0.617085,0.48823,0.74594,of_pk
https://www.premierleague.com/match/58993,0.335285,0.18366,0.48691,of_pk
https://www.premierleague.com/match/58994,0.412095,0.22806,0.59613,of_pk
https://www.premierleague.com/match/58995,0.4909599999999999,0.32488,0.65704,of_pk
https://www.premierleague.com/match/58996,0.501155,0.33636,0.66595,of_pk
https://www.premierleague.com/match/58997,0.46402,0.27794,0.6501,of_pk
https://www.premierleague.com/match/58998,0.44518,0.30362,0.58674,of_pk
https://www.premierleague.com/match/58999,0.475945,0.30359,0.6483,of_pk
https://www.premierleague.com/match/59000,0.347965,0.16839,0.52754,of_pk
https://www.premierleague.com/match/59001,0.53317,0.37679,0.68955,of_pk
https://www.premierleague.com/match/59002,0.374535,0.22249,0.52658,of_pk
https://www.premierleague.com/match/59003,0.49898,0.35972,0.63824,of_pk
https://www.premierleague.com/match/59004,0.360645,0.17035,0.55094,of_pk
https://www.premierleague.com/match/59005,0.463035,0.30083,0.62524,of_pk
https://www.premierleague.com/match/59006,0.5153099999999999,0.37168,0.65894,of_pk
https://www.premierleague.com/match/59007,0.363655,0.21428,0.51303,of_pk
https://www.premierleague.com/match/59008,0.49081,0.32194,0.65968,of_pk
https://www.premierleague.com/match/59009,0.3986499999999999,0.22947,0.56783,of_pk
https://www.premierleague.com/match/59010,0.325045,0.17354,0.47655,of_pk
https://www.premierleague.com/match/59011,0.53941,0.3921,0.68672,of_pk
https://www.premierleague.com/match/59012,0.4696749999999999,0.32476,0.61459,of_pk
https://www.premierleague.com/match/59013,0.48324,0.30515,0.66133,of_pk
https://www.premierleague.com/match/59014,0.50501,0.29969,0.71033,of_pk
https://www.premierleague.com/match/59015,0.441195,0.24099,0.6414,of_pk
https://www.premierleague.com/match/59016,0.5136850000000001,0.34544,0.68193,of_pk
https://www.premierleague.com/match/59017,0.414265,0.25619,0.57234,of_pk
https://www.premierleague.com/match/59018,0.541955,0.35268,0.73123,of_pk
https://www.premierleague.com/match/59019,0.371045,0.21763,0.52446,of_pk
https://www.premierleague.com/match/59020,0.50003,0.3119,0.68816,of_pk
https://www.premierleague.com/match/59021,0.384715,0.19657,0.57286,of_pk
https://www.premierleague.com/match/59022,0.4999599999999999,0.32432,0.6756,of_pk
https://www.premierleague.com/match/59023,0.527405,0.35714,0.69767,of_pk
https://www.premierleague.com/match/59024,0.4553,0.30836,0.60224,of_pk
https://www.premierleague.com/match/59025,0.6544300000000001,0.5208,0.78806,of_pk
https://www.premierleague.com/match/59026,0.4173349999999999,0.2161,0.61857,of_pk
https://www.premierleague.com/match/59027,0.457005,0.28197,0.63204,of_pk
https://www.premierleague.com/match/59028,0.38453,0.21637,0.55269,of_pk
https://www.premierleague.com/match/59029,0.39004,0.23511,0.54497,of_pk
https://www.premierleague.com/match/59030,0.421975,0.25773,0.58622,of_pk
https://www.premierleague.com/match/59031,0.63444,0.48804,0.78084,of_pk
https://www.premierleague.com/match/59032,0.437455,0.2476,0.62731,of_pk
https://www.premierleague.com/match/59033,0.3291,0.1833,0.4749,of_pk
https://www.premierleague.com/match/59034,0.5397700000000001,0.39334,0.6862,of_pk
https://www.premierleague.com/match/59035,0.39504,0.21204,0.57804,of_pk
https://www.premierleague.com/match/59036,0.5083949999999999,0.32936,0.68743,of_pk
https://www.premierleague.com/match/59037,0.4287999999999999,0.24586,0.61174,of_pk
https://www.premierleague.com/match/59038,0.481265,0.28086,0.68167,of_pk
https://www.premierleague.com/match/59039,0.33955,0.19375,0.48535,of_pk
https://www.premierleague.com/match/59040,0.434045,0.27358,0.59451,of_pk
