match_url,new_home_prob_softmax,original_home_prob_softmax,result,desc,delta
https://www.premierleague.com/match/38417,0.382625,0.4997587500187214,1,away_win,-0.1171337500187214
https://www.premierleague.com/match/38425,0.374965,0.4956163623214548,0,home_win,-0.12065136232145479
https://www.premierleague.com/match/38533,0.642555,0.5124087015372861,0,home_win,0.13014629846271386
https://www.premierleague.com/match/38519,0.460655,0.4988800018732335,0,home_win,-0.03822500187323352
https://www.premierleague.com/match/38590,0.4940949999999999,0.5025087289473621,1,away_win,-0.008413728947362198
https://www.premierleague.com/match/38674,0.40685,0.4998112500089659,0,home_win,-0.09296125000896593
https://www.premierleague.com/match/38548,0.4904849999999999,0.5008249992513133,2,draw,-0.010339999251313403
https://www.premierleague.com/match/38530,0.36726,0.4995150001521121,1,away_win,-0.1322550001521121
https://www.premierleague.com/match/38683,0.4886199999999999,0.500281249970337,0,home_win,-0.011661249970337073
https://www.premierleague.com/match/38661,0.54189,0.5102847991034541,0,home_win,0.03160520089654584
https://www.premierleague.com/match/38387,0.510015,0.4998687500030147,1,away_win,0.010146249996985324
https://www.premierleague.com/match/38649,0.39276,0.4947039480727251,1,away_win,-0.10194394807272511
https://www.premierleague.com/match/38310,0.295085,0.4633520899347081,1,away_win,-0.16826708993470813
https://www.premierleague.com/match/38665,0.460615,0.4999700000000359,2,draw,-0.03935500000003589
https://www.premierleague.com/match/38477,0.5195350000000001,0.5027937209265926,0,home_win,0.0167412790734075
https://www.premierleague.com/match/38666,0.556345,0.5002224999853131,1,away_win,0.05612250001468688
https://www.premierleague.com/match/38628,0.449075,0.4989500015434973,1,away_win,-0.04987500154349728
https://www.premierleague.com/match/38460,0.5017199999999999,0.4979387616769062,0,home_win,0.0037812383230937385
https://www.premierleague.com/match/38650,0.32637,0.4849095843713058,1,away_win,-0.15853958437130583
https://www.premierleague.com/match/38579,0.36465,0.4871478316538769,1,away_win,-0.1224978316538769
https://www.premierleague.com/match/38509,0.4550349999999999,0.5006737495922117,2,draw,-0.04563874959221176
https://www.premierleague.com/match/38475,0.5478500000000001,0.5042898947316478,0,home_win,0.0435601052683523
https://www.premierleague.com/match/38544,0.48014,0.5044173850643247,2,draw,-0.02427738506432464
https://www.premierleague.com/match/38507,0.48641,0.4992037506731108,2,draw,-0.012793750673110782
https://www.premierleague.com/match/38550,0.4698,0.4980400100393196,0,home_win,-0.028240010039319585
https://www.premierleague.com/match/38456,0.539975,0.5018287418454608,2,draw,0.0381462581545392
https://www.premierleague.com/match/38397,0.482895,0.5029862144932414,1,away_win,-0.020091214493241416
https://www.premierleague.com/match/38584,0.530505,0.5042124003342022,0,home_win,0.026292599665797778
https://www.premierleague.com/match/38352,0.52383,0.5069970431922798,0,home_win,0.016832956807720234
https://www.premierleague.com/match/38391,0.4322899999999999,0.4975062706772679,2,draw,-0.06521627067726798
https://www.premierleague.com/match/38657,0.5082249999999999,0.5035411907893559,2,draw,0.004683809210644041
https://www.premierleague.com/match/38634,0.32438,0.4907548038437621,1,away_win,-0.16637480384376208
https://www.premierleague.com/match/38405,0.472545,0.4970000359994816,2,draw,-0.024455035999481622
https://www.premierleague.com/match/38559,0.4711,0.5000499999998334,2,draw,-0.02894999999983333
https://www.premierleague.com/match/38368,0.43399,0.5015249952712467,0,home_win,-0.06753499527124673
https://www.premierleague.com/match/38616,0.54625,0.5060959479344352,0,home_win,0.04015405206556477
https://www.premierleague.com/match/38581,0.350185,0.4936865855623152,0,home_win,-0.14350158556231518
https://www.premierleague.com/match/38344,0.4030499999999999,0.4940177854709954,1,away_win,-0.09096778547099549
https://www.premierleague.com/match/38334,0.3935849999999999,0.4970525341424074,1,away_win,-0.1034675341424075
https://www.premierleague.com/match/38485,0.38409,0.4967162972108154,2,draw,-0.11262629721081541
https://www.premierleague.com/match/38538,0.50395,0.5087366107021201,0,home_win,-0.004786610702120053
https://www.premierleague.com/match/38442,0.473185,0.4985112543994918,1,away_win,-0.025326254399491765
https://www.premierleague.com/match/38476,0.480985,0.5040086641076492,0,home_win,-0.023023664107649222
https://www.premierleague.com/match/38452,0.550315,0.5028187201391,2,draw,0.04749627986089999
https://www.premierleague.com/match/38525,0.45732,0.4989650014782879,0,home_win,-0.04164500147828787
https://www.premierleague.com/match/38640,0.42442,0.4983375061266318,1,away_win,-0.07391750612663178
https://www.premierleague.com/match/38480,0.268035,0.4875338340414216,1,away_win,-0.21949883404142156
https://www.premierleague.com/match/38686,0.501185,0.5003087499607572,2,draw,0.000876250039242743
https://www.premierleague.com/match/38532,0.573845,0.5100836325993666,0,home_win,0.06376136740063343
https://www.premierleague.com/match/38635,0.55137,0.5026362255716752,0,home_win,0.04873377442832483
https://www.premierleague.com/match/38325,0.629275,0.5138464587646911,0,home_win,0.11542854123530888
https://www.premierleague.com/match/38561,0.41062,0.4912046573558992,1,away_win,-0.0805846573558992
https://www.premierleague.com/match/38473,0.562315,0.5039024207577333,0,home_win,0.05841257924226673
https://www.premierleague.com/match/38684,0.6514850000000001,0.5170883420116312,1,away_win,0.13439665798836886
https://www.premierleague.com/match/38486,0.48613,0.5030787110905203,1,away_win,-0.016948711090520263
https://www.premierleague.com/match/38326,0.749555,0.5377281507173371,0,home_win,0.21182684928266282
https://www.premierleague.com/match/38451,0.438565,0.5010649983894034,2,draw,-0.062499998389403455
https://www.premierleague.com/match/38501,0.500385,0.5009837487306181,0,home_win,-0.0005987487306181594
https://www.premierleague.com/match/38347,0.44796,0.499882500002163,1,away_win,-0.051922500002162975
