match_url,new_home_prob_softmax,original_home_prob_softmax,result,desc,delta
https://www.premierleague.com/match/12301,0.432155,0.5042211497118603,0,home_win,-0.07206614971186026
https://www.premierleague.com/match/12469,0.33855,0.5184703414850816,0,home_win,-0.17992034148508163
https://www.premierleague.com/match/12494,0.476625,0.5072532411498265,0,home_win,-0.030628241149826485
https://www.premierleague.com/match/12466,0.195245,0.5360908730455634,1,away_win,-0.34084587304556335
https://www.premierleague.com/match/12257,0.21808,0.5426560598808213,2,draw,-0.32457605988082133
https://www.premierleague.com/match/12126,0.443315,0.4985412541388517,1,away_win,-0.05522625413885168
https://www.premierleague.com/match/12207,0.415605,0.4998587500037575,0,home_win,-0.08425375000375751
https://www.premierleague.com/match/12123,0.46436,0.504244898009599,1,away_win,-0.039884898009599046
https://www.premierleague.com/match/12487,0.452895,0.5061596883590593,0,home_win,-0.05326468835905934
https://www.premierleague.com/match/12421,0.508365,0.4952626417655836,2,draw,0.013102358234416356
https://www.premierleague.com/match/12162,0.422705,0.5021187373183792,0,home_win,-0.0794137373183792
https://www.premierleague.com/match/12459,0.486125,0.4937365776534323,2,draw,-0.007611577653432344
https://www.premierleague.com/match/12192,0.5211,0.499351250364058,0,home_win,0.021748749635942033
https://www.premierleague.com/match/12176,0.46087,0.500102499998564,0,home_win,-0.03923249999856404
https://www.premierleague.com/match/12237,0.5331600000000001,0.5007087495253018,1,away_win,0.03245125047469832
https://www.premierleague.com/match/12132,0.47813,0.4908022876870348,1,away_win,-0.012672287687034822
https://www.premierleague.com/match/12347,0.428065,0.4976000184318301,0,home_win,-0.06953501843183013
https://www.premierleague.com/match/12486,0.485055,0.5065158811052741,2,draw,-0.02146088110527411
https://www.premierleague.com/match/12470,0.528035,0.5006674996034552,2,draw,0.027367500396544786
https://www.premierleague.com/match/12285,0.2049149999999999,0.5258481864509911,2,draw,-0.32093318645099117
https://www.premierleague.com/match/12319,0.514795,0.4971137820578791,2,draw,0.017681217942120908
https://www.premierleague.com/match/12381,0.53407,0.499351250364058,0,home_win,0.03471874963594207
https://www.premierleague.com/match/12401,0.478395,0.4958775934133442,1,away_win,-0.017482593413344183
https://www.premierleague.com/match/12140,0.449775,0.5025712273344084,1,away_win,-0.05279622733440842
https://www.premierleague.com/match/12228,0.420885,0.4938415614512704,0,home_win,-0.07295656145127039
https://www.premierleague.com/match/12340,0.397645,0.5013712465621466,0,home_win,-0.10372624656214657
https://www.premierleague.com/match/12490,0.40045,0.4997800000141973,0,home_win,-0.09933000001419734
https://www.premierleague.com/match/12200,0.523875,0.5038599233185532,2,draw,0.020015076681446753
https://www.premierleague.com/match/12333,0.4730799999999999,0.4935653552676123,2,draw,-0.020485355267612415
https://www.premierleague.com/match/12188,0.41879,0.5020537384500917,0,home_win,-0.08326373845009172
https://www.premierleague.com/match/12399,0.47901,0.5042223996227434,2,draw,-0.02521239962274341
https://www.premierleague.com/match/12364,0.536665,0.5010562484287758,2,draw,0.03560875157122412
https://www.premierleague.com/match/12348,0.48582,0.5081730219581143,0,home_win,-0.02235302195811434
https://www.premierleague.com/match/12489,0.42146,0.5035211917869035,0,home_win,-0.08206119178690346
https://www.premierleague.com/match/12416,0.431855,0.5032862026812754,0,home_win,-0.07143120268127545
https://www.premierleague.com/match/12371,0.45222,0.4974250227649042,1,away_win,-0.04520502276490418
https://www.premierleague.com/match/12320,0.5263450000000001,0.5019724897673747,2,draw,0.024372510232625322
https://www.premierleague.com/match/12279,0.42554,0.4899501037197548,1,away_win,-0.06441010371975481
https://www.premierleague.com/match/12216,0.4407,0.4917544975856885,2,draw,-0.05105449758568853
https://www.premierleague.com/match/12157,0.4897549999999999,0.4983687557875995,0,home_win,-0.008613755787599597
https://www.premierleague.com/match/12287,0.486665,0.5103260315801691,2,draw,-0.02366103158016908
https://www.premierleague.com/match/12474,0.40828,0.5013424967738811,0,home_win,-0.09306249677388112
https://www.premierleague.com/match/12465,0.400275,0.4974775214006931,0,home_win,-0.09720252140069313
https://www.premierleague.com/match/12244,0.41578,0.4995612501126133,1,away_win,-0.08378125011261334
https://www.premierleague.com/match/12120,0.437065,0.4983200063221474,1,away_win,-0.06125500632214742
https://www.premierleague.com/match/12250,0.44795,0.4967162972108154,0,home_win,-0.04876629721081538
https://www.premierleague.com/match/12305,0.44937,0.510542187403691,0,home_win,-0.06117218740369096
https://www.premierleague.com/match/12321,0.423675,0.506969548556593,0,home_win,-0.08329454855659302
https://www.premierleague.com/match/12208,0.394065,0.498736252691046,1,away_win,-0.10467125269104599
https://www.premierleague.com/match/12455,0.4474499999999999,0.4916820174761205,1,away_win,-0.0442320174761206
https://www.premierleague.com/match/12346,0.423005,0.5060284578571198,1,away_win,-0.08302345785711979
https://www.premierleague.com/match/12163,0.467465,0.4945239689614684,1,away_win,-0.027058968961468366
https://www.premierleague.com/match/12310,0.47722,0.4918194800476732,1,away_win,-0.014599480047673197
https://www.premierleague.com/match/12374,0.55892,0.4988487520344486,1,away_win,0.060071247965551355
