match_url,home_prob_softmax,prob_min,prob_max,model
https://www.premierleague.com/match/58929,0.28058,0.13084,0.43032,of_to_sc
https://www.premierleague.com/match/58930,0.13021,0.03968,0.22074,of_to_sc
https://www.premierleague.com/match/58931,0.235685,0.08126,0.39011,of_to_sc
https://www.premierleague.com/match/58932,0.1673,0.07682,0.25778,of_to_sc
https://www.premierleague.com/match/58933,0.19934,0.07879,0.31989,of_to_sc
https://www.premierleague.com/match/58934,0.32075,0.14066,0.50084,of_to_sc
https://www.premierleague.com/match/58935,0.23412,0.09126,0.37698,of_to_sc
https://www.premierleague.com/match/58936,0.27191,0.13126,0.41256,of_to_sc
https://www.premierleague.com/match/58937,0.24026,0.08163,0.39889,of_to_sc
https://www.premierleague.com/match/58938,0.253005,0.12166,0.38435,of_to_sc
https://www.premierleague.com/match/58939,0.1630349999999999,0.05023,0.27584,of_to_sc
https://www.premierleague.com/match/58940,0.235315,0.10615,0.36448,of_to_sc
https://www.premierleague.com/match/58941,0.21553,0.0875,0.34356,of_to_sc
https://www.premierleague.com/match/58942,0.1682,0.05905,0.27735,of_to_sc
https://www.premierleague.com/match/58943,0.242705,0.10364,0.38177,of_to_sc
https://www.premierleague.com/match/58944,0.26556,0.13281,0.39831,of_to_sc
https://www.premierleague.com/match/58945,0.19034,0.07234,0.30834,of_to_sc
https://www.premierleague.com/match/58946,0.23768,0.08526,0.3901,of_to_sc
https://www.premierleague.com/match/58947,0.3883999999999999,0.19075,0.58605,of_to_sc
https://www.premierleague.com/match/58948,0.30878,0.14222,0.47534,of_to_sc
https://www.premierleague.com/match/58949,0.14756,0.0623,0.23282,of_to_sc
https://www.premierleague.com/match/58950,0.224545,0.08035,0.36874,of_to_sc
https://www.premierleague.com/match/58951,0.322425,0.14851,0.49634,of_to_sc
https://www.premierleague.com/match/58952,0.2825,0.12391,0.44109,of_to_sc
https://www.premierleague.com/match/58953,0.217655,0.08337,0.35194,of_to_sc
https://www.premierleague.com/match/58954,0.1856,0.07525,0.29595,of_to_sc
https://www.premierleague.com/match/58955,0.3192,0.13647,0.50193,of_to_sc
https://www.premierleague.com/match/58956,0.25089,0.11033,0.39145,of_to_sc
https://www.premierleague.com/match/58957,0.293185,0.13745,0.44892,of_to_sc
https://www.premierleague.com/match/58958,0.28462,0.11566,0.45358,of_to_sc
https://www.premierleague.com/match/58959,0.163465,0.04811,0.27882,of_to_sc
https://www.premierleague.com/match/58960,0.24649,0.10959,0.38339,of_to_sc
https://www.premierleague.com/match/58961,0.23355,0.10185,0.36525,of_to_sc
https://www.premierleague.com/match/58962,0.201895,0.07862,0.32517,of_to_sc
https://www.premierleague.com/match/58963,0.15454,0.05319,0.25589,of_to_sc
https://www.premierleague.com/match/58964,0.421085,0.22618,0.61599,of_to_sc
https://www.premierleague.com/match/58965,0.25239,0.10998,0.3948,of_to_sc
https://www.premierleague.com/match/58966,0.241995,0.08119,0.4028,of_to_sc
https://www.premierleague.com/match/58967,0.220675,0.10437,0.33698,of_to_sc
https://www.premierleague.com/match/58968,0.243235,0.09524,0.39123,of_to_sc
https://www.premierleague.com/match/58969,0.34021,0.1408,0.53962,of_to_sc
https://www.premierleague.com/match/58970,0.194855,0.08039,0.30932,of_to_sc
https://www.premierleague.com/match/58971,0.226985,0.09419,0.35978,of_to_sc
https://www.premierleague.com/match/58972,0.195265,0.092,0.29853,of_to_sc
https://www.premierleague.com/match/58973,0.283585,0.1215,0.44567,of_to_sc
https://www.premierleague.com/match/58974,0.128105,0.04997,0.20624,of_to_sc
https://www.premierleague.com/match/58975,0.25828,0.10752,0.40904,of_to_sc
https://www.premierleague.com/match/58976,0.2405999999999999,0.10782,0.37338,of_to_sc
https://www.premierleague.com/match/58977,0.231945,0.10982,0.35407,of_to_sc
