match_url,new_home_prob_softmax,original_home_prob_softmax,result,desc,delta
https://www.premierleague.com/match/38417,0.465012274905255,0.4997587500187214,1,away_win,-0.0347464751134664
https://www.premierleague.com/match/38425,0.4648978398538484,0.4956163623214548,0,home_win,-0.03071852246760637
https://www.premierleague.com/match/38533,0.5462734572505259,0.5124087015372861,0,home_win,0.03386475571323977
https://www.premierleague.com/match/38519,0.4852430370323612,0.4988800018732335,0,home_win,-0.01363696484087229
https://www.premierleague.com/match/38590,0.4994337502420823,0.5025087289473621,1,away_win,-0.003074978705279785
https://www.premierleague.com/match/38674,0.4741156605632407,0.4998112500089659,0,home_win,-0.025695589445725198
https://www.premierleague.com/match/38548,0.4969225388621068,0.5008249992513133,2,draw,-0.003902460389206497
https://www.premierleague.com/match/38530,0.4580078982161571,0.4995150001521121,1,away_win,-0.04150710193595497
https://www.premierleague.com/match/38683,0.4932854036876434,0.500281249970337,0,home_win,-0.006995846282693563
https://www.premierleague.com/match/38661,0.5158834039557867,0.5102847991034541,0,home_win,0.005598604852332545
https://www.premierleague.com/match/38387,0.5005124998205183,0.4998687500030147,1,away_win,0.0006437498175035916
https://www.premierleague.com/match/38649,0.4598690090448331,0.4947039480727251,1,away_win,-0.03483493902789203
https://www.premierleague.com/match/38310,0.4056217080772517,0.4633520899347081,1,away_win,-0.057730381857456436
https://www.premierleague.com/match/38665,0.4838481218578835,0.4999700000000359,2,draw,-0.01612187814215238
https://www.premierleague.com/match/38477,0.5038099262599246,0.5027937209265926,0,home_win,0.001016205333332021
https://www.premierleague.com/match/38666,0.518404181567321,0.5002224999853131,1,away_win,0.018181681582007947
https://www.premierleague.com/match/38628,0.4852405392104093,0.4989500015434973,1,away_win,-0.013709462333087952
https://www.premierleague.com/match/38460,0.5030037138653529,0.4979387616769062,0,home_win,0.005064952188446714
https://www.premierleague.com/match/38650,0.4458432885720113,0.4849095843713058,1,away_win,-0.03906629579929455
https://www.premierleague.com/match/38579,0.4525358484078939,0.4871478316538769,1,away_win,-0.03461198324598297
https://www.premierleague.com/match/38509,0.4890804864924963,0.5006737495922117,2,draw,-0.011593263099715367
https://www.premierleague.com/match/38475,0.5137952479230135,0.5042898947316478,0,home_win,0.009505353191365695
https://www.premierleague.com/match/38544,0.4924668200762035,0.5044173850643247,2,draw,-0.011950564988121137
https://www.premierleague.com/match/38507,0.4935916009378323,0.4992037506731108,2,draw,-0.0056121497352785155
https://www.premierleague.com/match/38550,0.4920219271721294,0.4980400100393196,0,home_win,-0.006018082867190189
https://www.premierleague.com/match/38456,0.513906412551307,0.5018287418454608,2,draw,0.0120776707058462
https://www.premierleague.com/match/38397,0.5011549979456059,0.5029862144932414,1,away_win,-0.0018312165476355169
https://www.premierleague.com/match/38584,0.5113055726983676,0.5042124003342022,0,home_win,0.007093172364165401
https://www.premierleague.com/match/38352,0.5130982525103946,0.5069970431922798,0,home_win,0.006101209318114864
https://www.premierleague.com/match/38391,0.4680485987813362,0.4975062706772679,2,draw,-0.02945767189593168
https://www.premierleague.com/match/38657,0.5067633374566515,0.5035411907893559,2,draw,0.003222146667295589
https://www.premierleague.com/match/38634,0.443547972293833,0.4907548038437621,1,away_win,-0.04720683154992905
https://www.premierleague.com/match/38405,0.4922793637056973,0.4970000359994816,2,draw,-0.0047206722937843115
https://www.premierleague.com/match/38559,0.4894053360515978,0.5000499999998334,2,draw,-0.010644663948235544
https://www.premierleague.com/match/38368,0.4789062774459182,0.5015249952712467,0,home_win,-0.022618717825328538
https://www.premierleague.com/match/38616,0.518591424938574,0.5060959479344352,0,home_win,0.012495477004138777
https://www.premierleague.com/match/38581,0.4443897664295059,0.4936865855623152,0,home_win,-0.04929681913280931
https://www.premierleague.com/match/38344,0.4745495141956962,0.4940177854709954,1,away_win,-0.01946827127529921
https://www.premierleague.com/match/38334,0.4672768406068499,0.4970525341424074,1,away_win,-0.029775693535557535
https://www.premierleague.com/match/38485,0.4624669876724924,0.4967162972108154,2,draw,-0.034249309538323
https://www.premierleague.com/match/38538,0.5094913597030951,0.5087366107021201,0,home_win,0.0007547490009750524
https://www.premierleague.com/match/38442,0.4897864209583503,0.4985112543994918,1,away_win,-0.0087248334411415
https://www.premierleague.com/match/38476,0.4922743648986338,0.5040086641076492,0,home_win,-0.01173429920901542
https://www.premierleague.com/match/38452,0.5147731987971426,0.5028187201391,2,draw,0.011954478658042555
https://www.premierleague.com/match/38525,0.4846273465384333,0.4989650014782879,0,home_win,-0.01433765493985456
https://www.premierleague.com/match/38640,0.4740321357379612,0.4983375061266318,1,away_win,-0.02430537038867059
https://www.premierleague.com/match/38480,0.4265955351958996,0.4875338340414216,1,away_win,-0.06093829884552199
https://www.premierleague.com/match/38686,0.5050360796889002,0.5003087499607572,2,draw,0.004727329728142937
https://www.premierleague.com/match/38532,0.5287034064103244,0.5100836325993666,0,home_win,0.018619773810957807
https://www.premierleague.com/match/38635,0.51702216909539,0.5026362255716752,0,home_win,0.014385943523714806
https://www.premierleague.com/match/38325,0.5493537688845304,0.5138464587646911,0,home_win,0.03550731011983921
https://www.premierleague.com/match/38561,0.4655546474317898,0.4912046573558992,1,away_win,-0.025650009924109374
https://www.premierleague.com/match/38473,0.512200077957658,0.5039024207577333,0,home_win,0.008297657199924702
https://www.premierleague.com/match/38684,0.5488350684321024,0.5170883420116312,1,away_win,0.03174672642047116
https://www.premierleague.com/match/38486,0.4985450041070146,0.5030787110905203,1,away_win,-0.004533706983505692
https://www.premierleague.com/match/38326,0.6228881170290054,0.5377281507173371,0,home_win,0.08515996631166822
