match_url,new_home_prob_softmax,original_home_prob_softmax,result,desc,delta
https://www.premierleague.com/match/12301,0.5232819015648713,0.5042211497118603,0,home_win,0.019060751853011038
https://www.premierleague.com/match/12469,0.5479063426811646,0.5184703414850816,0,home_win,0.029436001196082917
https://www.premierleague.com/match/12494,0.5149992482455912,0.5072532411498265,0,home_win,0.007746007095764673
https://www.premierleague.com/match/12466,0.6155020928560444,0.5360908730455634,1,away_win,0.07941121981048105
https://www.premierleague.com/match/12257,0.615660642289129,0.5426560598808213,2,draw,0.07300458240830765
https://www.premierleague.com/match/12126,0.4714473477522564,0.4985412541388517,1,away_win,-0.027093906386595312
https://www.premierleague.com/match/12207,0.4975250202143643,0.4998587500037575,0,home_win,-0.002333729789393224
https://www.premierleague.com/match/12123,0.5021912359715016,0.504244898009599,1,away_win,-0.0020536620380974258
https://www.premierleague.com/match/12487,0.5122250630429649,0.5061596883590593,0,home_win,0.0060653746839055556
https://www.premierleague.com/match/12421,0.4893128779464453,0.4952626417655836,2,draw,-0.0059497638191383095
https://www.premierleague.com/match/12162,0.4978925124806844,0.5021187373183792,0,home_win,-0.004226224837694803
https://www.premierleague.com/match/12459,0.5101823420414597,0.4937365776534323,2,draw,0.016445764388027417
https://www.premierleague.com/match/12192,0.4962088226567586,0.499351250364058,0,home_win,-0.003142427707299389
https://www.premierleague.com/match/12176,0.5196311533308526,0.500102499998564,0,home_win,0.019528653332288592
https://www.premierleague.com/match/12237,0.5065208802554884,0.5007087495253018,1,away_win,0.005812130730186604
https://www.premierleague.com/match/12132,0.4821725602665151,0.4908022876870348,1,away_win,-0.008629727420519706
https://www.premierleague.com/match/12347,0.4547801481283286,0.4976000184318301,0,home_win,-0.042819870303501484
https://www.premierleague.com/match/12486,0.5386316017140735,0.5065158811052741,2,draw,0.032115720608799414
https://www.premierleague.com/match/12470,0.5024862295087321,0.5006674996034552,2,draw,0.0018187299052768724
https://www.premierleague.com/match/12285,0.616755616675938,0.5258481864509911,2,draw,0.09090743022494696
https://www.premierleague.com/match/12319,0.4999187500007152,0.4971137820578791,2,draw,0.0028049679428360785
https://www.premierleague.com/match/12381,0.4991400008480737,0.499351250364058,0,home_win,-0.00021124951598427977
https://www.premierleague.com/match/12401,0.4624831461446518,0.4958775934133442,1,away_win,-0.033394447268692395
https://www.premierleague.com/match/12140,0.4958075982529812,0.5025712273344084,1,away_win,-0.0067636290814271915
https://www.premierleague.com/match/12228,0.4981950078409393,0.4938415614512704,0,home_win,0.004353446389668891
https://www.premierleague.com/match/12340,0.5131969342306846,0.5013712465621466,0,home_win,0.011825687668537976
https://www.premierleague.com/match/12490,0.5160469870030294,0.4997800000141973,0,home_win,0.01626698698883211
https://www.premierleague.com/match/12200,0.5063159140389349,0.5038599233185532,2,draw,0.0024559907203817177
https://www.premierleague.com/match/12333,0.4833673891535491,0.4935653552676123,2,draw,-0.010197966114063206
https://www.premierleague.com/match/12188,0.4865544923421061,0.5020537384500917,0,home_win,-0.015499246107985587
https://www.premierleague.com/match/12399,0.5269999601043185,0.5042223996227434,2,draw,0.022777560481575088
https://www.premierleague.com/match/12364,0.5209252704999766,0.5010562484287758,2,draw,0.01986902207120078
https://www.premierleague.com/match/12348,0.511404271769014,0.5081730219581143,0,home_win,0.003231249810899728
https://www.premierleague.com/match/12489,0.4976700168656361,0.5035211917869035,0,home_win,-0.005851174921267355
https://www.premierleague.com/match/12416,0.4878923673870846,0.5032862026812754,0,home_win,-0.01539383529419086
https://www.premierleague.com/match/12371,0.4876275262013318,0.4974250227649042,1,away_win,-0.009797496563572372
https://www.premierleague.com/match/12320,0.5070720283467312,0.5019724897673747,2,draw,0.005099538579356411
https://www.premierleague.com/match/12279,0.4572322610575182,0.4899501037197548,1,away_win,-0.032717842662236596
https://www.premierleague.com/match/12216,0.4616653785418307,0.4917544975856885,2,draw,-0.030089119043857804
https://www.premierleague.com/match/12157,0.5008562491629719,0.4983687557875995,0,home_win,0.002487493375372407
https://www.premierleague.com/match/12287,0.5288666136910447,0.5103260315801691,2,draw,0.018540582110875614
https://www.premierleague.com/match/12474,0.490707320167308,0.5013424967738811,0,home_win,-0.010635176606573093
https://www.premierleague.com/match/12465,0.5006299996666043,0.4974775214006931,0,home_win,0.0031524782659111406
https://www.premierleague.com/match/12244,0.4742016801808864,0.4995612501126133,1,away_win,-0.025359569931726944
https://www.premierleague.com/match/12120,0.4883133788644962,0.4983200063221474,1,away_win,-0.010006627457651185
https://www.premierleague.com/match/12250,0.5006724995944771,0.4967162972108154,0,home_win,0.003956202383661733
https://www.premierleague.com/match/12305,0.5236074342567936,0.510542187403691,0,home_win,0.013065246853102619
https://www.premierleague.com/match/12321,0.4952788903118146,0.506969548556593,0,home_win,-0.01169065824477844
https://www.premierleague.com/match/12208,0.4857101425601853,0.498736252691046,1,away_win,-0.01302611013086069
https://www.premierleague.com/match/12455,0.4573042315165845,0.4916820174761205,1,away_win,-0.034377785959536
https://www.premierleague.com/match/12346,0.4921443964601162,0.5060284578571198,1,away_win,-0.0138840613970036
https://www.premierleague.com/match/12163,0.4608863298231513,0.4945239689614684,1,away_win,-0.03363763913831708
